instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9836 0.0076 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.9400 0.8282 0.0185 0.0187 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9984 0.0024 0.9890 0.9782 0.9658 0.9500 0.9328 0.9062 0.8716 0.8238 0.7202 0.6036 0.4960 0.1984 0.2240 nan
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9779 0.0090 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.9070 0.7992 0.0236 0.0240 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9979 0.0026 0.9846 0.9694 0.9508 0.9290 0.8970 0.8660 0.8274 0.7686 0.6548 0.5430 0.4442 0.2247 0.2629 nan
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.6071 0.0382 0.9764 0.9422 0.9090 0.8680 0.8240 0.7764 0.7336 0.6874 0.6254 0.5746 0.5230 0.2803 0.3464 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9638 0.0123 0.8726 0.8066 0.7490 0.6830 0.6100 0.5404 0.4686 0.4000 0.3026 0.2324 0.1802 0.3432 0.5738 nan
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.6834 0.0450 0.9996 0.9952 0.9832 0.9502 0.9074 0.8480 0.7782 0.7096 0.6134 0.5658 0.5252 0.2072 0.2427 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9503 0.0132 0.7884 0.6938 0.6184 0.5514 0.4940 0.4434 0.3922 0.3328 0.2548 0.2000 0.1590 0.3690 0.7232 nan
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.1561 0.0765 0.8250 0.7672 0.7330 0.7046 0.6748 0.6450 0.6130 0.5794 0.5244 0.4910 0.4608 0.3942 0.5840 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.8749 0.0246 0.7774 0.6744 0.5732 0.4900 0.4254 0.3678 0.3134 0.2574 0.1896 0.1430 0.0986 0.3515 0.7703 nan
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.4017 0.0901 0.9750 0.9202 0.8628 0.7974 0.7432 0.6952 0.6300 0.5808 0.5328 0.4970 0.4634 0.3093 0.4144 nan
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.8272 0.0265 0.6050 0.4842 0.4208 0.3702 0.3262 0.2884 0.2484 0.2092 0.1614 0.1230 0.0852 0.3647 1.0258 nan
