instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.1142 0.1089 0.1360 0.0596 0.0330 0.0212 0.0148 0.0092 0.0058 0.0036 0.0016 0.0006 0.0000 0.1070 2.2581 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.0842 0.1168 0.0728 0.0346 0.0186 0.0120 0.0076 0.0048 0.0026 0.0014 0.0008 0.0000 0.0000 0.0802 2.7265 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9998 0.0004 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.0064 0.5445 0.0572 0.0142 0.0024 0.0016 0.0008 0.0006 0.0004 0.0000 0.0000 0.0000 0.0000 0.0465 2.2030 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9998 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.0038 0.5840 0.0034 0.0010 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0165 1.9467 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9954 0.0024 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.0020 1.0891 0.0530 0.0114 0.0012 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0414 2.1687 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.9995 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.0010 1.1680 0.0018 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0119 1.6317 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.9827 0.0049 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9958 0.0028 0.0028 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.0011 1.6337 0.0518 0.0106 0.0012 0.0004 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0401 2.1601 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.9988 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction12-dim5-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.0005 1.7520 0.0012 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0114 1.6148 nan
COCOfunction12-dim5-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.9631 0.0073 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9958 0.9868 0.0059 0.0059 nan
