instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.8670 0.0474 0.9027 0.8209 0.7420 0.6577 0.5665 0.4730 0.3674 0.2511 0.1330 0.0736 0.0401 0.2965 0.5473 nan
COCOfunction10-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9996 0.0020 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.7893 0.0515 0.8465 0.7272 0.6186 0.5179 0.4141 0.3171 0.2284 0.1561 0.0828 0.0465 0.0255 0.2940 0.6688 nan
COCOfunction10-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9997 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0005 0.0005 nan
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.2918 0.2374 0.5006 0.3221 0.2109 0.1409 0.0966 0.0660 0.0436 0.0246 0.0116 0.0061 0.0042 0.2124 1.1662 nan
COCOfunction10-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9905 0.0101 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9994 0.9987 0.9954 0.9873 0.9764 0.0154 0.0154 nan
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.1054 0.2577 0.2739 0.1445 0.0879 0.0593 0.0415 0.0288 0.0204 0.0128 0.0072 0.0047 0.0030 0.1626 1.6237 nan
COCOfunction10-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9935 0.0084 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9998 0.9996 0.9984 0.9939 0.9837 0.0111 0.0111 nan
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.1396 0.4748 0.3545 0.1878 0.1139 0.0705 0.0482 0.0287 0.0168 0.0089 0.0048 0.0025 0.0017 0.1648 1.3851 nan
COCOfunction10-dim10-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9607 0.0202 0.9994 0.9989 0.9984 0.9976 0.9962 0.9934 0.9912 0.9862 0.9751 0.9603 0.9417 0.0582 0.0588 nan
COCOfunction10-dim10-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.0204 0.5155 0.1652 0.0731 0.0414 0.0269 0.0177 0.0114 0.0087 0.0061 0.0031 0.0021 0.0014 0.1189 1.9517 nan
