instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9930 0.0153 1.0000 0.9995 0.9880 0.9715 0.9485 0.9220 0.8945 0.8550 0.7985 0.7490 0.6730 0.1620 0.1769 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9973 0.0091 1.0000 1.0000 0.9965 0.9860 0.9745 0.9580 0.9385 0.9115 0.8720 0.8320 0.7760 0.1259 0.1323 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9920 0.0156 0.9990 0.9905 0.9745 0.9575 0.9380 0.9175 0.8940 0.8595 0.7935 0.7280 0.5905 0.1775 0.1957 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9972 0.0091 1.0000 1.0000 0.9965 0.9895 0.9770 0.9580 0.9390 0.9105 0.8685 0.8195 0.7595 0.1237 0.1301 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8188 0.0765 0.8500 0.7955 0.7755 0.7550 0.7145 0.6315 0.4725 0.3305 0.2085 0.1525 0.1280 0.3180 0.5217 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9383 0.0457 0.9235 0.8940 0.8685 0.8505 0.8285 0.7990 0.7595 0.7185 0.6705 0.6350 0.6085 0.3152 0.3895 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.8353 0.0782 0.8870 0.8295 0.7890 0.7460 0.6925 0.5995 0.4410 0.3110 0.1800 0.1370 0.1110 0.3049 0.5076 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9352 0.0458 0.9255 0.8865 0.8560 0.8280 0.7985 0.7620 0.7310 0.7075 0.6690 0.6280 0.6000 0.3250 0.4089 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.4472 0.1531 0.7555 0.6455 0.5465 0.4095 0.3395 0.2555 0.2060 0.1615 0.1330 0.1035 0.0800 0.3223 0.8233 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.7961 0.0915 0.8720 0.8395 0.8025 0.7655 0.7265 0.6975 0.6705 0.6415 0.6100 0.5885 0.5685 0.3688 0.5002 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq100-amp1 kriging 0 0 1 2 0.5623 0.1564 0.7845 0.6945 0.5365 0.4205 0.3155 0.2305 0.1735 0.1445 0.1145 0.0910 0.0645 0.3016 0.7713 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq100-amp1 kriging 0 0 1 2 0.7825 0.0917 0.8520 0.7975 0.7465 0.7220 0.7075 0.6885 0.6670 0.6355 0.6055 0.5815 0.5625 0.3884 0.5419 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.1940 0.2297 0.6060 0.4410 0.3535 0.2650 0.2135 0.1720 0.1500 0.1335 0.1010 0.0725 0.0550 0.3141 1.1036 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.6406 0.1372 0.8435 0.7950 0.7470 0.7070 0.6765 0.6520 0.6330 0.6105 0.5865 0.5670 0.5475 0.3946 0.5658 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.3665 0.2346 0.6925 0.4820 0.3385 0.2215 0.1745 0.1485 0.1345 0.1140 0.0880 0.0625 0.0475 0.2892 1.0200 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.6145 0.1376 0.7940 0.7305 0.7090 0.6880 0.6685 0.6455 0.6240 0.6045 0.5795 0.5600 0.5400 0.4152 0.6144 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq10-amp2 kriging 0 0 1 2 0.0757 0.3063 0.4730 0.3445 0.2555 0.1930 0.1620 0.1430 0.1300 0.1085 0.0790 0.0565 0.0435 0.3008 1.3213 nan
COCOfunction7-dim2-seed1-dists2-centres1-radius0.25-freq10-amp2 kriging 0 0 1 2 0.5072 0.1830 0.8230 0.7585 0.7050 0.6690 0.6455 0.6285 0.6105 0.5925 0.5705 0.5510 0.5385 0.4104 0.6114 nan
COCOfunction7-dim2-seed1-dists1-centres1-radius0.25-freq100-amp2 kriging 0 0 1 2 0.2479 0.3129 0.5470 0.3380 0.1990 0.1575 0.1440 0.1275 0.1120 0.0970 0.0670 0.0505 0.0375 0.2773 1.2456 nan
