instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9979 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0017 0.0017 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9899 0.0127 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9290 0.0071 0.0072 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9978 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9876 0.0134 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8635 0.0077 0.0078 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9480 0.0275 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.8270 0.6865 0.4075 0.0481 0.0506 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.8137 0.0638 1.0000 1.0000 1.0000 0.9995 0.9800 0.9455 0.8380 0.6190 0.1215 0.0000 0.0000 0.1045 0.1306 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9507 0.0278 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.4720 0.1620 0.0218 0.0229 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.7642 0.0673 1.0000 1.0000 1.0000 1.0000 0.9985 0.9190 0.6725 0.3220 0.0000 0.0000 0.0000 0.0903 0.1221 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8068 0.0550 1.0000 1.0000 1.0000 0.9800 0.9345 0.8500 0.7720 0.6945 0.4445 0.1615 0.0410 0.1632 0.1992 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.5510 0.1277 0.9910 0.9585 0.9275 0.8175 0.6785 0.4530 0.1940 0.0000 0.0000 0.0000 0.0000 0.1589 0.2881 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.8320 0.0556 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9675 0.6805 0.1870 0.0705 0.0250 0.0688 0.0824 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.4510 0.1347 1.0000 1.0000 0.8705 0.5990 0.3165 0.0795 0.0000 0.0000 0.0000 0.0000 0.0000 0.1094 0.2524 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.6285 0.0825 0.9915 0.9340 0.8595 0.8005 0.7490 0.7010 0.6595 0.4390 0.1440 0.0330 0.0095 0.2501 0.3686 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.3785 0.1916 0.9470 0.8955 0.7430 0.4935 0.2745 0.0955 0.0000 0.0000 0.0000 0.0000 0.0000 0.1577 0.4005 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.6931 0.0834 1.0000 1.0000 1.0000 0.9960 0.9645 0.8625 0.4405 0.2000 0.0670 0.0230 0.0105 0.1133 0.1613 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.2702 0.2020 0.9990 0.6935 0.3420 0.0935 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0879 0.3362 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.4634 0.1100 0.8845 0.8105 0.7530 0.7130 0.6730 0.6345 0.4140 0.2075 0.0555 0.0125 0.0060 0.2837 0.5031 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.2755 0.2554 0.9120 0.7095 0.4835 0.2780 0.0995 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1470 0.4927 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.5659 0.1112 1.0000 0.9995 0.9835 0.9465 0.6930 0.3915 0.2055 0.0960 0.0265 0.0125 0.0040 0.1439 0.2467 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.1743 0.2694 0.8620 0.3260 0.0450 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0676 0.3979 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9967 0.0069 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0021 0.0021 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9925 0.0109 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9850 0.0055 0.0055 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9964 0.0072 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0013 0.0014 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9908 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9680 0.0060 0.0060 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9178 0.0347 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9450 0.7395 0.4120 0.0460 0.0595 0.0646 nan
COCOfunction16-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8548 0.0548 1.0000 1.0000 1.0000 1.0000 0.9980 0.9765 0.9145 0.7460 0.3270 0.0000 0.0000 0.0898 0.1066 nan
COCOfunction16-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9211 0.0361 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7565 0.2045 0.0600 0.0301 0.0327 nan
