instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9898 0.0053 0.9766 0.9496 0.9226 0.8918 0.8614 0.8146 0.7586 0.6710 0.5014 0.3418 0.2182 0.2479 0.3124 nan
COCOfunction15-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9799 0.0072 0.9512 0.9282 0.9034 0.8774 0.8450 0.8090 0.7518 0.6624 0.5188 0.3874 0.2904 0.2734 0.3478 nan
COCOfunction15-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9862 0.0059 0.9774 0.9498 0.9158 0.8792 0.8306 0.7732 0.7026 0.5950 0.4238 0.2798 0.1824 0.2535 0.3326 nan
COCOfunction15-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9763 0.0077 0.9376 0.9032 0.8732 0.8428 0.8080 0.7686 0.7188 0.6282 0.4852 0.3598 0.2722 0.2964 0.3919 nan
COCOfunction15-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.8014 0.0265 0.7264 0.6124 0.5012 0.3990 0.3164 0.2424 0.1814 0.1254 0.0794 0.0558 0.0374 0.3054 0.8374 nan
COCOfunction15-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.6497 0.0360 0.7368 0.6016 0.4918 0.4116 0.3456 0.2928 0.2440 0.2008 0.1496 0.1130 0.0892 0.3408 0.8603 nan
COCOfunction15-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.7404 0.0297 0.6726 0.4990 0.3840 0.2994 0.2322 0.1870 0.1456 0.1096 0.0722 0.0492 0.0324 0.2955 0.9648 nan
COCOfunction15-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.6188 0.0387 0.6844 0.5444 0.4550 0.3800 0.3208 0.2754 0.2252 0.1854 0.1376 0.1060 0.0832 0.3429 0.9318 nan
COCOfunction15-dim5-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.5128 0.0530 0.5236 0.3556 0.2526 0.1880 0.1350 0.1036 0.0786 0.0606 0.0394 0.0280 0.0194 0.2569 1.1976 nan
COCOfunction15-dim5-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.3026 0.0721 0.5370 0.3588 0.2802 0.2344 0.2014 0.1688 0.1474 0.1194 0.0914 0.0754 0.0640 0.3140 1.2235 nan
