instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9965 0.0127 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9375 0.0091 0.0092 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9956 0.0151 0.8100 0.7795 0.7490 0.7260 0.6985 0.6765 0.6430 0.6005 0.5305 0.4740 0.4180 0.3927 0.5741 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9966 0.0125 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9210 0.0109 0.0110 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9943 0.0162 0.7980 0.7580 0.7255 0.6950 0.6700 0.6505 0.6175 0.5800 0.5120 0.4495 0.3945 0.4012 0.6067 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9159 0.0639 1.0000 1.0000 1.0000 1.0000 0.9500 0.8955 0.8550 0.7795 0.6535 0.6220 0.6070 0.1630 0.1822 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9090 0.0756 0.6540 0.5735 0.5340 0.5000 0.4670 0.4350 0.4005 0.3615 0.3055 0.2475 0.1695 0.4122 0.8772 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9225 0.0629 1.0000 1.0000 1.0000 0.9935 0.9700 0.9270 0.8710 0.7710 0.6415 0.6180 0.6025 0.1554 0.1733 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.8738 0.0814 0.6050 0.5305 0.4945 0.4615 0.4245 0.3965 0.3635 0.3310 0.2735 0.2165 0.1205 0.4115 0.9560 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.7145 0.1278 0.9465 0.8945 0.8610 0.8305 0.7805 0.7225 0.6545 0.6270 0.6075 0.5945 0.5845 0.3195 0.4139 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.7334 0.1513 0.5655 0.4910 0.4405 0.4050 0.3715 0.3400 0.3110 0.2680 0.1855 0.1015 0.0385 0.3885 1.0355 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.7488 0.1258 0.9970 0.9645 0.9150 0.8525 0.7750 0.6735 0.6385 0.6205 0.6040 0.5920 0.5835 0.2874 0.3668 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.6266 0.1629 0.4890 0.4230 0.3825 0.3515 0.3285 0.2985 0.2700 0.2320 0.1240 0.0565 0.0240 0.3771 1.1670 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.5044 0.1917 0.8820 0.8395 0.7900 0.7220 0.6645 0.6395 0.6200 0.6065 0.5935 0.5825 0.5790 0.3771 0.5301 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.5728 0.2270 0.5240 0.4335 0.3875 0.3495 0.3220 0.2910 0.2530 0.1915 0.1020 0.0360 0.0050 0.3592 1.1261 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.5703 0.1887 0.9600 0.8920 0.7885 0.6690 0.6405 0.6240 0.6150 0.6045 0.5910 0.5830 0.5745 0.3575 0.4986 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.4194 0.2444 0.4180 0.3610 0.3260 0.2945 0.2695 0.2415 0.1990 0.1235 0.0510 0.0205 0.0000 0.3371 1.3063 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.3428 0.2556 0.8505 0.7880 0.7015 0.6575 0.6355 0.6180 0.6060 0.5990 0.5855 0.5795 0.5770 0.4033 0.5933 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.4517 0.3027 0.4865 0.3955 0.3475 0.3185 0.2825 0.2470 0.1925 0.1270 0.0530 0.0130 0.0000 0.3311 1.1899 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.4279 0.2516 0.9155 0.7840 0.6565 0.6330 0.6195 0.6115 0.6025 0.5945 0.5845 0.5770 0.5720 0.3971 0.5857 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.2823 0.3258 0.3680 0.3210 0.2835 0.2580 0.2280 0.1780 0.1185 0.0630 0.0250 0.0005 0.0000 0.2986 1.4152 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9957 0.0142 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9200 0.0108 0.0109 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9965 0.0135 0.8155 0.7855 0.7590 0.7320 0.7105 0.6855 0.6570 0.6155 0.5480 0.4930 0.4390 0.3905 0.5613 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9958 0.0140 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9770 0.8965 0.0135 0.0136 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9955 0.0145 0.8085 0.7640 0.7390 0.7085 0.6815 0.6615 0.6345 0.5945 0.5235 0.4710 0.4155 0.3989 0.5918 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8966 0.0712 1.0000 1.0000 1.0000 0.9755 0.9170 0.8780 0.8290 0.7520 0.6385 0.6105 0.5935 0.1853 0.2111 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9252 0.0677 0.6745 0.5895 0.5505 0.5145 0.4860 0.4535 0.4215 0.3825 0.3265 0.2785 0.2205 0.4162 0.8495 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9055 0.0701 1.0000 1.0000 0.9965 0.9775 0.9435 0.9040 0.8370 0.7195 0.6290 0.6090 0.5890 0.1761 0.2001 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.8964 0.0729 0.6185 0.5530 0.5110 0.4765 0.4480 0.4180 0.3865 0.3510 0.2990 0.2510 0.1855 0.4181 0.9263 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.6625 0.1424 0.9290 0.8805 0.8470 0.8090 0.7520 0.6885 0.6430 0.6165 0.5965 0.5820 0.5720 0.3367 0.4473 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.7721 0.1355 0.5770 0.5100 0.4625 0.4290 0.3940 0.3625 0.3320 0.3000 0.2330 0.1460 0.0930 0.4014 1.0048 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.7062 0.1403 0.9850 0.9420 0.8945 0.8225 0.7210 0.6500 0.6275 0.6120 0.5920 0.5745 0.5630 0.3067 0.4022 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.6776 0.1458 0.5050 0.4445 0.4035 0.3725 0.3500 0.3215 0.2940 0.2620 0.1925 0.1115 0.0665 0.3952 1.1298 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.4398 0.2137 0.8700 0.8230 0.7625 0.6955 0.6505 0.6245 0.6105 0.5970 0.5805 0.5700 0.5575 0.3857 0.5542 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.6214 0.2032 0.5410 0.4580 0.4080 0.3715 0.3435 0.3160 0.2830 0.2355 0.1450 0.0880 0.0460 0.3801 1.0944 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.5171 0.2104 0.9380 0.8555 0.7340 0.6525 0.6270 0.6160 0.6055 0.5920 0.5745 0.5620 0.5540 0.3718 0.5332 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.4756 0.2188 0.4415 0.3815 0.3465 0.3205 0.2935 0.2705 0.2410 0.1910 0.1065 0.0585 0.0360 0.3667 1.2645 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 2 0.2833 0.2849 0.8490 0.7605 0.6840 0.6440 0.6225 0.6060 0.5960 0.5845 0.5730 0.5605 0.5540 0.4079 0.6121 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 2 0.5008 0.2710 0.5090 0.4210 0.3735 0.3410 0.3125 0.2790 0.2360 0.1750 0.1080 0.0560 0.0300 0.3588 1.1584 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 2 0.3766 0.2806 0.8965 0.7190 0.6420 0.6240 0.6120 0.6010 0.5915 0.5805 0.5640 0.5560 0.5470 0.4072 0.6175 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 2 0.3312 0.2917 0.3955 0.3425 0.3065 0.2810 0.2600 0.2305 0.1830 0.1195 0.0665 0.0395 0.0240 0.3383 1.3702 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9949 0.0154 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.8990 0.0122 0.0123 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9973 0.0118 0.8240 0.7955 0.7690 0.7490 0.7250 0.6985 0.6740 0.6385 0.5720 0.5170 0.4620 0.3874 0.5459 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9950 0.0152 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9615 0.8705 0.0158 0.0159 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9965 0.0127 0.8150 0.7795 0.7520 0.7235 0.6975 0.6710 0.6510 0.6130 0.5490 0.4955 0.4380 0.3955 0.5740 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8790 0.0774 1.0000 1.0000 0.9985 0.9500 0.9005 0.8585 0.8060 0.7210 0.6220 0.5975 0.5725 0.2015 0.2335 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9415 0.0590 0.6965 0.6210 0.5695 0.5395 0.5070 0.4790 0.4460 0.4070 0.3540 0.3080 0.2615 0.4188 0.8157 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.8903 0.0764 1.0000 0.9995 0.9900 0.9670 0.9300 0.8840 0.8100 0.6875 0.6160 0.5880 0.5635 0.1908 0.2206 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9195 0.0635 0.6395 0.5825 0.5280 0.5025 0.4720 0.4405 0.4110 0.3735 0.3240 0.2820 0.2350 0.4234 0.8905 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 0 0 1 2 0.6180 0.1548 0.9135 0.8730 0.8330 0.7840 0.7260 0.6625 0.6215 0.6000 0.5745 0.5545 0.5380 0.3470 0.4730 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp1 kriging 0 0 1 2 0.8138 0.1181 0.5910 0.5270 0.4865 0.4495 0.4225 0.3900 0.3555 0.3230 0.2725 0.2125 0.1435 0.4119 0.9659 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp1 kriging 0 0 1 2 0.6714 0.1528 0.9790 0.9300 0.8705 0.7950 0.6755 0.6315 0.6130 0.5945 0.5650 0.5515 0.5370 0.3191 0.4300 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp1 kriging 0 0 1 2 0.7358 0.1271 0.5230 0.4685 0.4270 0.3985 0.3720 0.3495 0.3215 0.2930 0.2410 0.1675 0.1145 0.4103 1.0841 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.3886 0.2322 0.8630 0.8080 0.7385 0.6700 0.6315 0.6070 0.5940 0.5720 0.5535 0.5360 0.5240 0.3909 0.5781 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.6775 0.1772 0.5570 0.4840 0.4365 0.3980 0.3680 0.3405 0.3130 0.2760 0.2085 0.1390 0.0945 0.3976 1.0534 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.4775 0.2292 0.9295 0.8370 0.6760 0.6330 0.6145 0.6015 0.5830 0.5645 0.5490 0.5345 0.5245 0.3805 0.5633 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.5468 0.1907 0.4650 0.4060 0.3725 0.3470 0.3220 0.2995 0.2750 0.2395 0.1595 0.1105 0.0800 0.3914 1.2116 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 0 0 1 2 0.2387 0.3097 0.8450 0.7400 0.6580 0.6245 0.6045 0.5870 0.5720 0.5600 0.5390 0.5260 0.5150 0.4108 0.6365 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp2 kriging 0 0 1 2 0.5604 0.2362 0.5275 0.4465 0.3975 0.3630 0.3370 0.3105 0.2795 0.2320 0.1530 0.1035 0.0745 0.3823 1.1156 nan
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 0 0 1 2 0.3411 0.3056 0.8840 0.6660 0.6280 0.6100 0.5950 0.5775 0.5640 0.5560 0.5390 0.5270 0.5180 0.4133 0.6487 nan
COCOfunction6-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 0 0 1 2 0.3981 0.2543 0.4180 0.3690 0.3375 0.3110 0.2890 0.2665 0.2360 0.1870 0.1170 0.0855 0.0565 0.3718 1.3098 nan
COCOfunction6-dim2-seed1-disth1-height0.75-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0017 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction6-dim2-seed1-disth2-height0.75-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9839 0.0295 0.7660 0.7220 0.6840 0.6475 0.6100 0.5680 0.5350 0.4900 0.4170 0.3545 0.2905 0.4012 0.6698 nan
COCOfunction6-dim2-seed1-disth1-height0.75-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction6-dim2-seed1-disth2-height0.75-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9790 0.0316 0.7385 0.6815 0.6505 0.6180 0.5895 0.5480 0.5095 0.4645 0.3875 0.3285 0.2635 0.4078 0.7144 nan
COCOfunction6-dim2-seed1-disth1-height0.75-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9984 0.0086 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.0046 0.0046 nan
