instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9658 0.0130 0.9962 0.9924 0.9850 0.9741 0.9517 0.9148 0.8423 0.7249 0.5176 0.3320 0.1877 0.1652 0.1951 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9832 0.0086 0.9957 0.9906 0.9813 0.9708 0.9578 0.9350 0.9030 0.8522 0.7596 0.6621 0.5694 0.1651 0.1813 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9568 0.0140 0.9942 0.9856 0.9730 0.9552 0.9247 0.8752 0.7982 0.6649 0.4517 0.2681 0.1494 0.1872 0.2291 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9790 0.0095 0.9930 0.9847 0.9706 0.9565 0.9358 0.9080 0.8719 0.8215 0.7235 0.6309 0.5381 0.1910 0.2144 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.5172 0.0653 0.7485 0.5947 0.4687 0.3614 0.2762 0.2005 0.1405 0.0856 0.0376 0.0181 0.0093 0.2755 0.8170 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.7088 0.0432 0.9051 0.8311 0.7616 0.6999 0.6446 0.5825 0.5258 0.4619 0.3800 0.3148 0.2679 0.3456 0.5398 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.4850 0.0702 0.7585 0.6009 0.4672 0.3515 0.2584 0.1819 0.1199 0.0684 0.0309 0.0160 0.0082 0.2641 0.8016 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.6497 0.0477 0.8498 0.7665 0.6987 0.6464 0.5917 0.5401 0.4868 0.4285 0.3562 0.3040 0.2660 0.3695 0.6196 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.1999 0.1307 0.4923 0.3159 0.2126 0.1441 0.0970 0.0654 0.0408 0.0229 0.0106 0.0061 0.0040 0.2121 1.1817 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.3895 0.0864 0.7906 0.6700 0.5839 0.5208 0.4685 0.4249 0.3796 0.3305 0.2738 0.2336 0.2090 0.3777 0.7542 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.2021 0.1405 0.5262 0.3333 0.2182 0.1424 0.0937 0.0586 0.0365 0.0210 0.0093 0.0064 0.0042 0.2063 1.1163 nan
COCOfunction18-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.3151 0.0955 0.7071 0.5989 0.5282 0.4744 0.4290 0.3908 0.3531 0.3145 0.2692 0.2351 0.2087 0.3940 0.8572 nan
COCOfunction18-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.0937 0.1961 0.3718 0.2119 0.1280 0.0812 0.0532 0.0325 0.0202 0.0121 0.0063 0.0039 0.0030 0.1742 1.3718 nan
