instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9780 0.0141 1.0000 1.0000 1.0000 0.9996 0.9992 0.9932 0.9776 0.9360 0.7630 0.4822 0.2140 0.0736 0.0796 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9993 0.0022 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9982 0.9916 0.9726 0.9492 0.0194 0.0195 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9706 0.0154 1.0000 1.0000 0.9996 0.9982 0.9954 0.9852 0.9586 0.8748 0.6242 0.3390 0.1356 0.0910 0.1013 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9994 0.0021 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9992 0.9970 0.9892 0.9738 0.9524 0.0227 0.0228 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.6360 0.0707 0.9004 0.7762 0.6472 0.5192 0.3882 0.2528 0.1268 0.0416 0.0026 0.0004 0.0000 0.2304 0.5559 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9843 0.0112 0.9996 0.9968 0.9904 0.9792 0.9688 0.9526 0.9330 0.9046 0.8444 0.7890 0.7424 0.1389 0.1473 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.5644 0.0772 0.9126 0.7144 0.5382 0.3864 0.2536 0.1428 0.0634 0.0146 0.0030 0.0002 0.0000 0.2033 0.5764 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9854 0.0107 0.9996 0.9964 0.9890 0.9810 0.9696 0.9566 0.9404 0.9104 0.8512 0.7974 0.7512 0.1372 0.1452 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.2983 0.1414 0.5790 0.3818 0.2376 0.1410 0.0742 0.0258 0.0042 0.0008 0.0002 0.0000 0.0000 0.1738 0.9307 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9403 0.0224 0.9928 0.9706 0.9506 0.9298 0.9076 0.8800 0.8426 0.8028 0.7494 0.7012 0.6642 0.2228 0.2518 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.2395 0.1545 0.5136 0.2672 0.1202 0.0476 0.0178 0.0072 0.0026 0.0002 0.0000 0.0000 0.0000 0.1282 0.8991 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9446 0.0215 0.9910 0.9730 0.9540 0.9372 0.9130 0.8826 0.8496 0.8082 0.7580 0.7118 0.6728 0.2183 0.2455 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.1553 0.2121 0.3758 0.2074 0.1174 0.0566 0.0156 0.0032 0.0004 0.0002 0.0000 0.0000 0.0000 0.1341 1.1978 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.8756 0.0336 0.9746 0.9424 0.9140 0.8820 0.8468 0.8174 0.7828 0.7508 0.6994 0.6612 0.6326 0.2728 0.3240 nan
COCOfunction19-dim5-seed1-dists1-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.1198 0.2318 0.2792 0.0824 0.0272 0.0088 0.0024 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0843 1.1049 nan
COCOfunction19-dim5-seed1-dists2-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.8841 0.0323 0.9782 0.9452 0.9182 0.8856 0.8528 0.8208 0.7918 0.7582 0.7074 0.6654 0.6320 0.2682 0.3168 nan
