instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9469 0.0382 0.9997 0.9990 0.9985 0.9967 0.9940 0.9809 0.9425 0.8196 0.4154 0.1378 0.0499 0.0944 0.1092 nan
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0005 0.0005 nan
COCOfunction6-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9329 0.0413 0.9996 0.9988 0.9977 0.9936 0.9856 0.9607 0.8899 0.6936 0.2756 0.0998 0.0411 0.1106 0.1332 nan
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 nan
COCOfunction6-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.3596 0.1910 0.6518 0.4530 0.2920 0.1801 0.1086 0.0626 0.0353 0.0174 0.0075 0.0036 0.0020 0.2043 0.9107 nan
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9990 0.0046 1.0000 0.9999 0.9999 0.9999 0.9999 0.9999 0.9997 0.9996 0.9979 0.9940 0.9836 0.0130 0.0130 nan
COCOfunction6-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.3724 0.2066 0.7520 0.5185 0.3377 0.2181 0.1341 0.0796 0.0433 0.0217 0.0072 0.0031 0.0017 0.2062 0.7992 nan
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9989 0.0050 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9995 0.9985 0.9948 0.9864 0.9681 0.0166 0.0166 nan
COCOfunction6-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.0903 0.3820 0.3612 0.1808 0.1017 0.0582 0.0347 0.0199 0.0111 0.0063 0.0024 0.0011 0.0009 0.1505 1.3235 nan
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9962 0.0093 0.9999 0.9999 0.9996 0.9995 0.9993 0.9987 0.9974 0.9953 0.9837 0.9637 0.9365 0.0331 0.0333 nan
