instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 1 5 0.9538 0.0395 0.9992 0.9932 0.9818 0.9666 0.9376 0.9032 0.8600 0.8006 0.6982 0.6112 0.5316 0.1807 0.2035 0.003602
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 2 5 0.9437 0.0457 0.9964 0.9870 0.9746 0.9546 0.9246 0.8928 0.8496 0.7882 0.6916 0.6050 0.5178 0.1948 0.2213 0.001134
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 3 5 0.9380 0.0480 0.9952 0.9834 0.9622 0.9338 0.9022 0.8654 0.8230 0.7628 0.6672 0.5754 0.4962 0.2147 0.2489 0.000778
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 4 5 0.9341 0.0492 0.9950 0.9818 0.9606 0.9366 0.9056 0.8658 0.8228 0.7638 0.6660 0.5684 0.4890 0.2148 0.2492 0.001153
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 5 5 0.9504 0.0396 0.9996 0.9916 0.9760 0.9502 0.9212 0.8888 0.8472 0.7880 0.7038 0.6172 0.5330 0.1938 0.2198 0.000733
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 6 5 0.9340 0.0490 0.9966 0.9826 0.9640 0.9312 0.8896 0.8488 0.7920 0.7230 0.6242 0.5328 0.4676 0.2205 0.2605 0.002242
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 7 5 0.9489 0.0440 0.9976 0.9902 0.9800 0.9554 0.9254 0.8894 0.8386 0.7798 0.6780 0.5928 0.5148 0.1933 0.2203 0.001002
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 8 5 0.9411 0.0457 0.9956 0.9864 0.9698 0.9384 0.9090 0.8756 0.8350 0.7688 0.6776 0.5894 0.5036 0.2078 0.2391 0.001264
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 9 5 0.9435 0.0443 0.9944 0.9856 0.9716 0.9516 0.9260 0.8924 0.8472 0.7922 0.6974 0.6108 0.5314 0.1982 0.2251 0.000998
COCOfunction5-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 25 0 10 5 0.9509 0.0437 0.9982 0.9918 0.9780 0.9596 0.9340 0.8994 0.8560 0.7942 0.6994 0.6074 0.5258 0.1865 0.2107 0.002594
