instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9998 0.0025 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9916 0.0191 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.8685 0.6085 0.0227 0.0233 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9998 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0026 0.0026 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9905 0.0194 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9630 0.8190 0.5295 0.0303 0.0313 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9959 0.0126 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.9765 0.9335 0.8895 0.8505 0.0497 0.0506 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.7923 0.0955 0.9860 0.9490 0.9085 0.8500 0.7455 0.5910 0.4375 0.2860 0.0040 0.0000 0.0000 0.2135 0.3390 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9954 0.0133 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.9670 0.9185 0.8785 0.8335 0.0580 0.0593 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.8107 0.0973 0.9930 0.9705 0.9275 0.8610 0.7140 0.5655 0.4055 0.2500 0.0000 0.0000 0.0000 0.1966 0.3175 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9840 0.0252 1.0000 1.0000 0.9990 0.9890 0.9770 0.9560 0.9325 0.8995 0.8535 0.8140 0.7800 0.1270 0.1338 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.4095 0.1911 0.8385 0.7245 0.5265 0.3705 0.2380 0.0970 0.0000 0.0000 0.0000 0.0000 0.0000 0.1951 0.5981 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9819 0.0267 1.0000 1.0000 0.9905 0.9755 0.9620 0.9385 0.9140 0.8840 0.8365 0.8025 0.7695 0.1504 0.1603 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.5240 0.1947 0.9080 0.7390 0.5355 0.3725 0.2605 0.0940 0.0015 0.0000 0.0000 0.0000 0.0000 0.1821 0.5337 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.9648 0.0378 1.0000 0.9925 0.9780 0.9560 0.9345 0.9115 0.8850 0.8550 0.8115 0.7770 0.7560 0.1847 0.2009 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.1742 0.2866 0.6895 0.3975 0.1895 0.0695 0.0030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1290 0.7228 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.9598 0.0400 0.9950 0.9745 0.9530 0.9355 0.9100 0.8900 0.8675 0.8355 0.7985 0.7685 0.7445 0.2153 0.2384 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.3346 0.2921 0.7535 0.4490 0.2750 0.1030 0.0130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1338 0.6455 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 2 0.9391 0.0504 0.9945 0.9760 0.9470 0.9260 0.9015 0.8780 0.8525 0.8240 0.7860 0.7610 0.7415 0.2251 0.2515 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 2 0.0691 0.3822 0.4675 0.1425 0.0330 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0853 0.7984 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 2 0.9301 0.0534 0.9755 0.9440 0.9240 0.8995 0.8775 0.8565 0.8320 0.8090 0.7740 0.7500 0.7360 0.2581 0.2946 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 2 0.2251 0.3895 0.5530 0.2685 0.0740 0.0070 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0984 0.7146 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9995 0.0043 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9720 0.0067 0.0067 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9921 0.0186 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.8880 0.6320 0.0223 0.0228 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9994 0.0047 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9630 0.0076 0.0076 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9910 0.0189 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9645 0.8350 0.5675 0.0299 0.0309 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.9879 0.0219 1.0000 1.0000 1.0000 0.9985 0.9910 0.9770 0.9530 0.9235 0.8705 0.8205 0.7840 0.1014 0.1057 nan
COCOfunction13-dim2-seed1-disth2-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.8008 0.0931 0.9860 0.9495 0.9140 0.8555 0.7700 0.6175 0.4655 0.3150 0.0950 0.0000 0.0000 0.2179 0.3370 nan
COCOfunction13-dim2-seed1-disth1-height0-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.9857 0.0237 1.0000 1.0000 1.0000 0.9960 0.9845 0.9635 0.9360 0.9015 0.8450 0.8005 0.7545 0.1177 0.1240 nan
