instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9898 0.0170 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9990 0.9913 0.9195 0.5280 0.0180 0.0186 nan
COCOfunction1-dim10-seed1-dists2-centres9-radius0.025-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9856 0.0183 1.0000 1.0000 1.0000 0.9999 0.9997 0.9996 0.9991 0.9960 0.9617 0.7387 0.2054 0.0292 0.0305 nan
COCOfunction1-dim10-seed1-dists2-centres9-radius0.025-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.7773 0.0853 0.9855 0.9630 0.9212 0.8310 0.6747 0.4446 0.2027 0.0593 0.0101 0.0030 0.0013 0.1717 0.3070 nan
COCOfunction1-dim10-seed1-dists2-centres9-radius0.025-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.7190 0.0917 0.9753 0.9350 0.8584 0.7164 0.4900 0.2400 0.0805 0.0239 0.0046 0.0022 0.0009 0.1698 0.3522 nan
COCOfunction1-dim10-seed1-dists2-centres9-radius0.025-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq10-amp1 kriging 0 0 1 10 0.4312 0.1707 0.7457 0.5282 0.3308 0.1891 0.1020 0.0511 0.0229 0.0081 0.0022 0.0011 0.0004 0.1845 0.7539 nan
COCOfunction1-dim10-seed1-dists2-centres9-radius0.025-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction1-dim10-seed1-dists1-centres9-radius0.025-freq100-amp1 kriging 0 0 1 10 0.3681 0.1835 0.7302 0.4536 0.2359 0.1088 0.0501 0.0257 0.0119 0.0044 0.0017 0.0006 0.0005 0.1559 0.7449 nan
