instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9931 0.0049 0.9842 0.9648 0.9428 0.9114 0.8738 0.8272 0.7704 0.6882 0.5504 0.4416 0.3442 0.2369 0.2902 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9865 0.0067 0.9594 0.9338 0.9118 0.8854 0.8578 0.8216 0.7738 0.7052 0.5966 0.4800 0.3716 0.2685 0.3314 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9908 0.0055 0.9836 0.9608 0.9278 0.8832 0.8378 0.7830 0.7140 0.6328 0.5020 0.4018 0.2992 0.2535 0.3230 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9842 0.0072 0.9436 0.9054 0.8798 0.8520 0.8288 0.7908 0.7452 0.6810 0.5686 0.4578 0.3540 0.2950 0.3762 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.8559 0.0249 0.7616 0.6578 0.5638 0.4826 0.4178 0.3608 0.2960 0.2288 0.1368 0.0840 0.0540 0.3403 0.7770 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.7374 0.0339 0.7710 0.6524 0.5656 0.4978 0.4382 0.3756 0.3172 0.2574 0.1896 0.1442 0.1100 0.3550 0.7769 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.8147 0.0279 0.6918 0.5664 0.4772 0.4192 0.3622 0.3100 0.2510 0.1898 0.1194 0.0728 0.0470 0.3403 0.8842 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.7134 0.0364 0.7254 0.6196 0.5450 0.4814 0.4150 0.3640 0.3038 0.2416 0.1730 0.1298 0.1048 0.3590 0.8246 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.6036 0.0499 0.6046 0.4546 0.3590 0.2860 0.2296 0.1786 0.1340 0.0940 0.0566 0.0366 0.0240 0.2959 1.0500 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.3989 0.0678 0.5830 0.4410 0.3560 0.3030 0.2570 0.2202 0.1878 0.1528 0.1132 0.0898 0.0734 0.3353 1.0905 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 0 0 1 5 0.5297 0.0559 0.4810 0.3672 0.2972 0.2408 0.1922 0.1574 0.1162 0.0820 0.0486 0.0310 0.0196 0.2905 1.2257 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 0 0 1 5 0.3833 0.0729 0.5448 0.4200 0.3516 0.2900 0.2440 0.2024 0.1712 0.1394 0.1090 0.0850 0.0708 0.3320 1.1476 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.4095 0.0749 0.4976 0.3378 0.2418 0.1840 0.1396 0.1072 0.0792 0.0568 0.0354 0.0230 0.0154 0.2565 1.2453 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.2177 0.1018 0.4636 0.3284 0.2628 0.2218 0.1914 0.1648 0.1392 0.1136 0.0884 0.0720 0.0630 0.3140 1.3145 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.3388 0.0838 0.3746 0.2672 0.2012 0.1580 0.1222 0.0922 0.0698 0.0488 0.0296 0.0188 0.0122 0.2497 1.4702 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.2163 0.1094 0.4294 0.3210 0.2510 0.2034 0.1740 0.1486 0.1266 0.1088 0.0836 0.0694 0.0590 0.3087 1.3889 nan
COCOfunction18-dim5-seed1-dists1-centres6-radius0.2-freq10-amp2 kriging 0 0 1 5 0.2856 0.0999 0.4198 0.2502 0.1700 0.1238 0.0974 0.0752 0.0564 0.0410 0.0258 0.0164 0.0102 0.2279 1.4088 nan
COCOfunction18-dim5-seed1-dists2-centres6-radius0.2-freq10-amp2 kriging 0 0 1 5 0.1285 0.1357 0.3774 0.2620 0.2128 0.1810 0.1536 0.1348 0.1124 0.0954 0.0756 0.0652 0.0578 0.2973 1.4906 nan
