instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 1 0.9983 0.0117 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8180 0.6960 0.0250 0.0255 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 1 0.9991 0.0087 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9330 0.7710 0.0176 0.0179 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 1 0.9975 0.0143 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9560 0.7490 0.6450 0.0353 0.0362 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 1 0.9989 0.0095 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.8530 0.7080 0.0256 0.0261 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 1 0.9611 0.0586 1.0000 1.0000 1.0000 0.8500 0.7540 0.6990 0.6500 0.6000 0.5450 0.4950 0.4560 0.2572 0.3289 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 1 0.9784 0.0435 1.0000 1.0000 1.0000 1.0000 0.9540 0.8060 0.6560 0.5190 0.4010 0.3260 0.2690 0.1736 0.2177 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 1 0.9425 0.0719 1.0000 0.9460 0.8490 0.7890 0.7290 0.6600 0.6060 0.5600 0.5130 0.4790 0.4460 0.3020 0.4092 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 1 0.9733 0.0479 1.0000 1.0000 0.9820 0.8860 0.8020 0.7190 0.6280 0.5250 0.4080 0.3220 0.2510 0.2311 0.3058 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 1 0.8607 0.1173 1.0000 0.7460 0.6750 0.6380 0.6030 0.5710 0.5450 0.5090 0.4620 0.4280 0.4120 0.3756 0.5868 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 1 0.9210 0.0871 1.0000 1.0000 0.7790 0.6310 0.5170 0.4540 0.3970 0.3360 0.2750 0.2090 0.1500 0.2819 0.4702 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 1 0.8038 0.1439 0.8300 0.7530 0.6890 0.6050 0.5660 0.5350 0.5110 0.4870 0.4490 0.4260 0.4030 0.3954 0.6487 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 1 0.9017 0.0958 0.9960 0.8090 0.6940 0.5990 0.5250 0.4620 0.4030 0.3400 0.2580 0.1970 0.1490 0.3224 0.5729 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 1 0.7332 0.1759 0.7270 0.6500 0.6060 0.5700 0.5480 0.5270 0.4950 0.4620 0.4260 0.4110 0.4010 0.4159 0.7261 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 1 0.8417 0.1307 1.0000 0.7530 0.5220 0.4560 0.4030 0.3460 0.3130 0.2750 0.2060 0.1440 0.1140 0.3206 0.6648 nan
COCOfunction5-dim1-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 1 0.6456 0.2158 0.7590 0.6850 0.5820 0.5380 0.5140 0.4950 0.4740 0.4500 0.4240 0.4010 0.3850 0.4214 0.7613 nan
COCOfunction5-dim1-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 1 0.8039 0.1437 0.8170 0.6370 0.5290 0.4610 0.4070 0.3590 0.3110 0.2580 0.1930 0.1430 0.1020 0.3443 0.7593 nan
