instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists1-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.6619 0.0467 0.8055 0.6580 0.5211 0.4111 0.3116 0.2263 0.1531 0.0941 0.0372 0.0127 0.0036 0.2712 0.7357 nan
COCOfunction17-dim10-seed1-dists2-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9997 0.0008 0.9995 0.9995 0.9995 0.9995 0.9993 0.9991 0.9984 0.9980 0.9971 0.9958 0.9949 0.0259 0.0260 nan
COCOfunction17-dim10-seed1-dists1-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.5957 0.0501 0.7544 0.5937 0.4510 0.3340 0.2433 0.1719 0.1114 0.0639 0.0212 0.0061 0.0022 0.2565 0.8001 nan
COCOfunction17-dim10-seed1-dists2-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9998 0.0007 0.9998 0.9995 0.9995 0.9995 0.9991 0.9989 0.9985 0.9978 0.9965 0.9950 0.9931 0.0263 0.0264 nan
COCOfunction17-dim10-seed1-dists1-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.0682 0.2335 0.2700 0.1401 0.0786 0.0444 0.0231 0.0112 0.0048 0.0025 0.0008 0.0002 0.0002 0.1317 1.4826 nan
COCOfunction17-dim10-seed1-dists2-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9948 0.0042 0.9990 0.9976 0.9967 0.9962 0.9954 0.9949 0.9942 0.9923 0.9911 0.9890 0.9873 0.0567 0.0570 nan
COCOfunction17-dim10-seed1-dists1-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.0617 0.2509 0.2613 0.1228 0.0644 0.0336 0.0178 0.0098 0.0053 0.0022 0.0008 0.0005 0.0004 0.1235 1.4866 nan
COCOfunction17-dim10-seed1-dists2-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9961 0.0036 0.9977 0.9968 0.9960 0.9951 0.9941 0.9933 0.9912 0.9899 0.9887 0.9872 0.9863 0.0661 0.0666 nan
COCOfunction17-dim10-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 0 0 1 10 0.0165 0.4671 0.2032 0.0933 0.0462 0.0222 0.0116 0.0054 0.0029 0.0012 0.0004 0.0001 0.0001 0.1068 1.5870 nan
COCOfunction17-dim10-seed1-dists2-centres1-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9798 0.0085 0.9972 0.9955 0.9948 0.9936 0.9925 0.9915 0.9910 0.9898 0.9875 0.9859 0.9841 0.0734 0.0740 nan
