instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9955 0.0188 1.0000 0.8140 0.7720 0.7490 0.7310 0.7130 0.6960 0.6760 0.6530 0.6300 0.6120 0.3521 0.4633 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9970 0.0154 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.6560 0.0155 0.0157 nan
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9956 0.0187 0.8610 0.7980 0.7740 0.7550 0.7380 0.7200 0.7030 0.6830 0.6550 0.6340 0.6160 0.3746 0.4991 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9959 0.0179 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8930 0.6150 0.0217 0.0221 nan
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.8978 0.0941 0.6570 0.6390 0.6280 0.6200 0.6130 0.6060 0.6000 0.5920 0.5770 0.5680 0.5630 0.4575 0.7327 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9310 0.0774 1.0000 1.0000 1.0000 1.0000 0.9220 0.6940 0.5480 0.4870 0.4190 0.3080 0.2260 0.1952 0.2540 nan
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9012 0.0937 0.6970 0.6690 0.6510 0.6380 0.6280 0.6170 0.6070 0.5970 0.5840 0.5740 0.5670 0.4531 0.7121 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9081 0.0897 1.0000 1.0000 1.0000 0.9230 0.7210 0.6060 0.5480 0.4870 0.4010 0.2670 0.2010 0.2313 0.3169 nan
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.6799 0.1882 0.6140 0.6050 0.6000 0.5940 0.5890 0.5820 0.5760 0.5690 0.5630 0.5590 0.5560 0.4751 0.8011 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.7719 0.1548 1.0000 0.8870 0.6430 0.5220 0.4660 0.4500 0.4110 0.3120 0.2060 0.1600 0.1460 0.3119 0.5713 nan
COCOfunction10-dim1-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.6958 0.1874 0.6510 0.6280 0.6140 0.6050 0.5980 0.5900 0.5840 0.5770 0.5680 0.5610 0.5540 0.4686 0.7742 nan
COCOfunction10-dim1-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.7108 0.1795 1.0000 0.6860 0.5700 0.5270 0.4900 0.4520 0.4110 0.3120 0.2090 0.1640 0.1400 0.3327 0.6313 nan
