instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 1 5 0.4411 0.1604 1.0000 0.9952 0.9472 0.7822 0.4342 0.1174 0.0216 0.0006 0.0000 0.0000 0.0000 0.1058 0.2200 0.152354
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 2 5 0.4236 0.1418 0.9998 0.9944 0.9410 0.7288 0.3758 0.1104 0.0326 0.0038 0.0000 0.0000 0.0000 0.1121 0.2394 0.128951
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 3 5 0.4310 0.1769 0.9978 0.9796 0.9134 0.7366 0.4296 0.1494 0.0232 0.0022 0.0000 0.0000 0.0000 0.1234 0.2609 0.175297
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 4 5 0.4265 0.1688 0.9994 0.9892 0.9260 0.7116 0.3978 0.1136 0.0176 0.0016 0.0000 0.0000 0.0000 0.1144 0.2458 0.155187
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 5 5 0.4208 0.1706 0.9986 0.9828 0.9212 0.7262 0.3958 0.1180 0.0200 0.0010 0.0000 0.0000 0.0000 0.1160 0.2490 0.162581
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 6 5 0.4187 0.1357 0.9942 0.9694 0.9000 0.7272 0.3790 0.1066 0.0174 0.0010 0.0000 0.0000 0.0000 0.1208 0.2629 0.120857
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 7 5 0.4324 0.1689 0.9988 0.9826 0.9204 0.7480 0.4228 0.1266 0.0168 0.0008 0.0000 0.0000 0.0000 0.1163 0.2469 0.161352
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 8 5 0.4345 0.1692 0.9984 0.9880 0.9322 0.7358 0.4390 0.1644 0.0208 0.0004 0.0000 0.0000 0.0000 0.1199 0.2506 0.163890
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 9 5 0.4211 0.1547 0.9952 0.9800 0.9074 0.7144 0.4020 0.1522 0.0272 0.0006 0.0000 0.0000 0.0000 0.1257 0.2684 0.136240
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 10 5 0.4069 0.1728 0.9982 0.9798 0.8934 0.6644 0.3370 0.1200 0.0156 0.0000 0.0000 0.0000 0.0000 0.1208 0.2681 0.188778
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 11 5 0.4260 0.1830 0.9978 0.9846 0.9212 0.7404 0.4284 0.1588 0.0272 0.0008 0.0000 0.0000 0.0000 0.1215 0.2555 0.155543
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 12 5 0.4399 0.1565 0.9998 0.9914 0.9456 0.7730 0.4230 0.1360 0.0284 0.0024 0.0000 0.0000 0.0000 0.1121 0.2337 0.132584
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 13 5 0.4224 0.1656 0.9990 0.9882 0.9102 0.6836 0.3832 0.1358 0.0382 0.0004 0.0000 0.0000 0.0000 0.1231 0.2651 0.149518
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 14 5 0.4359 0.1605 0.9990 0.9896 0.9276 0.7308 0.4554 0.1852 0.0164 0.0000 0.0000 0.0000 0.0000 0.1205 0.2510 0.143325
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 15 5 0.4178 0.1847 0.9978 0.9844 0.9222 0.7532 0.3898 0.0850 0.0056 0.0000 0.0000 0.0000 0.0000 0.1072 0.2316 0.167251
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 16 5 0.4267 0.1680 0.9964 0.9814 0.9188 0.7462 0.4416 0.1474 0.0142 0.0002 0.0000 0.0000 0.0000 0.1191 0.2507 0.150633
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 17 5 0.4230 0.1855 0.9986 0.9884 0.9172 0.7022 0.3828 0.1042 0.0158 0.0016 0.0000 0.0000 0.0000 0.1139 0.2473 0.182728
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 18 5 0.4428 0.1549 0.9982 0.9896 0.9342 0.7628 0.4912 0.1802 0.0314 0.0014 0.0000 0.0000 0.0000 0.1211 0.2478 0.142818
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 19 5 0.4531 0.1589 1.0000 0.9964 0.9672 0.8044 0.4656 0.1532 0.0212 0.0008 0.0000 0.0000 0.0000 0.1050 0.2138 0.162296
COCOfunction16-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 cokriging 20 50 20 5 0.4190 0.1548 0.9992 0.9888 0.9320 0.7036 0.3548 0.1080 0.0224 0.0036 0.0000 0.0000 0.0000 0.1136 0.2466 0.136710
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 1 5 0.4484 0.1096 0.8760 0.7720 0.6576 0.5580 0.4808 0.4156 0.3546 0.2938 0.2248 0.1754 0.1454 0.3365 0.6497 0.080939
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 2 5 0.4632 0.1391 0.8874 0.7856 0.6846 0.5832 0.4926 0.4202 0.3604 0.3020 0.2320 0.1788 0.1432 0.3323 0.6264 0.121601
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 3 5 0.4202 0.1070 0.8636 0.7374 0.6234 0.5278 0.4554 0.3988 0.3448 0.2858 0.2222 0.1760 0.1482 0.3432 0.6855 0.076252
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 4 5 0.4139 0.1425 0.8498 0.7302 0.6220 0.5406 0.4656 0.4070 0.3500 0.2956 0.2296 0.1820 0.1444 0.3480 0.6922 0.105933
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 5 5 0.4708 0.1081 0.8578 0.7510 0.6576 0.5758 0.4916 0.4218 0.3644 0.3020 0.2292 0.1826 0.1470 0.3427 0.6596 0.089071
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 6 5 0.4101 0.1298 0.8416 0.7284 0.6088 0.5184 0.4492 0.3934 0.3432 0.2912 0.2300 0.1824 0.1490 0.3491 0.7058 0.096599
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 7 5 0.4605 0.1014 0.8736 0.7816 0.6774 0.5776 0.4976 0.4256 0.3608 0.3040 0.2294 0.1826 0.1496 0.3357 0.6353 0.092683
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 8 5 0.4412 0.1270 0.8678 0.7512 0.6474 0.5684 0.4894 0.4158 0.3592 0.3000 0.2314 0.1814 0.1472 0.3407 0.6578 0.105720
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 9 5 0.4500 0.1024 0.8870 0.7702 0.6578 0.5478 0.4760 0.4102 0.3568 0.2968 0.2210 0.1718 0.1354 0.3352 0.6480 0.087919
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 10 5 0.4596 0.1179 0.8592 0.7416 0.6402 0.5538 0.4886 0.4252 0.3614 0.3012 0.2320 0.1836 0.1484 0.3454 0.6711 0.128162
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 11 5 0.4618 0.1123 0.8724 0.7572 0.6578 0.5664 0.4904 0.4236 0.3644 0.3030 0.2340 0.1790 0.1438 0.3399 0.6507 0.119514
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 12 5 0.4501 0.1250 0.8588 0.7472 0.6506 0.5546 0.4824 0.4200 0.3648 0.3080 0.2380 0.1884 0.1546 0.3469 0.6706 0.115477
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 13 5 0.4342 0.1332 0.8662 0.7550 0.6514 0.5656 0.4888 0.4242 0.3594 0.2976 0.2308 0.1834 0.1486 0.3413 0.6566 0.112472
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 14 5 0.4250 0.1137 0.8580 0.7446 0.6400 0.5442 0.4722 0.4084 0.3472 0.2906 0.2288 0.1802 0.1470 0.3435 0.6768 0.091344
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 15 5 0.4513 0.1215 0.8664 0.7538 0.6410 0.5454 0.4618 0.3958 0.3430 0.2890 0.2230 0.1760 0.1450 0.3392 0.6686 0.118228
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 16 5 0.4322 0.1060 0.8436 0.7374 0.6372 0.5402 0.4720 0.4072 0.3500 0.2850 0.2236 0.1794 0.1414 0.3447 0.6832 0.109699
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 17 5 0.4644 0.1025 0.8742 0.7500 0.6398 0.5410 0.4632 0.3990 0.3456 0.2950 0.2292 0.1830 0.1530 0.3399 0.6668 0.092816
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 18 5 0.4747 0.0835 0.8506 0.7490 0.6372 0.5458 0.4724 0.4062 0.3532 0.2980 0.2316 0.1838 0.1490 0.3455 0.6791 0.065170
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 cokriging 20 50 19 5 0.4550 0.1169 0.8548 0.7296 0.6318 0.5474 0.4774 0.4182 0.3568 0.2946 0.2218 0.1804 0.1454 0.3459 0.6813 0.106838
