instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9934 0.0176 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.9515 0.8555 0.7835 0.7175 0.5385 0.1002 0.1075 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9993 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.9175 0.8885 0.0223 0.0225 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9924 0.0186 1.0000 1.0000 1.0000 1.0000 0.9995 0.9850 0.9400 0.8620 0.7750 0.7020 0.4875 0.1029 0.1110 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9993 0.0053 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9290 0.8965 0.8685 0.0392 0.0399 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8563 0.0880 0.9360 0.7900 0.7275 0.6800 0.6270 0.5520 0.4420 0.2950 0.1915 0.1485 0.1250 0.3139 0.5424 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9836 0.0279 1.0000 1.0000 1.0000 0.9840 0.9355 0.9070 0.8855 0.8575 0.7905 0.6825 0.5650 0.1612 0.1770 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.8410 0.0934 0.9740 0.8230 0.7640 0.7205 0.6190 0.4880 0.3490 0.2345 0.1660 0.1370 0.1200 0.2849 0.5004 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9848 0.0265 1.0000 0.9765 0.9230 0.9010 0.8860 0.8665 0.8540 0.8295 0.7625 0.6520 0.5370 0.2332 0.2671 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.5952 0.1760 0.6795 0.6075 0.5205 0.4150 0.3080 0.2530 0.2085 0.1590 0.1275 0.1115 0.1040 0.3310 0.8797 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9337 0.0558 1.0000 0.9920 0.9340 0.8920 0.8585 0.8205 0.7785 0.7000 0.5840 0.4725 0.3855 0.2378 0.2893 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.5695 0.1869 0.7720 0.6120 0.4430 0.2980 0.2240 0.1855 0.1625 0.1410 0.1220 0.1100 0.1020 0.2996 0.8513 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.9414 0.0530 0.9265 0.8850 0.8615 0.8435 0.8230 0.7940 0.7545 0.6710 0.5475 0.4420 0.3610 0.3014 0.3877 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.3921 0.2640 0.5960 0.4615 0.3210 0.2660 0.2265 0.1830 0.1500 0.1285 0.1095 0.1030 0.0970 0.3226 1.1192 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.8544 0.0837 0.9905 0.9255 0.8590 0.8165 0.7785 0.7270 0.6640 0.5870 0.4665 0.3745 0.2970 0.2882 0.3870 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.3703 0.2803 0.5985 0.3430 0.2205 0.1790 0.1615 0.1450 0.1330 0.1220 0.1100 0.1015 0.0960 0.3020 1.1878 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.8762 0.0796 0.8840 0.8485 0.8175 0.7895 0.7550 0.6875 0.6225 0.5460 0.4305 0.3505 0.2770 0.3323 0.4741 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.2636 0.3520 0.5280 0.3250 0.2670 0.2160 0.1810 0.1465 0.1285 0.1125 0.1040 0.0990 0.0950 0.3145 1.2964 nan
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.7552 0.1116 0.9560 0.8750 0.8075 0.7605 0.6975 0.6430 0.5815 0.4975 0.3950 0.3215 0.2600 0.3205 0.4692 nan
COCOfunction4-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 2 0.2486 0.3738 0.4240 0.2115 0.1730 0.1545 0.1410 0.1305 0.1220 0.1115 0.1035 0.0965 0.0925 0.3020 1.4756 nan
