instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9879 0.0328 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9310 0.2480 0.0000 0.0000 0.0501 0.0583 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9872 0.0328 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9480 0.8920 0.1410 0.0000 0.0000 0.0612 0.0728 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.7814 0.1642 0.7730 0.6310 0.3050 0.1090 0.0620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1424 0.5872 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.7576 0.1644 0.9470 0.3660 0.0400 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0521 0.2699 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq10-amp1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 0 0 1 1 0.4967 0.3284 0.4920 0.1730 0.0620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0974 0.8703 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq100-amp1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq100-amp1 kriging 0 0 1 1 0.4418 0.3289 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0181 0.3149 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 1 0.3252 0.4927 0.3800 0.0740 0.0140 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0768 0.9547 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 1 0.2627 0.4934 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0112 0.4129 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq10-amp2 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq10-amp2 kriging 0 0 1 1 0.2288 0.6569 0.3220 0.0570 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0661 0.9696 nan
COCOfunction5-dim1-seed1-dists1-centres3-radius0.25-freq100-amp2 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 0 0 1 1 0.1688 0.6579 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0086 0.5413 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9998 0.0030 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0015 0.0016 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9972 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7920 0.3060 0.0194 0.0200 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9998 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0011 0.0011 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9974 0.0147 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7060 0.3280 0.0206 0.0214 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9972 0.0151 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8500 0.7370 0.5370 0.0347 0.0361 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9372 0.0787 1.0000 1.0000 0.9200 0.7250 0.5800 0.4080 0.2970 0.1970 0.1640 0.1560 0.1510 0.2357 0.4030 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9973 0.0149 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7510 0.3740 0.0251 0.0261 nan
