instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.7746 0.0582 0.9850 0.9459 0.8735 0.7637 0.6177 0.4527 0.2968 0.1556 0.0540 0.0193 0.0070 0.2158 0.3825 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.6810 0.0629 0.9483 0.8477 0.7045 0.5469 0.3948 0.2671 0.1623 0.0843 0.0267 0.0112 0.0044 0.2296 0.5125 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.1511 0.2910 0.3966 0.2082 0.1147 0.0634 0.0385 0.0208 0.0109 0.0046 0.0017 0.0011 0.0007 0.1532 1.2480 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.0663 0.3149 0.2335 0.1061 0.0598 0.0340 0.0202 0.0121 0.0064 0.0031 0.0012 0.0008 0.0003 0.1242 1.5954 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.0557 0.5820 0.2424 0.1154 0.0585 0.0328 0.0180 0.0091 0.0048 0.0027 0.0011 0.0005 0.0003 0.1213 1.5361 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.0135 0.6299 0.1524 0.0679 0.0385 0.0195 0.0114 0.0062 0.0039 0.0019 0.0008 0.0004 0.0003 0.1020 1.8451 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.0324 0.8731 0.2077 0.0959 0.0486 0.0264 0.0129 0.0075 0.0042 0.0023 0.0010 0.0004 0.0001 0.1124 1.6270 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.0045 0.9449 0.1406 0.0621 0.0331 0.0182 0.0103 0.0063 0.0037 0.0015 0.0008 0.0002 0.0002 0.0976 1.8855 nan
COCOfunction9-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
