instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.7997 0.0328 0.9116 0.8141 0.7069 0.5942 0.4818 0.3692 0.2593 0.1613 0.0682 0.0238 0.0069 0.2715 0.5590 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0004 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9994 0.9980 0.9963 0.9946 0.0089 0.0089 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.7458 0.0354 0.8725 0.7530 0.6200 0.5015 0.3875 0.2846 0.1926 0.1103 0.0413 0.0115 0.0033 0.2665 0.6269 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9998 0.0005 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9993 0.9969 0.9953 0.9936 0.0110 0.0110 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.1339 0.1642 0.3334 0.1815 0.1038 0.0610 0.0347 0.0181 0.0074 0.0030 0.0007 0.0004 0.0002 0.1469 1.3577 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9982 0.0024 0.9992 0.9986 0.9978 0.9964 0.9961 0.9944 0.9938 0.9922 0.9906 0.9879 0.9842 0.0530 0.0533 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.1150 0.1774 0.3121 0.1596 0.0861 0.0491 0.0258 0.0137 0.0065 0.0029 0.0009 0.0004 0.0003 0.1373 1.3815 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9974 0.0029 0.9997 0.9984 0.9967 0.9958 0.9946 0.9935 0.9922 0.9907 0.9893 0.9879 0.9869 0.0579 0.0583 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.0358 0.3284 0.2224 0.1029 0.0534 0.0255 0.0125 0.0060 0.0028 0.0015 0.0005 0.0001 0.0001 0.1118 1.5442 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9931 0.0049 0.9975 0.9961 0.9943 0.9933 0.9922 0.9915 0.9906 0.9884 0.9847 0.9821 0.9810 0.0745 0.0752 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.0353 0.3549 0.2123 0.0958 0.0481 0.0252 0.0136 0.0067 0.0038 0.0022 0.0009 0.0004 0.0002 0.1114 1.5827 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9900 0.0059 0.9973 0.9948 0.9933 0.9918 0.9911 0.9900 0.9891 0.9881 0.9870 0.9854 0.9837 0.0792 0.0799 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.0155 0.4926 0.1955 0.0882 0.0443 0.0225 0.0096 0.0049 0.0022 0.0015 0.0003 0.0001 0.0001 0.1041 1.5954 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9846 0.0074 0.9958 0.9938 0.9923 0.9914 0.9907 0.9894 0.9877 0.9851 0.9821 0.9809 0.9801 0.0861 0.0870 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.0179 0.5324 0.1903 0.0819 0.0413 0.0216 0.0110 0.0056 0.0036 0.0019 0.0009 0.0003 0.0001 0.1055 1.6473 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.9777 0.0089 0.9950 0.9924 0.9911 0.9899 0.9892 0.9885 0.9878 0.9869 0.9853 0.9829 0.9801 0.0898 0.0907 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq10-amp2 kriging 0 0 1 10 0.0084 0.6568 0.1868 0.0817 0.0416 0.0207 0.0093 0.0044 0.0023 0.0015 0.0003 0.0001 0.0001 0.1015 1.6126 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq10-amp2 kriging 0 0 1 10 0.9730 0.0099 0.9943 0.9923 0.9912 0.9903 0.9888 0.9873 0.9850 0.9830 0.9813 0.9802 0.9791 0.0941 0.0952 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.15-freq100-amp2 kriging 0 0 1 10 0.0113 0.7099 0.1826 0.0777 0.0394 0.0206 0.0108 0.0058 0.0036 0.0019 0.0008 0.0003 0.0002 0.1034 1.6745 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.15-freq100-amp2 kriging 0 0 1 10 0.9611 0.0119 0.9934 0.9911 0.9895 0.9889 0.9881 0.9876 0.9867 0.9858 0.9838 0.9805 0.9789 0.0964 0.0975 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.8555 0.0267 0.9511 0.8909 0.8094 0.7129 0.6098 0.4974 0.3772 0.2452 0.1172 0.0511 0.0169 0.2657 0.4655 nan
COCOfunction17-dim10-seed1-dists2-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9992 0.0016 1.0000 0.9999 0.9997 0.9995 0.9991 0.9977 0.9966 0.9937 0.9861 0.9760 0.9647 0.0342 0.0344 nan
COCOfunction17-dim10-seed1-dists1-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.8153 0.0289 0.9315 0.8465 0.7482 0.6298 0.5212 0.4102 0.2914 0.1828 0.0809 0.0304 0.0088 0.2681 0.5225 nan
