instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.0179 0.3517 0.1777 0.0737 0.0374 0.0196 0.0098 0.0060 0.0029 0.0013 0.0006 0.0003 0.0002 0.1003 1.6539 nan
COCOfunction12-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.0106 0.3810 0.1414 0.0596 0.0280 0.0167 0.0090 0.0061 0.0038 0.0022 0.0007 0.0004 0.0003 0.0958 1.8522 nan
COCOfunction12-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.0021 1.7588 0.1615 0.0635 0.0305 0.0165 0.0084 0.0050 0.0025 0.0012 0.0005 0.0003 0.0002 0.0946 1.7032 nan
COCOfunction12-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.0008 1.9052 0.1292 0.0535 0.0254 0.0151 0.0085 0.0058 0.0040 0.0020 0.0005 0.0003 0.0002 0.0925 1.9021 nan
COCOfunction12-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.0012 3.5176 0.1603 0.0634 0.0307 0.0163 0.0082 0.0049 0.0025 0.0012 0.0005 0.0003 0.0002 0.0944 1.7081 nan
COCOfunction12-dim10-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
