instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim2-seed1-dists1-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9961 0.0148 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9665 0.9245 0.7455 0.0248 0.0254 nan
COCOfunction3-dim2-seed1-dists2-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9992 0.0063 1.0000 1.0000 1.0000 1.0000 1.0000 0.9785 0.9395 0.9025 0.8490 0.8060 0.7775 0.1030 0.1079 nan
COCOfunction3-dim2-seed1-dists1-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9957 0.0152 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9610 0.9115 0.6265 0.0254 0.0262 nan
COCOfunction3-dim2-seed1-dists2-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9992 0.0064 1.0000 1.0000 1.0000 0.9825 0.9640 0.9365 0.9115 0.8785 0.8320 0.7980 0.7730 0.1433 0.1525 nan
COCOfunction3-dim2-seed1-dists1-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9030 0.0741 1.0000 0.9875 0.9625 0.9195 0.8405 0.6960 0.4480 0.1700 0.0585 0.0300 0.0195 0.1678 0.2551 nan
COCOfunction3-dim2-seed1-dists2-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9821 0.0316 1.0000 0.9125 0.8625 0.8325 0.8045 0.7865 0.7680 0.7450 0.7220 0.6965 0.6790 0.2990 0.3615 nan
COCOfunction3-dim2-seed1-dists1-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9052 0.0760 1.0000 0.9820 0.9515 0.9220 0.8750 0.7015 0.2870 0.1495 0.0485 0.0260 0.0160 0.1584 0.2462 nan
COCOfunction3-dim2-seed1-dists2-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9809 0.0321 0.8935 0.8520 0.8215 0.8030 0.7845 0.7740 0.7570 0.7385 0.7180 0.6980 0.6810 0.3516 0.4414 nan
COCOfunction3-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 0 0 1 2 0.6719 0.1483 0.8965 0.7840 0.5525 0.2935 0.1605 0.0875 0.0510 0.0330 0.0210 0.0135 0.0075 0.1910 0.5655 nan
COCOfunction3-dim2-seed1-dists2-centres1-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9333 0.0632 0.9345 0.8245 0.7950 0.7690 0.7525 0.7350 0.7220 0.7045 0.6825 0.6615 0.6440 0.3555 0.4595 nan
