instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9540 0.0300 0.9999 0.9996 0.9987 0.9978 0.9950 0.9851 0.9560 0.8549 0.5639 0.3614 0.2407 0.0991 0.1107 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9996 0.0024 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9981 0.0028 0.0028 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9459 0.0318 0.9990 0.9984 0.9966 0.9936 0.9847 0.9637 0.9098 0.7667 0.4973 0.3287 0.2231 0.1239 0.1423 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9995 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9982 0.9905 0.0052 0.0052 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.3439 0.1504 0.6958 0.5445 0.4246 0.3322 0.2685 0.2219 0.1788 0.1420 0.0989 0.0739 0.0582 0.3155 0.9356 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9923 0.0120 1.0000 1.0000 0.9999 0.9998 0.9995 0.9988 0.9950 0.9842 0.9353 0.8594 0.7678 0.0491 0.0503 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.4316 0.1593 0.8167 0.6480 0.5181 0.4164 0.3414 0.2703 0.2080 0.1505 0.0989 0.0705 0.0543 0.3052 0.7690 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9884 0.0141 0.9998 0.9997 0.9987 0.9972 0.9936 0.9879 0.9758 0.9485 0.8766 0.7936 0.6972 0.0850 0.0886 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.0566 0.3008 0.4535 0.3005 0.2263 0.1783 0.1444 0.1206 0.0986 0.0793 0.0588 0.0470 0.0384 0.2781 1.3495 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9709 0.0241 0.9996 0.9989 0.9971 0.9934 0.9847 0.9688 0.9388 0.8908 0.7892 0.6767 0.5617 0.1182 0.1269 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.1729 0.3187 0.5750 0.4166 0.3177 0.2451 0.1866 0.1428 0.1095 0.0811 0.0577 0.0459 0.0363 0.2829 1.1016 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9540 0.0283 0.9945 0.9886 0.9768 0.9605 0.9356 0.9025 0.8614 0.8020 0.6990 0.6052 0.5166 0.1874 0.2116 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.0072 0.4513 0.4068 0.2549 0.1812 0.1401 0.1103 0.0894 0.0739 0.0597 0.0473 0.0377 0.0330 0.2535 1.4538 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9387 0.0361 0.9974 0.9932 0.9843 0.9704 0.9478 0.9148 0.8693 0.7982 0.6760 0.5525 0.4493 0.1721 0.1944 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.0925 0.4780 0.4819 0.3324 0.2424 0.1779 0.1340 0.1020 0.0779 0.0603 0.0457 0.0357 0.0312 0.2608 1.2695 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.8993 0.0425 0.9786 0.9547 0.9252 0.8915 0.8527 0.8093 0.7566 0.6903 0.5914 0.5030 0.4225 0.2587 0.3178 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 10 0.0000 0.6017 0.4001 0.2442 0.1644 0.1222 0.0938 0.0746 0.0624 0.0508 0.0398 0.0339 0.0289 0.2394 1.4708 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 10 0.8989 0.0482 0.9932 0.9815 0.9659 0.9401 0.9048 0.8622 0.8023 0.7237 0.5899 0.4747 0.3798 0.2109 0.2502 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 10 0.0589 0.6374 0.4329 0.2869 0.2025 0.1456 0.1058 0.0808 0.0640 0.0508 0.0384 0.0323 0.0284 0.2453 1.3722 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 10 0.8294 0.0567 0.9495 0.9081 0.8657 0.8220 0.7784 0.7316 0.6790 0.6177 0.5210 0.4361 0.3637 0.3056 0.4058 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9421 0.0343 0.9999 0.9994 0.9987 0.9973 0.9930 0.9771 0.9317 0.7803 0.4363 0.2416 0.1402 0.1053 0.1215 nan
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9998 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0012 0.0012 nan
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9304 0.0364 0.9986 0.9974 0.9949 0.9895 0.9758 0.9424 0.8527 0.6595 0.3674 0.2064 0.1203 0.1355 0.1629 nan
