instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9962 0.0099 1.0000 1.0000 1.0000 0.9990 0.9922 0.9790 0.9506 0.8990 0.8036 0.7220 0.6462 0.1038 0.1101 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9965 0.0100 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9936 0.0047 0.0048 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9951 0.0111 1.0000 0.9970 0.9878 0.9720 0.9480 0.9192 0.8786 0.8276 0.7508 0.6838 0.6184 0.1691 0.1864 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9955 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9742 0.0064 0.0064 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9192 0.0499 0.9858 0.9350 0.8662 0.7966 0.7342 0.6832 0.6266 0.5718 0.5026 0.4468 0.3938 0.3004 0.4065 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9057 0.0503 1.0000 1.0000 1.0000 0.9994 0.9970 0.9802 0.9316 0.7844 0.4510 0.1632 0.0202 0.0949 0.1098 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.8864 0.0556 0.8118 0.7540 0.7130 0.6814 0.6476 0.6132 0.5802 0.5398 0.4802 0.4290 0.3844 0.3945 0.6108 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.9041 0.0538 1.0000 1.0000 0.9998 0.9984 0.9944 0.9782 0.9240 0.7640 0.3910 0.1088 0.0084 0.0959 0.1123 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.7551 0.0998 0.9356 0.8254 0.7168 0.6466 0.5910 0.5474 0.5064 0.4638 0.4006 0.3574 0.3286 0.3543 0.5635 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.6546 0.1006 0.9940 0.9652 0.9136 0.8288 0.7028 0.5490 0.3614 0.1668 0.0214 0.0008 0.0000 0.1948 0.3245 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.6495 0.1112 0.6952 0.6332 0.5956 0.5614 0.5338 0.5036 0.4750 0.4392 0.3874 0.3480 0.3164 0.4268 0.7939 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.7161 0.1077 0.9984 0.9898 0.9654 0.8946 0.7700 0.6258 0.4042 0.1780 0.0150 0.0000 0.0000 0.1693 0.2671 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.5968 0.1498 0.8848 0.7412 0.6308 0.5638 0.5214 0.4822 0.4460 0.4036 0.3552 0.3242 0.2978 0.3737 0.6593 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.3917 0.1510 0.9046 0.7794 0.6270 0.4668 0.3092 0.1738 0.0738 0.0166 0.0002 0.0000 0.0000 0.2076 0.5406 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.4386 0.1669 0.6230 0.5660 0.5318 0.4998 0.4742 0.4462 0.4196 0.3866 0.3452 0.3128 0.2918 0.4333 0.8997 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.5448 0.1616 0.9828 0.9204 0.7846 0.6346 0.4568 0.2688 0.1090 0.0210 0.0000 0.0000 0.0000 0.1840 0.3931 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 0.4728 0.1997 0.8442 0.6824 0.5690 0.5148 0.4746 0.4388 0.4038 0.3700 0.3324 0.3026 0.2788 0.3831 0.7292 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 0.2099 0.2013 0.7280 0.5228 0.3510 0.2108 0.1032 0.0456 0.0124 0.0018 0.0000 0.0000 0.0000 0.1831 0.7518 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 0.2939 0.2225 0.5754 0.5248 0.4904 0.4610 0.4360 0.4100 0.3844 0.3558 0.3194 0.2962 0.2764 0.4344 0.9752 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 0.4176 0.2155 0.9384 0.7748 0.5934 0.4082 0.2268 0.0988 0.0246 0.0026 0.0000 0.0000 0.0000 0.1762 0.4951 nan
COCOfunction20-dim5-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9921 0.0149 1.0000 1.0000 0.9984 0.9910 0.9760 0.9446 0.8960 0.8216 0.7206 0.6286 0.5446 0.1402 0.1541 nan
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9969 0.0094 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9946 0.0046 0.0046 nan
