instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9961 0.0107 1.0000 1.0000 1.0000 0.9999 0.9999 0.9995 0.9989 0.9966 0.9914 0.9762 0.9297 0.0219 0.0221 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0004 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9944 0.0116 1.0000 1.0000 0.9999 0.9998 0.9997 0.9992 0.9983 0.9960 0.9842 0.9550 0.8663 0.0279 0.0284 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9041 0.0537 0.9974 0.9929 0.9861 0.9758 0.9576 0.9185 0.8348 0.6383 0.2313 0.0490 0.0117 0.1416 0.1763 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9998 0.0020 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9993 0.9982 0.9968 0.0062 0.0062 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.8742 0.0580 0.9948 0.9881 0.9757 0.9551 0.9220 0.8525 0.7199 0.4463 0.1114 0.0229 0.0055 0.1592 0.2133 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9998 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9983 0.9955 0.0041 0.0041 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq10-amp1 kriging 0 0 1 10 0.6794 0.1074 0.9608 0.9156 0.8401 0.7234 0.5701 0.3805 0.2069 0.0786 0.0156 0.0036 0.0013 0.2089 0.4027 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9992 0.0041 0.9999 0.9999 0.9999 0.9999 0.9999 0.9997 0.9991 0.9982 0.9969 0.9938 0.9892 0.0170 0.0171 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 0 0 1 10 0.6236 0.1161 0.9504 0.8846 0.7746 0.6222 0.4344 0.2486 0.1205 0.0422 0.0071 0.0023 0.0010 0.2022 0.4418 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9993 0.0039 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9997 0.9992 0.9961 0.9918 0.9877 0.0131 0.0132 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.4568 0.1612 0.8498 0.7003 0.5285 0.3541 0.2203 0.1210 0.0554 0.0203 0.0045 0.0014 0.0009 0.2095 0.6288 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9983 0.0062 0.9999 0.9999 0.9998 0.9996 0.9990 0.9984 0.9981 0.9968 0.9933 0.9883 0.9805 0.0276 0.0277 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.4122 0.1742 0.8357 0.6480 0.4449 0.2688 0.1492 0.0746 0.0312 0.0110 0.0027 0.0013 0.0004 0.1903 0.6456 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.9985 0.0058 1.0000 1.0000 0.9999 0.9998 0.9998 0.9995 0.9984 0.9964 0.9913 0.9874 0.9806 0.0232 0.0233 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 kriging 0 0 1 10 0.2955 0.2149 0.6930 0.4766 0.3039 0.1838 0.1043 0.0538 0.0254 0.0097 0.0024 0.0013 0.0006 0.1924 0.8346 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 0 0 1 10 0.9970 0.0083 0.9999 0.9997 0.9992 0.9986 0.9982 0.9977 0.9967 0.9945 0.9900 0.9823 0.9731 0.0371 0.0373 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.15-freq100-amp2 kriging 0 0 1 10 0.2728 0.2322 0.6819 0.4286 0.2463 0.1353 0.0718 0.0343 0.0149 0.0054 0.0018 0.0005 0.0003 0.1712 0.8229 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 0 0 1 10 0.9974 0.0078 1.0000 0.9999 0.9998 0.9998 0.9991 0.9980 0.9963 0.9930 0.9883 0.9822 0.9739 0.0331 0.0332 nan
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9977 0.0080 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9988 0.9952 0.9893 0.9706 0.0147 0.0148 nan
COCOfunction8-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0011 0.0011 nan
