instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9982 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9500 0.8870 0.8240 0.0382 0.0388 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9932 0.0117 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9495 0.8010 0.6660 0.5185 0.0665 0.0701 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9979 0.0062 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.9265 0.8540 0.7940 0.0436 0.0445 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9924 0.0121 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.9160 0.7680 0.5935 0.4805 0.0756 0.0805 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9580 0.0293 0.9835 0.9500 0.9210 0.8935 0.8655 0.8370 0.8055 0.7625 0.7090 0.6585 0.6310 0.2590 0.3034 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8395 0.0585 0.9890 0.8550 0.7470 0.6560 0.5635 0.4840 0.4255 0.3680 0.3000 0.2480 0.1920 0.3163 0.5305 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9511 0.0312 0.9920 0.9565 0.9080 0.8620 0.8280 0.7945 0.7625 0.7275 0.6855 0.6495 0.6265 0.2742 0.3294 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.8456 0.0608 0.9740 0.8550 0.7360 0.6115 0.5430 0.4945 0.4445 0.3760 0.2895 0.2255 0.1700 0.3201 0.5426 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.8536 0.0586 0.9025 0.8630 0.8325 0.8075 0.7815 0.7520 0.7235 0.6770 0.6340 0.6085 0.5965 0.3431 0.4426 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.5287 0.1171 0.6855 0.5345 0.4375 0.3810 0.3470 0.3180 0.2885 0.2515 0.1925 0.1440 0.0970 0.3654 0.9236 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.8287 0.0625 0.9030 0.8255 0.7830 0.7535 0.7255 0.7040 0.6850 0.6560 0.6295 0.6065 0.5910 0.3650 0.4899 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.5891 0.1216 0.7365 0.5405 0.4895 0.4430 0.3900 0.3385 0.2940 0.2465 0.1790 0.1250 0.0835 0.3563 0.8511 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.7257 0.0880 0.8570 0.8190 0.7920 0.7690 0.7415 0.7115 0.6740 0.6375 0.6085 0.5940 0.5755 0.3749 0.5094 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.2969 0.1757 0.5135 0.3930 0.3345 0.3110 0.2805 0.2580 0.2280 0.1900 0.1350 0.0890 0.0565 0.3584 1.1712 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.6811 0.0937 0.8235 0.7610 0.7280 0.7035 0.6855 0.6655 0.6455 0.6295 0.6060 0.5885 0.5695 0.4012 0.5718 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.3999 0.1824 0.5360 0.4765 0.4135 0.3540 0.3090 0.2680 0.2275 0.1805 0.1225 0.0815 0.0470 0.3473 1.0291 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.6031 0.1173 0.8280 0.7955 0.7700 0.7455 0.7110 0.6770 0.6410 0.6180 0.5990 0.5785 0.5645 0.3915 0.5502 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.1654 0.2342 0.4255 0.3275 0.2890 0.2655 0.2400 0.2105 0.1815 0.1500 0.0975 0.0630 0.0360 0.3400 1.3345 nan
COCOfunction5-dim2-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.5441 0.1250 0.7775 0.7265 0.6985 0.6790 0.6570 0.6410 0.6290 0.6100 0.5930 0.5720 0.5645 0.4205 0.6230 nan
COCOfunction5-dim2-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.2814 0.2432 0.5000 0.4260 0.3475 0.3025 0.2560 0.2210 0.1825 0.1435 0.0900 0.0550 0.0340 0.3313 1.1521 nan
