instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9871 0.0235 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9966 0.9388 0.5564 0.2768 0.0342 0.0359 nan
COCOfunction6-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9997 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9940 0.9864 0.0071 0.0072 nan
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9840 0.0254 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9896 0.8508 0.4090 0.2140 0.0428 0.0457 nan
COCOfunction6-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9996 0.0037 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9978 0.9914 0.9784 0.0098 0.0098 nan
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.7487 0.1175 0.9462 0.8320 0.6924 0.5254 0.3960 0.2918 0.2104 0.1294 0.0684 0.0422 0.0278 0.2555 0.5555 nan
COCOfunction6-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9945 0.0149 1.0000 0.9996 0.9978 0.9962 0.9924 0.9874 0.9770 0.9596 0.9170 0.8476 0.7548 0.0820 0.0847 nan
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.7127 0.1270 0.9902 0.9268 0.7584 0.5100 0.3408 0.2442 0.1718 0.1094 0.0646 0.0376 0.0250 0.2221 0.4801 nan
COCOfunction6-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9916 0.0185 0.9996 0.9988 0.9966 0.9924 0.9872 0.9792 0.9642 0.9436 0.8840 0.8052 0.7098 0.1005 0.1050 nan
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.4174 0.2350 0.5636 0.3978 0.2950 0.2194 0.1560 0.1038 0.0688 0.0482 0.0298 0.0198 0.0150 0.2505 1.0893 nan
COCOfunction6-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9778 0.0299 0.9974 0.9916 0.9850 0.9752 0.9638 0.9424 0.9094 0.8640 0.7658 0.6686 0.5744 0.1565 0.1711 nan
