instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9997 0.0021 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9815 0.0052 0.0052 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9920 0.0121 0.9830 0.9585 0.9340 0.9110 0.8845 0.8505 0.8115 0.7625 0.6845 0.5785 0.4760 0.2416 0.2852 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9997 0.0021 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9830 0.0054 0.0054 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9900 0.0134 0.9670 0.9370 0.9150 0.8855 0.8480 0.8130 0.7725 0.7180 0.6410 0.5210 0.4050 0.2681 0.3284 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9941 0.0105 1.0000 1.0000 0.9945 0.9880 0.9825 0.9715 0.9615 0.9385 0.8490 0.7565 0.6850 0.1095 0.1153 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8377 0.0609 0.7980 0.7345 0.6830 0.6245 0.5590 0.5065 0.4215 0.2715 0.1400 0.0910 0.0765 0.3403 0.6506 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9937 0.0106 1.0000 1.0000 1.0000 1.0000 0.9980 0.9885 0.9715 0.9410 0.8275 0.7445 0.6630 0.0844 0.0885 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.7924 0.0671 0.7200 0.6575 0.6015 0.5335 0.4670 0.4145 0.3140 0.2200 0.1360 0.0920 0.0685 0.3488 0.7703 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq10-amp1 kriging 0 0 1 2 0.9768 0.0210 0.9820 0.9685 0.9570 0.9400 0.9115 0.8800 0.8255 0.7670 0.6940 0.5925 0.4685 0.2226 0.2575 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 0 0 1 2 0.5751 0.1219 0.6925 0.5775 0.5105 0.4270 0.3150 0.2150 0.1465 0.0970 0.0775 0.0600 0.0465 0.3032 0.8683 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq100-amp1 kriging 0 0 1 2 0.9752 0.0212 1.0000 0.9985 0.9875 0.9710 0.9400 0.8835 0.8230 0.7620 0.6785 0.5365 0.4495 0.1811 0.2070 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.25-freq100-amp1 kriging 0 0 1 2 0.4763 0.1342 0.5705 0.4550 0.3840 0.2880 0.2195 0.1710 0.1350 0.1020 0.0700 0.0510 0.0390 0.3050 1.0942 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.9493 0.0315 0.9520 0.9230 0.8955 0.8610 0.8190 0.7845 0.7455 0.6950 0.5910 0.4615 0.4205 0.2901 0.3653 nan
