instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9991 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9845 0.0055 0.0056 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9884 0.0223 1.0000 0.9870 0.9520 0.9160 0.8920 0.8620 0.8245 0.7525 0.5975 0.3870 0.2595 0.2115 0.2521 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9992 0.0054 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9860 0.0056 0.0056 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9856 0.0238 1.0000 0.9750 0.9365 0.9025 0.8725 0.8260 0.7700 0.6950 0.5085 0.3255 0.2395 0.2263 0.2803 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9786 0.0291 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.9540 0.9240 0.8670 0.8380 0.8210 0.0925 0.0960 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.7888 0.1119 0.8325 0.7405 0.6390 0.4475 0.3415 0.2750 0.2255 0.1810 0.1275 0.0830 0.0540 0.3023 0.7016 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9812 0.0274 1.0000 1.0000 1.0000 0.9995 0.9945 0.9865 0.9695 0.9420 0.8900 0.8465 0.8275 0.0861 0.0889 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.7303 0.1193 0.7325 0.6035 0.4720 0.3635 0.2980 0.2440 0.1955 0.1495 0.0930 0.0600 0.0300 0.3094 0.8569 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9144 0.0582 1.0000 1.0000 0.9675 0.9325 0.9090 0.8810 0.8610 0.8405 0.8215 0.8005 0.7805 0.2045 0.2247 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 2 0.5098 0.2238 0.6950 0.4055 0.2710 0.2235 0.1885 0.1630 0.1330 0.1030 0.0615 0.0120 0.0000 0.2799 1.0497 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 2 0.9294 0.0549 1.0000 0.9940 0.9855 0.9620 0.9430 0.9205 0.8885 0.8550 0.8285 0.8115 0.7985 0.1751 0.1890 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 2 0.3995 0.2386 0.4920 0.3100 0.2265 0.1745 0.1430 0.1115 0.0840 0.0625 0.0305 0.0000 0.0000 0.2551 1.2702 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.8158 0.0873 0.9985 0.9300 0.8945 0.8705 0.8565 0.8425 0.8325 0.8210 0.7970 0.7795 0.7695 0.2745 0.3150 nan
COCOfunction15-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.3386 0.3357 0.4765 0.2515 0.2025 0.1710 0.1455 0.1190 0.0955 0.0645 0.0100 0.0000 0.0000 0.2516 1.2728 nan
COCOfunction15-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.8552 0.0823 0.9940 0.9755 0.9470 0.9220 0.8925 0.8595 0.8430 0.8290 0.8100 0.7955 0.7840 0.2313 0.2581 nan
