instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9969 0.0076 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9991 0.0026 0.0026 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9919 0.0139 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9993 0.9980 0.9846 0.0066 0.0067 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9964 0.0081 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9991 0.0031 0.0031 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9878 0.0150 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9997 0.9985 0.9897 0.9267 0.0114 0.0116 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9214 0.0381 0.9989 0.9984 0.9973 0.9952 0.9922 0.9839 0.9706 0.9395 0.8532 0.7296 0.5792 0.0938 0.0988 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.8516 0.0695 0.9995 0.9987 0.9980 0.9966 0.9940 0.9848 0.9580 0.8307 0.2783 0.0456 0.0097 0.0824 0.0965 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9219 0.0407 0.9995 0.9993 0.9984 0.9975 0.9959 0.9922 0.9834 0.9644 0.8734 0.7208 0.5727 0.0752 0.0787 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7539 0.0754 0.9983 0.9953 0.9891 0.9784 0.9561 0.8977 0.7314 0.3667 0.0632 0.0113 0.0032 0.1262 0.1689 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.7168 0.0763 0.9747 0.9582 0.9406 0.9209 0.8938 0.8626 0.8169 0.7436 0.5935 0.4582 0.3677 0.2352 0.2812 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.6317 0.1390 0.9945 0.9856 0.9701 0.9313 0.8546 0.6791 0.3909 0.1256 0.0195 0.0046 0.0015 0.1512 0.2343 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.7568 0.0814 0.9902 0.9832 0.9729 0.9612 0.9463 0.9250 0.8823 0.7858 0.6075 0.4623 0.3618 0.1808 0.2076 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.4145 0.1508 0.9539 0.8887 0.7662 0.5767 0.3434 0.1706 0.0670 0.0213 0.0054 0.0017 0.0008 0.1816 0.4239 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.4901 0.1145 0.9328 0.8977 0.8636 0.8325 0.7944 0.7488 0.6881 0.5925 0.4513 0.3597 0.2900 0.3029 0.4081 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.4731 0.2086 0.9760 0.9371 0.8649 0.7303 0.5225 0.2934 0.1181 0.0357 0.0065 0.0020 0.0008 0.1780 0.3576 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.5930 0.1222 0.9689 0.9523 0.9336 0.9131 0.8847 0.8396 0.7535 0.6282 0.4614 0.3549 0.2822 0.2415 0.3034 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.2247 0.2263 0.8107 0.5907 0.3511 0.1925 0.0917 0.0413 0.0173 0.0061 0.0020 0.0009 0.0004 0.1712 0.6645 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 10 0.3129 0.1527 0.8896 0.8419 0.8023 0.7604 0.7142 0.6590 0.5846 0.4896 0.3766 0.3020 0.2506 0.3356 0.4996 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 10 0.3700 0.2781 0.9421 0.8557 0.7087 0.5104 0.3066 0.1436 0.0544 0.0176 0.0035 0.0014 0.0005 0.1852 0.4593 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 10 0.4629 0.1629 0.9472 0.9242 0.8990 0.8683 0.8247 0.7488 0.6442 0.5186 0.3816 0.2956 0.2462 0.2752 0.3739 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 10 0.1301 0.3017 0.6165 0.3373 0.1800 0.0856 0.0424 0.0189 0.0081 0.0042 0.0013 0.0007 0.0003 0.1528 0.8788 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9948 0.0100 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9989 0.0034 0.0034 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9950 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9991 0.9964 0.0041 0.0041 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9936 0.0109 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9963 0.0045 0.0045 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9926 0.0117 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9996 0.9978 0.9840 0.0070 0.0071 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.8645 0.0504 0.9982 0.9970 0.9942 0.9904 0.9834 0.9671 0.9380 0.8679 0.6838 0.4543 0.2849 0.1215 0.1345 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9033 0.0539 0.9998 0.9996 0.9994 0.9990 0.9978 0.9957 0.9892 0.9582 0.6573 0.1618 0.0303 0.0583 0.0644 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.8696 0.0547 0.9991 0.9978 0.9961 0.9931 0.9876 0.9786 0.9541 0.8997 0.7053 0.4618 0.2810 0.1064 0.1167 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.8364 0.0585 0.9994 0.9988 0.9971 0.9941 0.9853 0.9701 0.9189 0.7279 0.2183 0.0420 0.0099 0.0984 0.1184 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 10 0.5501 0.1009 0.9470 0.9164 0.8769 0.8354 0.7827 0.7130 0.6158 0.4779 0.2971 0.1885 0.1257 0.2767 0.3951 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 10 0.7341 0.1079 0.9973 0.9956 0.9911 0.9803 0.9562 0.8953 0.7238 0.3566 0.0563 0.0119 0.0036 0.1251 0.1678 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 10 0.6421 0.1095 0.9776 0.9598 0.9383 0.9140 0.8759 0.8244 0.7308 0.5602 0.3204 0.1894 0.1212 0.2243 0.2934 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 10 0.5429 0.1170 0.9789 0.9568 0.9071 0.8186 0.6501 0.4117 0.1974 0.0672 0.0125 0.0042 0.0012 0.1794 0.3263 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.2856 0.1513 0.8560 0.7898 0.7268 0.6569 0.5858 0.5016 0.4044 0.2993 0.1820 0.1184 0.0839 0.3254 0.5901 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.5888 0.1619 0.9911 0.9777 0.9524 0.8959 0.7872 0.5754 0.3062 0.0955 0.0168 0.0038 0.0013 0.1632 0.2676 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.4611 0.1643 0.9383 0.9030 0.8625 0.8141 0.7521 0.6552 0.5158 0.3531 0.1918 0.1173 0.0843 0.2713 0.4167 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.3285 0.1755 0.9044 0.7833 0.6008 0.3874 0.2201 0.1083 0.0442 0.0145 0.0041 0.0011 0.0006 0.1896 0.5337 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 10 0.1353 0.2018 0.7851 0.6877 0.6077 0.5328 0.4558 0.3781 0.3007 0.2164 0.1327 0.0903 0.0683 0.3332 0.7273 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 10 0.4818 0.2159 0.9763 0.9398 0.8697 0.7462 0.5527 0.3294 0.1402 0.0406 0.0073 0.0023 0.0008 0.1814 0.3553 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 10 0.3400 0.2191 0.9023 0.8467 0.7933 0.7263 0.6367 0.5161 0.3819 0.2471 0.1342 0.0904 0.0690 0.2890 0.5073 nan
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 10 0.2027 0.2341 0.7682 0.5358 0.3221 0.1817 0.0928 0.0436 0.0186 0.0071 0.0021 0.0010 0.0005 0.1769 0.7259 nan
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9913 0.0132 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9959 0.0045 0.0045 nan
