instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9931 0.0182 1.0000 1.0000 1.0000 1.0000 1.0000 0.9815 0.8515 0.6525 0.5450 0.4940 0.4400 0.1314 0.1506 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9994 0.0051 1.0000 1.0000 0.9885 0.9610 0.9420 0.9265 0.9060 0.8790 0.8565 0.8345 0.8150 0.1657 0.1769 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9924 0.0188 1.0000 1.0000 1.0000 1.0000 0.9895 0.9470 0.7970 0.5920 0.5230 0.4795 0.3830 0.1496 0.1760 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9993 0.0053 0.9870 0.9655 0.9535 0.9390 0.9270 0.9100 0.8970 0.8745 0.8555 0.8360 0.8145 0.2097 0.2276 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.8391 0.0913 0.7595 0.6030 0.5265 0.4925 0.4520 0.3965 0.3260 0.2575 0.1270 0.0415 0.0000 0.3450 0.7809 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9861 0.0255 0.9530 0.8810 0.8580 0.8460 0.8300 0.8190 0.8085 0.7945 0.7730 0.7560 0.7405 0.3108 0.3685 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.8388 0.0941 0.7880 0.5695 0.5220 0.4880 0.4440 0.3675 0.2905 0.2145 0.0985 0.0255 0.0000 0.3309 0.7769 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9848 0.0266 0.8865 0.8630 0.8510 0.8420 0.8275 0.8155 0.8080 0.7970 0.7745 0.7560 0.7425 0.3391 0.4081 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.5303 0.1827 0.5525 0.3745 0.3310 0.2960 0.2665 0.2125 0.1385 0.0605 0.0000 0.0000 0.0000 0.2870 1.0870 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.9472 0.0510 0.8765 0.8380 0.8195 0.8075 0.7950 0.7820 0.7720 0.7595 0.7415 0.7280 0.7180 0.3513 0.4357 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.5643 0.1882 0.5360 0.4305 0.3210 0.2690 0.2180 0.1540 0.0940 0.0410 0.0000 0.0000 0.0000 0.2604 1.0457 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.9418 0.0533 0.8505 0.8265 0.8130 0.8050 0.7965 0.7855 0.7730 0.7605 0.7445 0.7285 0.7185 0.3722 0.4674 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.3005 0.2741 0.3770 0.3025 0.2705 0.2290 0.1665 0.0860 0.0335 0.0000 0.0000 0.0000 0.0000 0.2321 1.2727 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.8892 0.0765 0.8460 0.8140 0.8000 0.7840 0.7725 0.7635 0.7545 0.7415 0.7265 0.7165 0.7095 0.3708 0.4719 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.3644 0.2823 0.4255 0.2800 0.2245 0.1560 0.0990 0.0575 0.0160 0.0000 0.0000 0.0000 0.0000 0.1974 1.2175 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.8781 0.0799 0.8265 0.8085 0.7965 0.7845 0.7740 0.7645 0.7545 0.7445 0.7280 0.7175 0.7105 0.3882 0.4992 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq10-amp2 kriging 0 0 1 2 0.1696 0.3655 0.3430 0.2690 0.2215 0.1565 0.0680 0.0235 0.0000 0.0000 0.0000 0.0000 0.0000 0.1868 1.3518 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq10-amp2 kriging 0 0 1 2 0.8196 0.1020 0.8285 0.7990 0.7800 0.7700 0.7600 0.7525 0.7410 0.7305 0.7180 0.7110 0.7015 0.3832 0.4962 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.15-freq100-amp2 kriging 0 0 1 2 0.2430 0.3764 0.2960 0.2205 0.1390 0.0775 0.0400 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000 0.1501 1.3277 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.15-freq100-amp2 kriging 0 0 1 2 0.8021 0.1066 0.8110 0.7945 0.7820 0.7705 0.7600 0.7530 0.7445 0.7330 0.7190 0.7120 0.7025 0.3984 0.5209 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9940 0.0169 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9505 0.7870 0.5890 0.5355 0.4795 0.1069 0.1185 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9988 0.0072 1.0000 1.0000 0.9690 0.9360 0.9150 0.8925 0.8690 0.8540 0.8285 0.8030 0.7855 0.1975 0.2158 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9934 0.0174 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9410 0.6740 0.5635 0.5100 0.4300 0.1176 0.1328 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9988 0.0073 0.9725 0.9450 0.9275 0.9060 0.8890 0.8740 0.8595 0.8505 0.8260 0.8050 0.7885 0.2513 0.2811 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8572 0.0849 0.8270 0.6480 0.5670 0.5305 0.4945 0.4415 0.3635 0.2975 0.1905 0.1010 0.0510 0.3509 0.7227 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9731 0.0362 0.9515 0.8675 0.8420 0.8215 0.8040 0.7905 0.7750 0.7530 0.7240 0.7040 0.6865 0.3248 0.3977 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.8588 0.0871 0.8870 0.6230 0.5660 0.5305 0.4895 0.4200 0.3360 0.2620 0.1625 0.0865 0.0385 0.3359 0.7037 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9714 0.0367 0.8545 0.8380 0.8210 0.8095 0.7985 0.7890 0.7745 0.7575 0.7275 0.7085 0.6920 0.3641 0.4567 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 0 0 1 2 0.5630 0.1699 0.5875 0.4120 0.3585 0.3285 0.2960 0.2555 0.2000 0.1185 0.0565 0.0195 0.0085 0.3198 1.0487 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9027 0.0724 0.8980 0.8215 0.7980 0.7720 0.7585 0.7395 0.7265 0.7100 0.6895 0.6715 0.6510 0.3619 0.4679 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq100-amp1 kriging 0 0 1 2 0.6031 0.1742 0.5825 0.4885 0.3805 0.3060 0.2605 0.2135 0.1560 0.0995 0.0445 0.0150 0.0080 0.2975 0.9933 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq100-amp1 kriging 0 0 1 2 0.8945 0.0735 0.8185 0.7975 0.7855 0.7700 0.7565 0.7400 0.7270 0.7115 0.6940 0.6735 0.6525 0.3940 0.5211 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.3269 0.2548 0.4075 0.3250 0.2935 0.2610 0.2150 0.1515 0.0970 0.0570 0.0185 0.0085 0.0045 0.2804 1.2654 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.8083 0.1086 0.8605 0.7920 0.7640 0.7420 0.7280 0.7150 0.7030 0.6895 0.6685 0.6485 0.6320 0.3811 0.5092 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.4028 0.2614 0.4890 0.3230 0.2630 0.2135 0.1615 0.1140 0.0760 0.0445 0.0150 0.0070 0.0045 0.2520 1.1997 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.7900 0.1103 0.7955 0.7750 0.7565 0.7395 0.7280 0.7165 0.7060 0.6935 0.6715 0.6485 0.6315 0.4095 0.5593 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 0 0 1 2 0.1858 0.3398 0.3720 0.2890 0.2550 0.2060 0.1395 0.0885 0.0565 0.0300 0.0085 0.0050 0.0025 0.2439 1.3896 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 0 0 1 2 0.7080 0.1448 0.8335 0.7690 0.7415 0.7260 0.7115 0.7000 0.6895 0.6765 0.6540 0.6340 0.6225 0.3932 0.5376 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq100-amp2 kriging 0 0 1 2 0.2748 0.3485 0.3585 0.2585 0.1960 0.1425 0.0985 0.0665 0.0405 0.0175 0.0090 0.0050 0.0025 0.2140 1.3639 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.2-freq100-amp2 kriging 0 0 1 2 0.6788 0.1471 0.7825 0.7545 0.7355 0.7240 0.7110 0.7025 0.6925 0.6795 0.6560 0.6350 0.6170 0.4195 0.5860 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9949 0.0156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.8565 0.6875 0.5935 0.5350 0.0919 0.0993 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9981 0.0093 1.0000 1.0000 0.9495 0.9180 0.8950 0.8755 0.8565 0.8390 0.8070 0.7780 0.7460 0.2180 0.2423 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9945 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9745 0.8100 0.6570 0.5725 0.4910 0.0982 0.1072 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9980 0.0093 0.9610 0.9225 0.8980 0.8795 0.8665 0.8535 0.8450 0.8320 0.7995 0.7775 0.7445 0.2784 0.3192 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8762 0.0782 0.8950 0.7350 0.6480 0.5905 0.5545 0.5085 0.4255 0.3525 0.2640 0.1760 0.1180 0.3476 0.6321 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9575 0.0467 0.9495 0.8670 0.8300 0.8025 0.7795 0.7590 0.7355 0.7145 0.6860 0.6590 0.6340 0.3319 0.4180 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.8789 0.0799 0.9565 0.7070 0.6510 0.6025 0.5560 0.4910 0.4065 0.3265 0.2360 0.1645 0.1070 0.3338 0.6105 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9543 0.0468 0.8390 0.8145 0.7915 0.7800 0.7645 0.7455 0.7300 0.7080 0.6790 0.6515 0.6240 0.3819 0.5022 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.6019 0.1564 0.6575 0.4870 0.4100 0.3740 0.3435 0.3095 0.2640 0.1965 0.1250 0.0805 0.0520 0.3496 0.9570 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.8549 0.0934 0.9145 0.8160 0.7680 0.7385 0.7210 0.7040 0.6880 0.6665 0.6385 0.6075 0.5905 0.3676 0.4940 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq100-amp1 kriging 0 0 1 2 0.6451 0.1598 0.6610 0.5575 0.4550 0.3735 0.3275 0.2865 0.2305 0.1805 0.1130 0.0695 0.0465 0.3324 0.8992 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp1 kriging 0 0 1 2 0.8389 0.0937 0.7885 0.7640 0.7395 0.7230 0.7075 0.6940 0.6790 0.6565 0.6270 0.6005 0.5850 0.4123 0.5817 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.3618 0.2347 0.4645 0.3710 0.3355 0.3100 0.2745 0.2280 0.1720 0.1255 0.0770 0.0505 0.0345 0.3284 1.1768 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.7320 0.1402 0.8845 0.7775 0.7305 0.7095 0.6920 0.6765 0.6595 0.6385 0.6055 0.5885 0.5690 0.3854 0.5392 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.4473 0.2397 0.5645 0.4050 0.3340 0.2885 0.2400 0.1935 0.1535 0.1110 0.0670 0.0425 0.0270 0.3082 1.1030 nan
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.6977 0.1406 0.7615 0.7280 0.7080 0.6930 0.6775 0.6620 0.6440 0.6270 0.5995 0.5800 0.5610 0.4273 0.6294 nan
COCOfunction4-dim2-seed1-dists1-centres1-radius0.25-freq10-amp2 kriging 0 0 1 2 0.2093 0.3129 0.4145 0.3285 0.3000 0.2585 0.2145 0.1615 0.1245 0.0885 0.0565 0.0360 0.0260 0.3040 1.3164 nan
