instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9910 0.0128 0.9898 0.9784 0.9604 0.9480 0.9316 0.9100 0.8810 0.8462 0.7916 0.7388 0.6926 0.2014 0.2221 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9966 0.0081 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9958 0.9448 0.0089 0.0090 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9875 0.0145 0.9598 0.9402 0.9188 0.9008 0.8822 0.8612 0.8406 0.8120 0.7628 0.7184 0.6766 0.2641 0.3037 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9952 0.0091 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9854 0.8328 0.0123 0.0125 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.8329 0.0641 0.9404 0.8882 0.8278 0.7852 0.7426 0.7104 0.6780 0.6426 0.6016 0.5670 0.5382 0.3350 0.4424 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9097 0.0406 1.0000 0.9996 0.9982 0.9910 0.9686 0.8956 0.7594 0.6112 0.3530 0.1706 0.0902 0.1473 0.1818 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.7561 0.0725 0.8248 0.7776 0.7468 0.7222 0.6972 0.6766 0.6556 0.6282 0.5932 0.5590 0.5344 0.3973 0.5646 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.8982 0.0456 1.0000 0.9996 0.9986 0.9888 0.9572 0.8660 0.7370 0.5830 0.3154 0.1474 0.0786 0.1524 0.1911 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.5898 0.1282 0.9020 0.8086 0.7320 0.6846 0.6514 0.6256 0.6032 0.5778 0.5418 0.5176 0.4994 0.3784 0.5518 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.6659 0.0813 0.9802 0.9038 0.7820 0.6566 0.5364 0.4210 0.2926 0.1774 0.0868 0.0492 0.0350 0.2498 0.4671 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.4296 0.1450 0.7464 0.6966 0.6718 0.6470 0.6282 0.6106 0.5914 0.5658 0.5370 0.5160 0.4976 0.4309 0.6773 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.7029 0.0912 0.9920 0.9470 0.8408 0.7136 0.5996 0.4732 0.3266 0.1918 0.0870 0.0522 0.0324 0.2345 0.4124 nan
