instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9819 0.0258 1.0000 1.0000 1.0000 1.0000 0.9998 0.9998 0.9960 0.9620 0.7694 0.3516 0.0682 0.0526 0.0570 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9769 0.0277 1.0000 1.0000 1.0000 1.0000 0.9998 0.9978 0.9856 0.9198 0.6096 0.2100 0.0178 0.0643 0.0715 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.6497 0.1293 0.9274 0.8010 0.5954 0.3732 0.1756 0.0568 0.0072 0.0004 0.0000 0.0000 0.0000 0.1599 0.4664 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.6347 0.1387 0.9536 0.7492 0.5214 0.3094 0.1500 0.0448 0.0038 0.0000 0.0000 0.0000 0.0000 0.1526 0.4710 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.2713 0.2587 0.4996 0.1756 0.0336 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0871 0.7610 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.3089 0.2774 0.5258 0.2192 0.0562 0.0086 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0932 0.7300 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.1145 0.3881 0.1918 0.0174 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0532 0.9630 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.1697 0.4162 0.2778 0.0432 0.0054 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0638 0.8939 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 0.0520 0.5175 0.0774 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0391 1.1192 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 0.1057 0.5549 0.1502 0.0126 0.0010 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0491 1.0152 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9826 0.0253 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9964 0.9640 0.7800 0.3864 0.0986 0.0525 0.0568 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9779 0.0271 1.0000 1.0000 1.0000 1.0000 0.9998 0.9980 0.9866 0.9260 0.6352 0.2436 0.0386 0.0643 0.0712 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim5-seed1-disth2-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.6581 0.1266 0.9306 0.8114 0.6160 0.4016 0.2074 0.0812 0.0150 0.0018 0.0000 0.0000 0.0000 0.1677 0.4712 nan
COCOfunction5-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
