instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9993 0.0050 1.0000 0.9980 0.9920 0.9850 0.9700 0.9610 0.9450 0.9255 0.8930 0.8240 0.7200 0.1256 0.1322 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9994 0.0045 0.9980 0.9910 0.9830 0.9705 0.9615 0.9560 0.9470 0.9165 0.8590 0.7975 0.7415 0.1472 0.1561 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9991 0.0054 0.9990 0.9925 0.9840 0.9715 0.9585 0.9470 0.9280 0.9070 0.8630 0.7650 0.6865 0.1505 0.1608 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9995 0.0041 1.0000 0.9925 0.9850 0.9745 0.9660 0.9595 0.9440 0.9120 0.8505 0.7935 0.7440 0.1430 0.1516 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9840 0.0252 0.9440 0.9055 0.8840 0.8550 0.7920 0.7390 0.6830 0.6315 0.5395 0.3835 0.2880 0.2955 0.3906 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9856 0.0226 0.9450 0.9000 0.8660 0.8260 0.7835 0.7455 0.7135 0.6580 0.5510 0.4675 0.3715 0.3089 0.4039 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9791 0.0274 0.9115 0.8735 0.8300 0.7750 0.7230 0.6855 0.6440 0.5815 0.4935 0.3340 0.2585 0.3279 0.4627 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9879 0.0208 0.9325 0.8835 0.8430 0.8085 0.7775 0.7495 0.7155 0.6660 0.5975 0.5360 0.4515 0.3232 0.4216 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9406 0.0504 0.8845 0.8120 0.7370 0.6815 0.6345 0.5915 0.5370 0.4565 0.2990 0.1650 0.0260 0.3378 0.5532 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9449 0.0453 0.8740 0.8085 0.7425 0.7055 0.6635 0.6140 0.5485 0.4825 0.3810 0.3165 0.2690 0.3551 0.5541 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9207 0.0549 0.8090 0.7195 0.6675 0.6235 0.5765 0.5370 0.4900 0.3855 0.2695 0.1020 0.0000 0.3591 0.6511 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9535 0.0417 0.8455 0.7805 0.7390 0.7075 0.6695 0.6320 0.5955 0.5540 0.4620 0.3610 0.2780 0.3721 0.5655 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.8783 0.0756 0.8230 0.7190 0.6485 0.5950 0.5415 0.4930 0.3715 0.3015 0.1605 0.0175 0.0000 0.3364 0.6576 nan
COCOfunction8-dim2-seed1-dists2-centres9-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.8837 0.0679 0.8220 0.7260 0.6700 0.6170 0.5530 0.5010 0.4500 0.3825 0.3130 0.2640 0.2065 0.3698 0.6621 nan
COCOfunction8-dim2-seed1-dists1-centres9-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.8364 0.0823 0.7155 0.6340 0.5780 0.5325 0.4900 0.4310 0.3190 0.2700 0.0840 0.0000 0.0000 0.3454 0.7712 nan
