instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.7607 0.0424 0.8765 0.7433 0.6131 0.4915 0.3771 0.2793 0.1927 0.1063 0.0385 0.0099 0.0030 0.2658 0.6328 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.6965 0.0458 0.8359 0.6818 0.5328 0.4013 0.2949 0.2101 0.1294 0.0660 0.0189 0.0047 0.0011 0.2514 0.6890 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.1007 0.2120 0.3044 0.1486 0.0789 0.0411 0.0214 0.0122 0.0060 0.0028 0.0007 0.0004 0.0003 0.1315 1.3967 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.0838 0.2294 0.2618 0.1197 0.0624 0.0333 0.0177 0.0087 0.0036 0.0020 0.0008 0.0006 0.0002 0.1205 1.4473 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 0.0230 0.4240 0.2152 0.0918 0.0408 0.0235 0.0129 0.0070 0.0030 0.0017 0.0006 0.0005 0.0003 0.1080 1.5413 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 kriging 0 0 1 10 0.0223 0.4588 0.1891 0.0759 0.0399 0.0232 0.0122 0.0066 0.0035 0.0017 0.0005 0.0004 0.0002 0.1046 1.6627 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.0086 0.6361 0.1996 0.0838 0.0385 0.0215 0.0117 0.0071 0.0029 0.0015 0.0006 0.0005 0.0003 0.1042 1.5782 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.0100 0.6883 0.1715 0.0677 0.0367 0.0215 0.0112 0.0062 0.0038 0.0017 0.0005 0.0004 0.0002 0.1016 1.7276 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq10-amp2 kriging 0 0 1 10 0.0039 0.8481 0.1947 0.0819 0.0388 0.0200 0.0116 0.0066 0.0028 0.0015 0.0006 0.0005 0.0003 0.1032 1.5894 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.025-freq100-amp2 kriging 0 0 1 10 0.0056 0.9177 0.1640 0.0657 0.0361 0.0211 0.0107 0.0063 0.0038 0.0016 0.0005 0.0004 0.0002 0.1007 1.7539 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.025-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.7839 0.0396 0.8992 0.7780 0.6547 0.5305 0.4123 0.3075 0.2179 0.1236 0.0459 0.0128 0.0041 0.2660 0.5964 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.7241 0.0429 0.8601 0.7225 0.5758 0.4424 0.3279 0.2357 0.1511 0.0778 0.0230 0.0057 0.0015 0.2542 0.6518 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.1134 0.1983 0.3166 0.1608 0.0844 0.0470 0.0238 0.0126 0.0064 0.0030 0.0007 0.0005 0.0003 0.1358 1.3766 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.0951 0.2146 0.2762 0.1298 0.0686 0.0365 0.0191 0.0091 0.0037 0.0020 0.0009 0.0006 0.0002 0.1240 1.4159 nan
COCOfunction15-dim10-seed1-dists2-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
