instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9900 0.0060 0.9666 0.9426 0.9202 0.8936 0.8610 0.8242 0.7628 0.6716 0.5132 0.3702 0.2444 0.2537 0.3191 nan
COCOfunction18-dim5-seed1-dists2-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9937 0.0046 0.9730 0.9444 0.9210 0.8934 0.8640 0.8354 0.7958 0.7416 0.6488 0.5652 0.4908 0.2609 0.3130 nan
COCOfunction18-dim5-seed1-dists1-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9878 0.0064 0.9598 0.9236 0.8892 0.8600 0.8258 0.7794 0.7146 0.6180 0.4730 0.3264 0.2056 0.2753 0.3616 nan
COCOfunction18-dim5-seed1-dists2-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9919 0.0052 0.9606 0.9318 0.9020 0.8760 0.8470 0.8102 0.7636 0.7074 0.6128 0.5350 0.4592 0.2786 0.3433 nan
COCOfunction18-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.7969 0.0300 0.7624 0.6116 0.4782 0.3814 0.2982 0.2406 0.1826 0.1252 0.0624 0.0290 0.0118 0.2952 0.8191 nan
COCOfunction18-dim5-seed1-dists2-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.8644 0.0230 0.7970 0.7174 0.6500 0.5950 0.5464 0.4978 0.4524 0.3908 0.3182 0.2544 0.2026 0.3800 0.6893 nan
COCOfunction18-dim5-seed1-dists1-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.7694 0.0321 0.6922 0.5500 0.4512 0.3672 0.2868 0.2192 0.1562 0.1044 0.0432 0.0190 0.0076 0.2942 0.8882 nan
COCOfunction18-dim5-seed1-dists2-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.8288 0.0260 0.7440 0.6556 0.5928 0.5452 0.5030 0.4616 0.4208 0.3678 0.2954 0.2376 0.1922 0.3924 0.7665 nan
COCOfunction18-dim5-seed1-dists1-centres9-radius0.15-freq10-amp1 kriging 0 0 1 5 0.4901 0.0600 0.5022 0.3144 0.2180 0.1660 0.1242 0.0884 0.0608 0.0378 0.0136 0.0068 0.0030 0.2310 1.2025 nan
COCOfunction18-dim5-seed1-dists2-centres9-radius0.15-freq10-amp1 kriging 0 0 1 5 0.6152 0.0460 0.6772 0.5652 0.4944 0.4412 0.3934 0.3538 0.3152 0.2716 0.2082 0.1654 0.1342 0.3802 0.9053 nan
