instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 1 0.9875 0.0335 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9740 0.7520 0.3710 0.0000 0.0000 0.0674 0.0787 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 1 0.9858 0.0346 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9540 0.8080 0.0000 0.0000 0.0000 0.0547 0.0663 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 1 0.7669 0.1675 0.7700 0.5040 0.3280 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1477 0.6430 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 1 0.7382 0.1731 0.9410 0.3310 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0551 0.3198 nan
COCOfunction5-dim1-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 1 0.4624 0.3350 0.3150 0.2090 0.0820 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1052 1.0777 nan
