instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9970 0.0076 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.8890 0.7445 0.5675 0.0434 0.0451 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9976 0.0064 1.0000 1.0000 1.0000 1.0000 0.9960 0.9820 0.9660 0.9490 0.8935 0.8060 0.6895 0.0851 0.0885 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9964 0.0078 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.8185 0.6840 0.5050 0.0519 0.0544 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9970 0.0072 1.0000 1.0000 1.0000 1.0000 0.9990 0.9830 0.9670 0.9325 0.8585 0.7770 0.6665 0.0872 0.0913 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9250 0.0381 0.9830 0.8935 0.7950 0.7235 0.6515 0.5620 0.4900 0.4135 0.2585 0.1720 0.0690 0.2926 0.4638 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9441 0.0321 0.9520 0.9250 0.8750 0.8215 0.7570 0.6865 0.6300 0.5710 0.4985 0.4350 0.3720 0.3037 0.4111 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9179 0.0394 0.9990 0.9115 0.7870 0.6965 0.5685 0.5120 0.4525 0.3625 0.2480 0.1550 0.0600 0.2879 0.4743 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9297 0.0361 0.9635 0.9145 0.8440 0.7875 0.7220 0.6610 0.6035 0.5460 0.4555 0.3925 0.3390 0.3086 0.4311 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq10-amp1 kriging 0 0 1 2 0.7359 0.0762 0.7345 0.6205 0.5425 0.4865 0.4375 0.3650 0.2560 0.1825 0.0680 0.0115 0.0000 0.3231 0.7744 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq10-amp1 kriging 0 0 1 2 0.8085 0.0643 0.8615 0.7400 0.6610 0.6100 0.5675 0.5365 0.4965 0.4485 0.3800 0.3320 0.2960 0.3792 0.6393 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq100-amp1 kriging 0 0 1 2 0.7344 0.0788 0.8100 0.5735 0.4955 0.4400 0.3735 0.3110 0.2485 0.1750 0.0705 0.0125 0.0000 0.3105 0.7796 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq100-amp1 kriging 0 0 1 2 0.7650 0.0723 0.8370 0.7035 0.6335 0.5790 0.5410 0.4975 0.4520 0.4065 0.3420 0.3115 0.2715 0.3790 0.6738 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.5265 0.1143 0.6100 0.5160 0.4530 0.3845 0.2780 0.1975 0.1505 0.0615 0.0065 0.0000 0.0000 0.2855 0.9261 nan
COCOfunction19-dim2-seed1-dists2-centres3-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.6521 0.0965 0.7300 0.6305 0.5720 0.5380 0.4970 0.4670 0.4295 0.3800 0.3280 0.2930 0.2620 0.4031 0.7811 nan
COCOfunction19-dim2-seed1-dists1-centres3-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.5486 0.1182 0.5795 0.4700 0.3895 0.3190 0.2610 0.1975 0.1380 0.0715 0.0090 0.0000 0.0000 0.2795 0.9602 nan
