instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.5363 0.0539 0.4612 0.3052 0.2060 0.1240 0.0848 0.0686 0.0526 0.0348 0.0184 0.0076 0.0036 0.2186 1.2612 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9998 0.0006 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.4137 0.0578 0.2504 0.1470 0.1036 0.0788 0.0642 0.0492 0.0362 0.0224 0.0088 0.0048 0.0018 0.1888 1.7408 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9990 0.0015 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.0670 0.2695 0.1706 0.0672 0.0264 0.0130 0.0084 0.0054 0.0030 0.0016 0.0006 0.0000 0.0000 0.0949 1.7709 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9961 0.0032 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9972 0.0023 0.0023 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.0202 0.2894 0.0276 0.0114 0.0058 0.0038 0.0024 0.0018 0.0010 0.0008 0.0004 0.0000 0.0000 0.0505 2.8158 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9767 0.0078 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9942 0.9846 0.0069 0.0069 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.0271 0.5391 0.1240 0.0388 0.0118 0.0052 0.0028 0.0016 0.0008 0.0004 0.0000 0.0000 0.0000 0.0701 1.7511 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.9840 0.0064 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9966 0.9892 0.9840 0.0102 0.0103 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.0031 0.5788 0.0066 0.0022 0.0014 0.0008 0.0008 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0271 2.4975 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.9154 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9992 0.9952 0.9866 0.9756 0.9668 0.0238 0.0239 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.0175 0.8087 0.1090 0.0326 0.0086 0.0026 0.0010 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0623 1.7284 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.9632 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.9954 0.9882 0.9814 0.9676 0.0237 0.0238 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.0007 0.8682 0.0036 0.0010 0.0008 0.0008 0.0004 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0201 2.1227 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.8319 0.0235 1.0000 1.0000 0.9998 0.9996 0.9978 0.9958 0.9930 0.9882 0.9740 0.9652 0.9568 0.0454 0.0458 nan
COCOfunction15-dim5-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.0134 1.0782 0.1034 0.0294 0.0072 0.0018 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0587 1.7160 nan
COCOfunction15-dim5-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.9338 0.0128 1.0000 1.0000 1.0000 0.9996 0.9990 0.9966 0.9938 0.9888 0.9828 0.9688 0.9606 0.0408 0.0410 nan
