instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 1 5 0.7641 0.0856 0.7774 0.6508 0.5680 0.4920 0.4222 0.3386 0.2582 0.1860 0.1082 0.0566 0.0200 0.3192 0.7435 0.027037
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 2 5 0.7393 0.0939 0.7802 0.6520 0.5762 0.5134 0.4390 0.3494 0.2486 0.1694 0.0836 0.0322 0.0116 0.3114 0.7237 0.027416
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 3 5 0.7499 0.0991 0.8088 0.6564 0.5640 0.4934 0.4194 0.3382 0.2482 0.1778 0.0968 0.0474 0.0174 0.3109 0.7223 0.046564
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 4 5 0.7527 0.0902 0.7686 0.6590 0.5706 0.4908 0.4152 0.3356 0.2614 0.1864 0.0990 0.0412 0.0176 0.3181 0.7456 0.042216
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 5 5 0.7541 0.0904 0.7780 0.6642 0.5780 0.5054 0.4370 0.3440 0.2608 0.1836 0.0984 0.0494 0.0152 0.3163 0.7283 0.026449
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 6 5 0.7614 0.0944 0.7932 0.6518 0.5676 0.4968 0.4156 0.3278 0.2538 0.1842 0.1088 0.0566 0.0196 0.3151 0.7325 0.032744
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 7 5 0.7569 0.0962 0.8498 0.6702 0.5722 0.4946 0.4028 0.3224 0.2492 0.1788 0.1096 0.0588 0.0268 0.3066 0.7061 0.033406
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 8 5 0.7538 0.0918 0.7834 0.6450 0.5586 0.4840 0.4186 0.3380 0.2568 0.1828 0.1048 0.0518 0.0166 0.3171 0.7434 0.023194
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 9 5 0.7586 0.0901 0.7992 0.6712 0.5710 0.4892 0.4064 0.3154 0.2394 0.1786 0.1104 0.0580 0.0228 0.3111 0.7268 0.032023
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 10 5 0.7632 0.0920 0.8104 0.6790 0.5958 0.5172 0.4340 0.3486 0.2572 0.1764 0.1010 0.0534 0.0234 0.3101 0.7036 0.029708
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 11 5 0.7635 0.0951 0.8094 0.6616 0.5680 0.4920 0.4156 0.3326 0.2572 0.1892 0.1086 0.0554 0.0214 0.3143 0.7254 0.031444
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 12 5 0.7585 0.0889 0.7788 0.6444 0.5618 0.4846 0.4110 0.3274 0.2446 0.1760 0.1016 0.0486 0.0132 0.3158 0.7486 0.029814
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 13 5 0.7490 0.0922 0.7620 0.6364 0.5626 0.4892 0.4130 0.3374 0.2550 0.1874 0.1098 0.0496 0.0184 0.3233 0.7648 0.037267
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 14 5 0.7604 0.0879 0.8192 0.6782 0.5866 0.5048 0.4192 0.3190 0.2436 0.1746 0.0968 0.0504 0.0206 0.3049 0.7020 0.037213
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 15 5 0.7611 0.0949 0.7964 0.6560 0.5612 0.4948 0.4234 0.3418 0.2574 0.1852 0.1010 0.0536 0.0186 0.3159 0.7334 0.037477
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 16 5 0.7486 0.0859 0.7662 0.6376 0.5588 0.4882 0.4074 0.3230 0.2468 0.1802 0.0938 0.0446 0.0158 0.3176 0.7596 0.036084
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 17 5 0.7635 0.0884 0.8032 0.6574 0.5690 0.4952 0.4128 0.3176 0.2346 0.1684 0.0978 0.0536 0.0242 0.3092 0.7265 0.031865
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 18 5 0.7445 0.0916 0.8022 0.6512 0.5660 0.4964 0.4202 0.3262 0.2442 0.1708 0.0916 0.0442 0.0118 0.3090 0.7243 0.036293
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 19 5 0.7594 0.0908 0.7862 0.6560 0.5566 0.4754 0.4072 0.3252 0.2412 0.1776 0.1106 0.0616 0.0290 0.3150 0.7434 0.039467
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 kriging 25 0 20 5 0.7580 0.0874 0.7936 0.6582 0.5734 0.4946 0.4192 0.3404 0.2518 0.1748 0.0992 0.0516 0.0198 0.3139 0.7307 0.025601
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 1 5 0.7998 0.1017 0.9162 0.8410 0.7466 0.6332 0.4938 0.3022 0.1214 0.0182 0.0016 0.0002 0.0000 0.2155 0.4723 0.043685
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 2 5 0.8013 0.1036 0.8980 0.8168 0.7298 0.6170 0.4716 0.3034 0.1242 0.0180 0.0008 0.0000 0.0000 0.2230 0.4988 0.048001
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 3 5 0.8051 0.1034 0.9172 0.8328 0.7468 0.6382 0.4942 0.3186 0.1348 0.0204 0.0010 0.0000 0.0000 0.2189 0.4765 0.060135
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 4 5 0.8070 0.0990 0.9198 0.8340 0.7474 0.6400 0.5002 0.3212 0.1278 0.0132 0.0008 0.0002 0.0000 0.2166 0.4720 0.045377
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 5 5 0.8064 0.0959 0.9024 0.8136 0.7348 0.6436 0.5304 0.3434 0.1308 0.0206 0.0012 0.0000 0.0000 0.2276 0.4937 0.046605
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 6 5 0.8035 0.1037 0.9188 0.8312 0.7378 0.6320 0.5012 0.3302 0.1462 0.0264 0.0012 0.0000 0.0000 0.2215 0.4797 0.040930
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 7 5 0.8033 0.1028 0.8884 0.8028 0.7188 0.6248 0.5130 0.3352 0.1342 0.0230 0.0012 0.0000 0.0000 0.2324 0.5146 0.033315
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 8 5 0.7924 0.1037 0.9048 0.8162 0.7262 0.6110 0.4812 0.3138 0.1102 0.0126 0.0014 0.0000 0.0000 0.2208 0.4945 0.042516
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 9 5 0.8055 0.1010 0.9114 0.8236 0.7436 0.6420 0.5020 0.3086 0.1286 0.0212 0.0006 0.0000 0.0000 0.2197 0.4805 0.042063
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 10 5 0.8126 0.1018 0.9048 0.8340 0.7544 0.6610 0.5312 0.3360 0.1290 0.0194 0.0014 0.0000 0.0000 0.2214 0.4752 0.042373
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 11 5 0.8020 0.1022 0.9096 0.8260 0.7400 0.6404 0.5130 0.3288 0.1156 0.0138 0.0004 0.0002 0.0000 0.2194 0.4789 0.047308
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 12 5 0.8015 0.1045 0.9056 0.8216 0.7280 0.6122 0.4820 0.2982 0.1076 0.0152 0.0028 0.0000 0.0000 0.2195 0.4924 0.048959
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 13 5 0.7914 0.1045 0.9162 0.8298 0.7294 0.6184 0.4672 0.2868 0.1058 0.0180 0.0006 0.0000 0.0000 0.2144 0.4797 0.029299
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 14 5 0.8089 0.1010 0.9158 0.8206 0.7348 0.6358 0.5120 0.3232 0.1158 0.0126 0.0004 0.0000 0.0000 0.2183 0.4790 0.045870
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 15 5 0.7997 0.0968 0.9042 0.8252 0.7314 0.6362 0.4978 0.3100 0.1256 0.0212 0.0038 0.0000 0.0000 0.2227 0.4903 0.036824
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 16 5 0.8019 0.1010 0.9108 0.8252 0.7384 0.6400 0.5046 0.3100 0.1160 0.0084 0.0006 0.0000 0.0000 0.2169 0.4776 0.036171
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 17 5 0.8131 0.1006 0.8882 0.8008 0.7208 0.6390 0.5284 0.3660 0.1550 0.0226 0.0010 0.0000 0.0000 0.2355 0.5107 0.034026
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 18 5 0.7966 0.1018 0.9128 0.8242 0.7138 0.6088 0.4836 0.3146 0.1200 0.0224 0.0014 0.0000 0.0000 0.2222 0.4948 0.039036
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 19 5 0.7980 0.1031 0.9182 0.8514 0.7656 0.6528 0.5038 0.3022 0.1106 0.0160 0.0018 0.0000 0.0000 0.2104 0.4564 0.046209
COCOfunction6-dim5-seed1-dists1-centres9-radius0.05-freq100-amp1 kriging 25 0 20 5 0.8058 0.0989 0.9330 0.8480 0.7558 0.6428 0.4990 0.3056 0.1096 0.0164 0.0008 0.0000 0.0000 0.2085 0.4525 0.039464
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 1 5 0.7752 0.0818 0.9552 0.8606 0.7418 0.6304 0.5148 0.3890 0.2686 0.1532 0.0500 0.0156 0.0052 0.2519 0.4974 0.079235
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 2 5 0.7695 0.0868 0.9424 0.8314 0.7150 0.6012 0.4908 0.3828 0.2596 0.1384 0.0488 0.0156 0.0044 0.2566 0.5225 0.075790
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 3 5 0.7691 0.0785 0.9628 0.8620 0.7310 0.6250 0.5080 0.3860 0.2502 0.1262 0.0376 0.0138 0.0048 0.2446 0.4902 0.049386
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 4 5 0.7744 0.0844 0.9528 0.8550 0.7408 0.6310 0.5152 0.3918 0.2634 0.1350 0.0418 0.0148 0.0058 0.2490 0.4954 0.047450
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 5 5 0.7718 0.0737 0.9684 0.8640 0.7308 0.6250 0.5000 0.3844 0.2730 0.1422 0.0344 0.0116 0.0046 0.2468 0.4913 0.057596
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 6 5 0.7672 0.0848 0.9542 0.8488 0.7170 0.5982 0.4872 0.3742 0.2442 0.1422 0.0430 0.0152 0.0032 0.2514 0.5125 0.168056
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 7 5 0.7648 0.0827 0.9486 0.8388 0.7110 0.6022 0.5002 0.4004 0.2700 0.1330 0.0364 0.0116 0.0026 0.2549 0.5155 0.055868
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 8 5 0.7700 0.0861 0.9470 0.8482 0.7296 0.6150 0.5020 0.3896 0.2648 0.1432 0.0422 0.0136 0.0038 0.2527 0.5072 0.125133
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 9 5 0.7750 0.0724 0.9604 0.8644 0.7456 0.6306 0.5172 0.3994 0.2690 0.1490 0.0450 0.0138 0.0028 0.2494 0.4906 0.051520
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 10 5 0.7915 0.0801 0.9616 0.8614 0.7516 0.6358 0.5286 0.4250 0.3054 0.1714 0.0506 0.0152 0.0056 0.2554 0.4919 0.045222
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 11 5 0.7767 0.0832 0.9670 0.8866 0.7648 0.6388 0.5124 0.3846 0.2694 0.1568 0.0440 0.0140 0.0046 0.2434 0.4750 0.088344
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 12 5 0.7725 0.0867 0.9504 0.8454 0.7168 0.5980 0.4872 0.3768 0.2606 0.1520 0.0610 0.0146 0.0050 0.2573 0.5204 0.068367
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 13 5 0.7678 0.0902 0.9378 0.8214 0.7060 0.5996 0.4924 0.3864 0.2602 0.1452 0.0442 0.0158 0.0042 0.2604 0.5322 0.088013
COCOfunction11-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 25 0 14 5 0.7636 0.0861 0.9464 0.8544 0.7342 0.6206 0.5178 0.4000 0.2668 0.1396 0.0422 0.0114 0.0040 0.2525 0.5030 0.113174
