instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9913 0.0207 0.8205 0.7770 0.7455 0.7265 0.6995 0.6575 0.6245 0.5870 0.5215 0.4415 0.3145 0.3849 0.5712 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0013 0.9600 0.9580 0.9565 0.9530 0.9495 0.9470 0.9430 0.9370 0.9280 0.9230 0.9150 0.2066 0.2182 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9902 0.0215 0.8065 0.7620 0.7325 0.7145 0.6870 0.6560 0.6155 0.5680 0.4950 0.3755 0.2635 0.3887 0.5910 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0015 0.9555 0.9525 0.9500 0.9465 0.9420 0.9400 0.9355 0.9315 0.9240 0.9185 0.9075 0.2193 0.2330 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.8121 0.1039 0.6210 0.5610 0.4975 0.3845 0.3415 0.3120 0.2705 0.1950 0.0570 0.0000 0.0000 0.3415 0.9425 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.9990 0.0065 0.9400 0.9320 0.9260 0.9235 0.9205 0.9145 0.9070 0.8980 0.8890 0.8800 0.8650 0.2554 0.2788 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.8012 0.1077 0.6050 0.5430 0.4685 0.3785 0.3120 0.2630 0.2115 0.1360 0.0445 0.0000 0.0000 0.3214 0.9607 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.9986 0.0078 0.9350 0.9275 0.9220 0.9200 0.9145 0.9085 0.9035 0.8925 0.8865 0.8760 0.8635 0.2633 0.2888 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 0 0 1 2 0.4989 0.2078 0.4255 0.3340 0.3020 0.2715 0.2310 0.1595 0.0620 0.0035 0.0000 0.0000 0.0000 0.2635 1.2308 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq10-amp1 kriging 0 0 1 2 0.9963 0.0130 0.9260 0.9190 0.9120 0.9055 0.8970 0.8910 0.8880 0.8820 0.8655 0.8580 0.8455 0.2801 0.3119 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq100-amp1 kriging 0 0 1 2 0.4988 0.2154 0.4550 0.2995 0.2445 0.1910 0.1365 0.0895 0.0415 0.0000 0.0000 0.0000 0.0000 0.2238 1.2515 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq100-amp1 kriging 0 0 1 2 0.9947 0.0157 0.9220 0.9150 0.9075 0.9030 0.8935 0.8900 0.8865 0.8795 0.8650 0.8580 0.8485 0.2851 0.3184 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1.5 kriging 0 0 1 2 0.2890 0.3118 0.3490 0.2920 0.2575 0.1955 0.1005 0.0185 0.0000 0.0000 0.0000 0.0000 0.0000 0.2002 1.3389 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq10-amp1.5 kriging 0 0 1 2 0.9918 0.0195 0.9175 0.9060 0.8965 0.8905 0.8880 0.8840 0.8760 0.8655 0.8570 0.8450 0.8370 0.2952 0.3329 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq100-amp1.5 kriging 0 0 1 2 0.3040 0.3231 0.2895 0.2125 0.1400 0.0895 0.0430 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000 0.1555 1.4316 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq100-amp1.5 kriging 0 0 1 2 0.9882 0.0236 0.9150 0.9040 0.8950 0.8900 0.8870 0.8835 0.8750 0.8650 0.8580 0.8480 0.8405 0.2979 0.3364 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq10-amp2 kriging 0 0 1 2 0.1729 0.4157 0.3205 0.2630 0.2010 0.0940 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1548 1.3536 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq10-amp2 kriging 0 0 1 2 0.9856 0.0261 0.9080 0.8950 0.8900 0.8860 0.8810 0.8715 0.8650 0.8590 0.8470 0.8375 0.8290 0.3056 0.3479 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.05-freq100-amp2 kriging 0 0 1 2 0.1952 0.4309 0.2335 0.1355 0.0725 0.0255 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1104 1.5402 nan
COCOfunction6-dim2-seed1-dists2-centres1-radius0.05-freq100-amp2 kriging 0 0 1 2 0.9793 0.0315 0.9080 0.8940 0.8885 0.8855 0.8800 0.8720 0.8645 0.8590 0.8505 0.8425 0.8355 0.3068 0.3493 nan
COCOfunction6-dim2-seed1-dists1-centres1-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9923 0.0196 0.8315 0.7945 0.7560 0.7345 0.7100 0.6730 0.6340 0.6015 0.5380 0.4685 0.3425 0.3806 0.5539 nan
