instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9995 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.0024 0.0024 nan
COCOfunction1-dim5-seed1-dists2-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9975 0.0079 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9962 0.9734 0.8724 0.0152 0.0154 nan
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9994 0.0037 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0027 0.0028 nan
COCOfunction1-dim5-seed1-dists2-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9969 0.0086 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9894 0.9368 0.8072 0.0210 0.0214 nan
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9879 0.0175 1.0000 1.0000 0.9998 0.9998 0.9996 0.9982 0.9962 0.9816 0.9102 0.7346 0.5440 0.0504 0.0525 nan
COCOfunction1-dim5-seed1-dists2-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9426 0.0395 0.9994 0.9958 0.9872 0.9710 0.9376 0.8800 0.7938 0.6534 0.4344 0.2730 0.1748 0.1713 0.2083 nan
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9856 0.0188 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9952 0.9718 0.8630 0.6768 0.4730 0.0557 0.0585 nan
COCOfunction1-dim5-seed1-dists2-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9272 0.0434 0.9998 0.9932 0.9798 0.9454 0.8840 0.8066 0.7006 0.5618 0.3676 0.2368 0.1530 0.1972 0.2530 nan
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9532 0.0351 0.9994 0.9982 0.9966 0.9898 0.9746 0.9510 0.9008 0.7818 0.5584 0.3504 0.1858 0.1313 0.1507 nan
COCOfunction1-dim5-seed1-dists2-centres9-radius0.2-freq10-amp1 kriging 0 0 1 5 0.8049 0.0791 0.9734 0.9270 0.8536 0.7690 0.6688 0.5552 0.4360 0.3110 0.1864 0.1154 0.0750 0.2630 0.4237 nan
COCOfunction1-dim5-seed1-dists1-centres9-radius0.2-freq100-amp1 kriging 0 0 1 5 0.9449 0.0377 1.0000 0.9992 0.9966 0.9904 0.9726 0.9306 0.8572 0.7232 0.4974 0.2916 0.1492 0.1401 0.1644 nan
