instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9853 0.0226 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9958 0.8148 0.4426 0.2784 0.0446 0.0475 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9995 0.0037 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9964 0.0037 0.0037 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9811 0.0248 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.9734 0.6046 0.3534 0.2348 0.0585 0.0637 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9994 0.0041 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.9868 0.0057 0.0057 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.7294 0.1132 0.9508 0.8174 0.6534 0.5176 0.4102 0.3192 0.2424 0.1750 0.1136 0.0812 0.0614 0.2780 0.5885 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9892 0.0189 1.0000 1.0000 0.9998 0.9994 0.9974 0.9912 0.9768 0.9518 0.8754 0.7788 0.6592 0.0767 0.0799 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.6737 0.1244 0.9708 0.7736 0.5262 0.4034 0.3186 0.2510 0.1990 0.1538 0.1040 0.0750 0.0578 0.2745 0.6496 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9870 0.0205 1.0000 1.0000 0.9996 0.9980 0.9942 0.9862 0.9688 0.9304 0.8316 0.7264 0.6140 0.0902 0.0951 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 5 0.4022 0.2265 0.6008 0.4548 0.3522 0.2716 0.2036 0.1520 0.1184 0.0880 0.0636 0.0466 0.0368 0.2874 1.0435 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9581 0.0379 0.9962 0.9868 0.9718 0.9552 0.9402 0.9132 0.8666 0.7992 0.6774 0.5600 0.4420 0.1853 0.2105 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 5 0.3377 0.2488 0.5264 0.3506 0.2594 0.1994 0.1622 0.1302 0.1052 0.0806 0.0590 0.0448 0.0356 0.2744 1.1619 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9501 0.0411 0.9976 0.9916 0.9804 0.9600 0.9304 0.8854 0.8292 0.7540 0.6258 0.5106 0.4052 0.1885 0.2184 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.2299 0.3398 0.4758 0.3456 0.2536 0.1876 0.1368 0.1018 0.0808 0.0646 0.0454 0.0362 0.0296 0.2643 1.2728 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.9098 0.0569 0.9686 0.9466 0.9258 0.9014 0.8676 0.8254 0.7616 0.6810 0.5544 0.4348 0.3314 0.2534 0.3142 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.1829 0.3732 0.3776 0.2486 0.1756 0.1368 0.1102 0.0900 0.0736 0.0596 0.0440 0.0334 0.0264 0.2520 1.4828 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.8946 0.0617 0.9874 0.9664 0.9312 0.8876 0.8346 0.7786 0.7164 0.6268 0.5022 0.3940 0.2998 0.2497 0.3178 nan
COCOfunction5-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 5 0.1435 0.4531 0.4222 0.2846 0.2072 0.1396 0.1004 0.0778 0.0648 0.0500 0.0376 0.0306 0.0244 0.2447 1.4011 nan
COCOfunction5-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 5 0.8490 0.0759 0.9394 0.9104 0.8830 0.8482 0.7980 0.7488 0.6814 0.5956 0.4582 0.3518 0.2564 0.2927 0.3926 nan
