instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.5274 0.0845 0.8460 0.6718 0.4998 0.3552 0.2345 0.1492 0.0875 0.0435 0.0145 0.0058 0.0025 0.2294 0.6781 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.3653 0.0914 0.6591 0.4256 0.2766 0.1827 0.1165 0.0714 0.0410 0.0196 0.0077 0.0033 0.0014 0.2067 0.9165 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.0760 0.4225 0.2715 0.1309 0.0685 0.0378 0.0217 0.0122 0.0059 0.0028 0.0013 0.0007 0.0003 0.1285 1.4689 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9998 0.0008 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.0134 0.4570 0.1461 0.0643 0.0332 0.0190 0.0103 0.0066 0.0035 0.0018 0.0011 0.0005 0.0002 0.0995 1.8667 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9998 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.0350 0.8450 0.2040 0.0931 0.0475 0.0262 0.0133 0.0072 0.0037 0.0020 0.0009 0.0004 0.0004 0.1109 1.6253 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9995 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.0013 0.9140 0.1291 0.0557 0.0281 0.0159 0.0087 0.0054 0.0031 0.0013 0.0007 0.0004 0.0003 0.0924 1.9162 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.9993 0.0018 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.0245 1.2676 0.1888 0.0831 0.0416 0.0227 0.0117 0.0062 0.0033 0.0017 0.0007 0.0004 0.0004 0.1061 1.6699 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.9989 0.0024 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.0011 0.0011 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.0000 1.3710 0.1299 0.0529 0.0275 0.0152 0.0085 0.0050 0.0029 0.0013 0.0007 0.0004 0.0003 0.0917 1.9063 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.9985 0.0027 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0011 0.0011 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.0199 1.6901 0.1811 0.0790 0.0391 0.0213 0.0109 0.0061 0.0030 0.0016 0.0007 0.0004 0.0004 0.1038 1.6887 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.9980 0.0032 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9984 0.0022 0.0022 nan
COCOfunction19-dim10-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.0000 1.8281 0.1297 0.0538 0.0275 0.0160 0.0087 0.0048 0.0027 0.0013 0.0007 0.0004 0.0003 0.0916 1.8945 nan
COCOfunction19-dim10-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.9973 0.0037 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.9978 0.0022 0.0022 nan
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9982 0.0030 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9996 0.9990 0.0021 0.0021 nan
