instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9998 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9601 0.0291 0.9648 0.9428 0.9150 0.8804 0.8374 0.7864 0.7256 0.6190 0.3174 0.0952 0.0444 0.2445 0.3264 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9998 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9455 0.0311 0.9686 0.9394 0.9014 0.8550 0.7992 0.7346 0.6486 0.5004 0.1424 0.0630 0.0262 0.2430 0.3466 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9971 0.0069 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9998 0.9960 0.9900 0.9852 0.0119 0.0119 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.5257 0.1455 0.7308 0.5376 0.3198 0.1518 0.0820 0.0540 0.0338 0.0150 0.0042 0.0010 0.0004 0.1867 0.7851 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9967 0.0073 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9974 0.9888 0.9796 0.0108 0.0108 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.3986 0.1555 0.5796 0.2716 0.1278 0.0742 0.0448 0.0242 0.0108 0.0046 0.0008 0.0004 0.0000 0.1497 0.9422 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9885 0.0138 1.0000 0.9998 0.9998 0.9998 0.9986 0.9968 0.9944 0.9900 0.9844 0.9740 0.9648 0.0398 0.0400 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.2456 0.2911 0.4046 0.1268 0.0568 0.0344 0.0184 0.0090 0.0048 0.0018 0.0006 0.0000 0.0000 0.1164 1.0951 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9871 0.0147 1.0000 0.9998 0.9998 0.9998 0.9996 0.9990 0.9976 0.9914 0.9798 0.9704 0.9642 0.0336 0.0338 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.1349 0.3110 0.1498 0.0500 0.0172 0.0076 0.0036 0.0020 0.0008 0.0008 0.0000 0.0000 0.0000 0.0751 1.3490 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.9743 0.0207 0.9998 0.9994 0.9974 0.9954 0.9926 0.9896 0.9868 0.9832 0.9724 0.9638 0.9566 0.0678 0.0686 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.1438 0.4367 0.2030 0.0520 0.0254 0.0118 0.0068 0.0040 0.0014 0.0008 0.0000 0.0000 0.0000 0.0846 1.2653 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.9715 0.0221 0.9998 0.9998 0.9994 0.9992 0.9978 0.9930 0.9878 0.9796 0.9696 0.9634 0.9556 0.0562 0.0568 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.0611 0.4665 0.0564 0.0104 0.0036 0.0018 0.0010 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0462 1.5395 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 5 0.9546 0.0276 0.9986 0.9956 0.9928 0.9898 0.9878 0.9862 0.9806 0.9744 0.9648 0.9586 0.9522 0.0906 0.0920 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 5 0.0979 0.5823 0.1268 0.0290 0.0126 0.0066 0.0040 0.0016 0.0008 0.0004 0.0000 0.0000 0.0000 0.0676 1.3640 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 5 0.9505 0.0295 0.9998 0.9992 0.9990 0.9960 0.9912 0.9856 0.9788 0.9730 0.9650 0.9568 0.9512 0.0765 0.0776 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 5 0.0332 0.6220 0.0262 0.0034 0.0012 0.0008 0.0008 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0331 1.6296 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9998 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9631 0.0279 0.9668 0.9456 0.9180 0.8872 0.8456 0.7948 0.7354 0.6368 0.3694 0.1148 0.0560 0.2439 0.3213 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9998 0.0018 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0006 0.0006 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9495 0.0298 0.9692 0.9418 0.9066 0.8614 0.8074 0.7468 0.6608 0.5294 0.1766 0.0722 0.0352 0.2438 0.3421 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9958 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9988 0.9928 0.9844 0.9748 0.0157 0.0157 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.5481 0.1399 0.7410 0.5650 0.3696 0.1868 0.1026 0.0676 0.0414 0.0206 0.0054 0.0012 0.0006 0.1986 0.7771 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9950 0.0091 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9994 0.9944 0.9852 0.9720 0.0145 0.0146 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.4168 0.1494 0.6032 0.3098 0.1484 0.0858 0.0574 0.0344 0.0174 0.0064 0.0018 0.0008 0.0002 0.1615 0.9416 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9834 0.0166 1.0000 0.9998 0.9996 0.9988 0.9968 0.9948 0.9904 0.9846 0.9744 0.9656 0.9570 0.0519 0.0523 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 5 0.2645 0.2798 0.4462 0.1582 0.0724 0.0428 0.0280 0.0144 0.0072 0.0036 0.0008 0.0000 0.0000 0.1289 1.0932 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9804 0.0183 1.0000 0.9998 0.9998 0.9998 0.9992 0.9982 0.9944 0.9882 0.9730 0.9618 0.9538 0.0412 0.0415 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 5 0.1433 0.2988 0.1652 0.0616 0.0250 0.0112 0.0058 0.0028 0.0018 0.0008 0.0002 0.0000 0.0000 0.0850 1.3857 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.9629 0.0249 0.9994 0.9976 0.9950 0.9916 0.9876 0.9848 0.9794 0.9736 0.9642 0.9562 0.9504 0.0866 0.0879 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.1575 0.4197 0.2458 0.0690 0.0342 0.0182 0.0096 0.0052 0.0030 0.0010 0.0000 0.0000 0.0000 0.0955 1.2707 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.9571 0.0274 0.9998 0.9998 0.9990 0.9988 0.9954 0.9908 0.9830 0.9726 0.9612 0.9530 0.9462 0.0667 0.0675 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.0649 0.4482 0.0692 0.0154 0.0060 0.0026 0.0016 0.0008 0.0008 0.0002 0.0000 0.0000 0.0000 0.0529 1.6071 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 5 0.9349 0.0332 0.9970 0.9926 0.9874 0.9848 0.9816 0.9762 0.9720 0.9664 0.9582 0.9510 0.9462 0.1133 0.1157 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 5 0.1085 0.5596 0.1522 0.0406 0.0190 0.0094 0.0054 0.0032 0.0010 0.0006 0.0000 0.0000 0.0000 0.0769 1.3732 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 5 0.9264 0.0366 0.9996 0.9990 0.9974 0.9932 0.9876 0.9804 0.9718 0.9636 0.9550 0.9478 0.9422 0.0890 0.0906 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 5 0.0351 0.5976 0.0350 0.0054 0.0022 0.0010 0.0008 0.0008 0.0002 0.0000 0.0000 0.0000 0.0000 0.0378 1.7197 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9997 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9663 0.0267 0.9688 0.9478 0.9218 0.8930 0.8546 0.8034 0.7444 0.6538 0.4152 0.1446 0.0682 0.2429 0.3155 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9997 0.0022 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9537 0.0285 0.9700 0.9450 0.9108 0.8698 0.8162 0.7582 0.6784 0.5584 0.2338 0.0860 0.0452 0.2444 0.3368 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9944 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9974 0.9894 0.9784 0.9670 0.0204 0.0205 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.5735 0.1336 0.7508 0.5956 0.4264 0.2350 0.1304 0.0792 0.0532 0.0328 0.0090 0.0028 0.0008 0.2123 0.7664 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9926 0.0112 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9982 0.9912 0.9742 0.9620 0.0191 0.0192 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.4383 0.1426 0.6208 0.3576 0.1778 0.1026 0.0690 0.0462 0.0270 0.0118 0.0032 0.0010 0.0008 0.1756 0.9377 nan
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9776 0.0193 0.9998 0.9996 0.9988 0.9974 0.9938 0.9902 0.9854 0.9770 0.9672 0.9566 0.9460 0.0661 0.0669 nan
COCOfunction10-dim5-seed1-disth2-height0.75-radius0.2-freq10-amp1 kriging 0 0 1 5 0.2870 0.2672 0.4882 0.1982 0.0906 0.0556 0.0380 0.0226 0.0110 0.0054 0.0010 0.0004 0.0000 0.1439 1.0856 nan
