instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9974 0.0082 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9904 0.9388 0.8266 0.0197 0.0200 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9991 0.0045 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9990 0.9838 0.9558 0.9130 0.0226 0.0228 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9966 0.0089 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9964 0.9736 0.8944 0.7530 0.0297 0.0304 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9989 0.0049 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9802 0.9486 0.8964 0.0268 0.0271 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9374 0.0412 0.9998 0.9948 0.9836 0.9498 0.8964 0.8264 0.7238 0.5778 0.3446 0.1546 0.0660 0.1839 0.2353 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9785 0.0226 0.9972 0.9888 0.9754 0.9582 0.9376 0.9128 0.8812 0.8410 0.7656 0.6944 0.6242 0.1837 0.2029 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9221 0.0445 0.9950 0.9802 0.9522 0.9096 0.8452 0.7652 0.6550 0.5050 0.2742 0.1164 0.0434 0.2109 0.2853 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9745 0.0246 0.9998 0.9954 0.9826 0.9640 0.9376 0.9048 0.8732 0.8254 0.7480 0.6694 0.6044 0.1788 0.1985 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq10-amp1 kriging 0 0 1 5 0.7805 0.0825 0.9708 0.8828 0.7842 0.6760 0.5680 0.4478 0.3240 0.1828 0.0676 0.0250 0.0116 0.2509 0.4641 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9199 0.0453 0.9700 0.9344 0.9030 0.8714 0.8416 0.8062 0.7622 0.7114 0.6328 0.5618 0.4850 0.2769 0.3393 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq100-amp1 kriging 0 0 1 5 0.7475 0.0890 0.9364 0.8420 0.7382 0.6270 0.5102 0.3904 0.2610 0.1440 0.0478 0.0190 0.0102 0.2566 0.5130 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq100-amp1 kriging 0 0 1 5 0.9054 0.0493 0.9890 0.9456 0.9046 0.8662 0.8274 0.7864 0.7454 0.6910 0.6118 0.5408 0.4724 0.2720 0.3363 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.5998 0.1237 0.8670 0.7090 0.5686 0.4370 0.3232 0.2092 0.1260 0.0622 0.0222 0.0102 0.0056 0.2450 0.6413 nan
COCOfunction11-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.8369 0.0680 0.9324 0.8846 0.8450 0.8072 0.7678 0.7324 0.6844 0.6330 0.5552 0.4772 0.4136 0.3223 0.4281 nan
COCOfunction11-dim5-seed1-dists1-centres3-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.5681 0.1335 0.8382 0.6752 0.5262 0.3922 0.2736 0.1784 0.1044 0.0484 0.0190 0.0098 0.0050 0.2409 0.6784 nan
