instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9575 0.0308 0.9530 0.9192 0.8836 0.8426 0.7974 0.7526 0.6954 0.6102 0.4576 0.3112 0.1988 0.2854 0.3812 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9994 0.0031 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0015 0.0015 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9384 0.0328 0.9494 0.9034 0.8488 0.7948 0.7408 0.6790 0.6094 0.5090 0.3538 0.2278 0.1608 0.2960 0.4257 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9990 0.0039 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.0027 0.0027 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.5612 0.1544 0.7394 0.6284 0.5284 0.4392 0.3496 0.2658 0.1992 0.1434 0.0994 0.0796 0.0626 0.3156 0.8157 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9858 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9890 0.9314 0.8810 0.8372 0.0436 0.0444 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.3479 0.1642 0.5316 0.3820 0.2872 0.2300 0.1838 0.1562 0.1338 0.1088 0.0852 0.0706 0.0570 0.3027 1.1869 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9778 0.0199 1.0000 1.0000 1.0000 1.0000 0.9998 0.9992 0.9956 0.9776 0.9230 0.8664 0.8262 0.0520 0.0531 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.3152 0.3088 0.6142 0.4540 0.3324 0.2432 0.1840 0.1370 0.1052 0.0866 0.0666 0.0520 0.0436 0.2821 1.0603 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.9410 0.0318 1.0000 0.9994 0.9972 0.9790 0.9574 0.9360 0.9148 0.8812 0.8350 0.7970 0.7588 0.1480 0.1580 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.1001 0.3284 0.2658 0.1778 0.1426 0.1224 0.1064 0.0924 0.0832 0.0732 0.0582 0.0470 0.0396 0.2651 1.8475 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.9193 0.0399 1.0000 0.9994 0.9978 0.9922 0.9814 0.9574 0.9264 0.8878 0.8322 0.7868 0.7462 0.1270 0.1346 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.2177 0.4632 0.5384 0.3560 0.2438 0.1756 0.1248 0.0966 0.0820 0.0672 0.0516 0.0430 0.0346 0.2601 1.2077 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.8661 0.0477 0.9846 0.9604 0.9390 0.9240 0.9026 0.8810 0.8604 0.8316 0.7910 0.7532 0.7162 0.2329 0.2611 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.0389 0.4927 0.1766 0.1282 0.1058 0.0920 0.0830 0.0756 0.0676 0.0586 0.0458 0.0388 0.0324 0.2431 2.2738 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.8395 0.0599 0.9984 0.9934 0.9844 0.9646 0.9330 0.9088 0.8722 0.8370 0.7844 0.7418 0.7014 0.1819 0.1996 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.1697 0.6176 0.4830 0.2988 0.1990 0.1376 0.0978 0.0808 0.0674 0.0558 0.0446 0.0362 0.0310 0.2444 1.3070 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.7676 0.0637 0.9470 0.9266 0.9068 0.8832 0.8664 0.8452 0.8242 0.7992 0.7598 0.7218 0.6800 0.2825 0.3294 nan
COCOfunction10-dim5-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 5 0.0179 0.6569 0.1414 0.1044 0.0884 0.0804 0.0732 0.0654 0.0580 0.0486 0.0402 0.0330 0.0288 0.2280 2.5492 nan
COCOfunction10-dim5-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 5 0.7525 0.0799 0.9940 0.9834 0.9600 0.9266 0.9030 0.8680 0.8394 0.8030 0.7504 0.7100 0.6680 0.2202 0.2489 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9930 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9972 0.9722 0.8620 0.6742 0.0310 0.0317 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9973 0.0072 1.0000 0.9980 0.9908 0.9818 0.9748 0.9652 0.9518 0.9316 0.8706 0.7904 0.7014 0.1230 0.1298 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9926 0.0111 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9642 0.8348 0.6560 0.0322 0.0330 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9963 0.0078 0.9990 0.9906 0.9842 0.9770 0.9678 0.9562 0.9420 0.9104 0.8374 0.7524 0.6524 0.1419 0.1518 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.8402 0.0543 0.9936 0.9666 0.9118 0.8370 0.7368 0.6500 0.5794 0.5204 0.4464 0.4026 0.3800 0.2794 0.3815 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9394 0.0360 0.9440 0.9078 0.8632 0.8180 0.7764 0.7270 0.6674 0.5886 0.4304 0.2392 0.0562 0.2917 0.4034 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.8469 0.0558 0.9982 0.9842 0.9424 0.8628 0.7644 0.6726 0.5960 0.5244 0.4500 0.4112 0.3856 0.2626 0.3509 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.9161 0.0391 0.9388 0.8796 0.8208 0.7642 0.7072 0.6460 0.5762 0.4776 0.3114 0.1506 0.0134 0.3011 0.4553 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 5 0.5394 0.1087 0.8336 0.6964 0.6084 0.5534 0.5128 0.4738 0.4438 0.4098 0.3828 0.3590 0.3436 0.3936 0.7078 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 5 0.8047 0.0721 0.8744 0.7934 0.7308 0.6772 0.6176 0.5408 0.4330 0.2978 0.0792 0.0004 0.0000 0.3053 0.5534 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 5 0.5870 0.1117 0.9216 0.7680 0.6626 0.5874 0.5318 0.4866 0.4482 0.4218 0.3878 0.3670 0.3524 0.3693 0.6273 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 5 0.7291 0.0782 0.8192 0.6974 0.6144 0.5360 0.4650 0.3924 0.2972 0.1828 0.0226 0.0000 0.0000 0.3029 0.6713 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.3154 0.1631 0.6726 0.5684 0.5114 0.4718 0.4438 0.4164 0.3964 0.3820 0.3574 0.3418 0.3312 0.4259 0.8844 nan
COCOfunction10-dim5-seed1-disth2-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.6601 0.1082 0.8098 0.7172 0.6406 0.5466 0.4562 0.3616 0.2436 0.0944 0.0002 0.0000 0.0000 0.2800 0.6462 nan
COCOfunction10-dim5-seed1-disth1-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.3937 0.1676 0.7672 0.6288 0.5478 0.4962 0.4556 0.4306 0.4072 0.3894 0.3654 0.3512 0.3412 0.4064 0.7898 nan
