instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9753 0.0162 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8705 0.5910 0.2890 0.0370 0.0390 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9998 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0038 0.0038 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9724 0.0170 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7600 0.5125 0.1800 0.0359 0.0381 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9997 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9965 0.0042 0.0042 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.5643 0.0811 0.8675 0.7125 0.6085 0.5130 0.4050 0.2345 0.1035 0.0565 0.0305 0.0140 0.0020 0.2467 0.6123 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9959 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9800 0.9575 0.9030 0.8560 0.8035 0.0657 0.0676 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.5938 0.0854 1.0000 0.9985 0.8375 0.5940 0.4145 0.1850 0.0900 0.0430 0.0280 0.0110 0.0000 0.1671 0.3563 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9936 0.0081 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9705 0.9445 0.8930 0.8445 0.7830 0.0765 0.0792 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.1966 0.1622 0.4950 0.3495 0.1345 0.0720 0.0495 0.0345 0.0305 0.0210 0.0025 0.0000 0.0000 0.1786 1.1495 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9843 0.0131 1.0000 1.0000 0.9995 0.9795 0.9615 0.9360 0.9060 0.8740 0.8115 0.7570 0.6385 0.1465 0.1583 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.2762 0.1709 0.8855 0.4450 0.1675 0.0760 0.0450 0.0320 0.0260 0.0120 0.0005 0.0000 0.0000 0.1402 0.6508 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.9750 0.0162 1.0000 1.0000 0.9805 0.9655 0.9440 0.9210 0.8900 0.8555 0.7905 0.6935 0.5840 0.1680 0.1845 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.0728 0.2434 0.3125 0.0770 0.0460 0.0335 0.0300 0.0220 0.0120 0.0025 0.0000 0.0000 0.0000 0.1281 1.4916 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.9659 0.0196 1.0000 0.9895 0.9635 0.9395 0.9110 0.8855 0.8585 0.8150 0.7550 0.6260 0.5010 0.1997 0.2259 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.1504 0.2563 0.4760 0.1305 0.0490 0.0320 0.0260 0.0135 0.0060 0.0005 0.0000 0.0000 0.0000 0.1094 0.8817 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.9457 0.0243 0.9980 0.9690 0.9440 0.9195 0.8920 0.8675 0.8325 0.7900 0.6870 0.5675 0.4290 0.2245 0.2612 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.0290 0.3245 0.1560 0.0425 0.0320 0.0260 0.0190 0.0110 0.0025 0.0010 0.0000 0.0000 0.0000 0.0999 1.6208 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.9420 0.0262 0.9975 0.9645 0.9315 0.9050 0.8820 0.8540 0.8180 0.7855 0.6620 0.5305 0.3900 0.2341 0.2761 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 2 0.0940 0.3418 0.2155 0.0625 0.0320 0.0235 0.0105 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0861 1.0399 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 2 0.9079 0.0324 0.9720 0.9415 0.9090 0.8820 0.8545 0.8250 0.7865 0.7190 0.5975 0.4620 0.3665 0.2604 0.3196 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9671 0.0189 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.5545 0.2740 0.0470 0.0424 0.0465 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0008 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction17-dim2-seed1-disth1-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9624 0.0200 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.4335 0.1800 0.0220 0.0412 0.0458 nan
COCOfunction17-dim2-seed1-disth2-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9998 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
