instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9981 0.0130 0.9997 0.9994 0.9987 0.9981 0.9971 0.9952 0.9913 0.9821 0.9515 0.8762 0.7770 0.0584 0.0598 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9974 0.0141 0.9989 0.9985 0.9976 0.9970 0.9958 0.9922 0.9858 0.9709 0.9174 0.8227 0.7107 0.0733 0.0759 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9560 0.0654 0.9764 0.9527 0.9234 0.8848 0.8368 0.7792 0.7150 0.6244 0.4301 0.0951 0.0069 0.2418 0.3188 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9384 0.0708 0.9675 0.9319 0.8888 0.8405 0.7800 0.7160 0.6424 0.5337 0.2455 0.0237 0.0028 0.2558 0.3640 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 0.8421 0.1309 0.9027 0.8296 0.7628 0.6921 0.6170 0.5310 0.3982 0.1633 0.0111 0.0008 0.0004 0.2694 0.4999 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 kriging 0 0 1 10 0.7886 0.1417 0.8721 0.7783 0.6964 0.6164 0.5219 0.4080 0.2331 0.0572 0.0049 0.0013 0.0004 0.2588 0.5546 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.6992 0.1964 0.8222 0.7175 0.6159 0.5142 0.3928 0.2351 0.0843 0.0162 0.0014 0.0004 0.0003 0.2392 0.6182 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.6188 0.2125 0.7745 0.6443 0.5289 0.3994 0.2535 0.1144 0.0303 0.0072 0.0015 0.0006 0.0002 0.2190 0.6811 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq10-amp2 kriging 0 0 1 10 0.5617 0.2619 0.7448 0.5986 0.4643 0.3199 0.1768 0.0686 0.0210 0.0040 0.0005 0.0004 0.0002 0.2052 0.7189 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.025-freq100-amp2 kriging 0 0 1 10 0.4720 0.2834 0.6845 0.5123 0.3552 0.2061 0.0923 0.0312 0.0097 0.0027 0.0009 0.0005 0.0002 0.1841 0.7883 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.025-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9984 0.0122 0.9997 0.9994 0.9991 0.9986 0.9973 0.9958 0.9926 0.9852 0.9589 0.8931 0.7961 0.0539 0.0551 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.9977 0.0132 0.9992 0.9985 0.9983 0.9974 0.9961 0.9939 0.9883 0.9757 0.9274 0.8441 0.7367 0.0682 0.0704 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.9613 0.0612 0.9806 0.9597 0.9330 0.8981 0.8534 0.7993 0.7357 0.6482 0.4782 0.1522 0.0116 0.2348 0.3026 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.9457 0.0662 0.9712 0.9409 0.9030 0.8567 0.8025 0.7401 0.6676 0.5668 0.3105 0.0438 0.0040 0.2507 0.3467 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq10-amp1 kriging 0 0 1 10 0.8592 0.1225 0.9135 0.8449 0.7804 0.7166 0.6454 0.5634 0.4496 0.2281 0.0186 0.0015 0.0004 0.2720 0.4818 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq100-amp1 kriging 0 0 1 10 0.8104 0.1325 0.8849 0.7990 0.7171 0.6429 0.5586 0.4555 0.2925 0.0904 0.0069 0.0013 0.0004 0.2640 0.5353 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 10 0.7270 0.1838 0.8370 0.7397 0.6466 0.5533 0.4428 0.2942 0.1247 0.0249 0.0018 0.0004 0.0003 0.2473 0.5977 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 10 0.6508 0.1988 0.7926 0.6722 0.5632 0.4464 0.3091 0.1593 0.0483 0.0100 0.0018 0.0007 0.0002 0.2283 0.6589 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction2-dim10-seed1-dists1-centres6-radius0.05-freq10-amp2 kriging 0 0 1 10 0.5952 0.2450 0.7658 0.6321 0.5082 0.3744 0.2258 0.0979 0.0290 0.0060 0.0005 0.0003 0.0002 0.2148 0.6938 nan
COCOfunction2-dim10-seed1-dists2-centres6-radius0.05-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
