instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9008 0.0216 0.9784 0.9519 0.9114 0.8581 0.7918 0.7107 0.6052 0.4778 0.3290 0.2380 0.1804 0.2566 0.3569 nan
COCOfunction17-dim10-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9983 0.0025 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9995 0.0022 0.0022 nan
COCOfunction17-dim10-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.8470 0.0245 0.8335 0.7498 0.6812 0.6190 0.5591 0.5003 0.4332 0.3645 0.2713 0.2112 0.1681 0.3586 0.6458 nan
COCOfunction17-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9975 0.0030 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9990 0.0026 0.0026 nan
COCOfunction17-dim10-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.3508 0.1084 0.8000 0.6579 0.5270 0.4057 0.2989 0.2269 0.1785 0.1374 0.0983 0.0754 0.0616 0.2979 0.7769 nan
COCOfunction17-dim10-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9555 0.0129 0.9999 0.9999 0.9998 0.9998 0.9996 0.9989 0.9971 0.9870 0.9181 0.7215 0.4696 0.0460 0.0479 nan
COCOfunction17-dim10-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.1340 0.1227 0.4658 0.3360 0.2718 0.2297 0.1972 0.1701 0.1458 0.1205 0.0903 0.0713 0.0601 0.3182 1.3107 nan
COCOfunction17-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9462 0.0154 1.0000 1.0000 1.0000 0.9995 0.9990 0.9979 0.9946 0.9784 0.8774 0.6764 0.4390 0.0545 0.0572 nan
COCOfunction17-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 10 0.1685 0.2169 0.6900 0.5105 0.3710 0.2550 0.1840 0.1382 0.1055 0.0834 0.0643 0.0535 0.0465 0.2736 0.9538 nan
COCOfunction17-dim10-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 10 0.8178 0.0259 0.9965 0.9924 0.9859 0.9742 0.9530 0.9153 0.8422 0.7038 0.4513 0.2717 0.1627 0.1611 0.1923 nan
