instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9991 0.0039 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9994 0.9981 0.9956 0.9909 0.0097 0.0097 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9879 0.0162 1.0000 0.9999 0.9999 0.9999 0.9998 0.9996 0.9987 0.9950 0.9382 0.7141 0.3865 0.0364 0.0379 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9996 0.0025 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9998 0.9994 0.9985 0.9968 0.0066 0.0066 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9814 0.0181 1.0000 1.0000 0.9998 0.9997 0.9990 0.9973 0.9933 0.9709 0.8111 0.4891 0.2179 0.0571 0.0611 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.9775 0.0197 0.9970 0.9955 0.9938 0.9921 0.9902 0.9873 0.9854 0.9808 0.9736 0.9656 0.9558 0.0847 0.0858 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.7838 0.0812 0.9754 0.9339 0.8628 0.7588 0.6186 0.4633 0.2993 0.1542 0.0509 0.0203 0.0083 0.2219 0.3951 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.9906 0.0129 0.9995 0.9992 0.9989 0.9985 0.9973 0.9965 0.9956 0.9931 0.9853 0.9748 0.9646 0.0441 0.0444 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.6513 0.0907 0.9327 0.8223 0.6706 0.4970 0.3386 0.2168 0.1205 0.0577 0.0213 0.0088 0.0044 0.2220 0.5326 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.9123 0.0394 0.9912 0.9888 0.9852 0.9822 0.9794 0.9759 0.9723 0.9659 0.9560 0.9465 0.9382 0.1240 0.1270 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.5063 0.1625 0.8079 0.6361 0.4709 0.3306 0.2147 0.1281 0.0699 0.0359 0.0126 0.0048 0.0019 0.2267 0.7127 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.9639 0.0258 0.9980 0.9971 0.9957 0.9943 0.9923 0.9905 0.9873 0.9803 0.9668 0.9531 0.9411 0.0768 0.0778 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.2832 0.1814 0.5788 0.3337 0.1946 0.1141 0.0661 0.0398 0.0228 0.0118 0.0050 0.0028 0.0015 0.1796 0.9948 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.8154 0.0591 0.9873 0.9827 0.9794 0.9762 0.9724 0.9669 0.9608 0.9549 0.9445 0.9370 0.9290 0.1451 0.1498 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.3386 0.2437 0.6451 0.4348 0.2848 0.1816 0.1071 0.0636 0.0358 0.0172 0.0060 0.0021 0.0010 0.2033 0.9182 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.9232 0.0387 0.9966 0.9946 0.9923 0.9914 0.9880 0.9841 0.9791 0.9675 0.9524 0.9406 0.9306 0.0975 0.0994 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.1277 0.2721 0.3468 0.1680 0.0912 0.0506 0.0311 0.0175 0.0113 0.0054 0.0027 0.0016 0.0010 0.1442 1.3262 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.7033 0.0788 0.9851 0.9789 0.9744 0.9697 0.9639 0.9592 0.9541 0.9472 0.9388 0.9305 0.9238 0.1600 0.1662 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.2432 0.3250 0.5330 0.3270 0.2021 0.1212 0.0727 0.0424 0.0219 0.0108 0.0038 0.0013 0.0006 0.1848 1.0591 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.8726 0.0516 0.9953 0.9924 0.9905 0.9874 0.9830 0.9784 0.9690 0.9593 0.9435 0.9322 0.9238 0.1126 0.1154 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.0631 0.3628 0.2461 0.1117 0.0590 0.0330 0.0194 0.0116 0.0070 0.0039 0.0021 0.0012 0.0005 0.1246 1.5428 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9984 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9988 0.9966 0.9919 0.9835 0.0128 0.0128 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9908 0.0140 1.0000 1.0000 0.9999 0.9999 0.9999 0.9997 0.9994 0.9974 0.9629 0.8073 0.5240 0.0315 0.0326 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9989 0.0041 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9996 0.9987 0.9954 0.9891 0.0099 0.0099 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9858 0.0158 1.0000 1.0000 1.0000 0.9997 0.9995 0.9984 0.9954 0.9823 0.8798 0.6195 0.3418 0.0500 0.0527 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9599 0.0263 0.9944 0.9907 0.9869 0.9833 0.9792 0.9759 0.9688 0.9604 0.9438 0.9249 0.9044 0.1209 0.1243 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.8291 0.0704 0.9848 0.9595 0.9088 0.8331 0.7249 0.5866 0.4261 0.2592 0.1080 0.0446 0.0226 0.2218 0.3523 nan
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9759 0.0209 0.9988 0.9978 0.9968 0.9954 0.9931 0.9901 0.9853 0.9769 0.9545 0.9287 0.9064 0.0755 0.0768 nan
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7128 0.0791 0.9566 0.8781 0.7617 0.6133 0.4632 0.3268 0.2105 0.1177 0.0481 0.0240 0.0119 0.2375 0.4871 nan
