instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9978 0.0089 0.9996 0.9986 0.9972 0.9958 0.9922 0.9884 0.9772 0.9608 0.9264 0.8698 0.7878 0.0824 0.0851 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9876 0.0047 0.0047 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9971 0.0097 1.0000 0.9988 0.9962 0.9938 0.9890 0.9794 0.9672 0.9468 0.8976 0.8304 0.7470 0.0964 0.1005 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9912 0.9766 0.0083 0.0083 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9497 0.0447 0.9670 0.9378 0.9106 0.8830 0.8394 0.7890 0.7370 0.6598 0.4034 0.1360 0.0394 0.2509 0.3294 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9984 0.0070 1.0000 0.9998 0.9992 0.9974 0.9922 0.9872 0.9796 0.9694 0.9442 0.9238 0.8962 0.0754 0.0770 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9327 0.0489 0.9600 0.9176 0.8832 0.8446 0.7994 0.7478 0.6868 0.5814 0.2828 0.0730 0.0172 0.2631 0.3661 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9985 0.0068 0.9998 0.9992 0.9968 0.9930 0.9898 0.9788 0.9698 0.9580 0.9356 0.9142 0.8940 0.0919 0.0942 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.8249 0.0895 0.9008 0.8354 0.7722 0.7122 0.6452 0.5470 0.3728 0.1826 0.0504 0.0092 0.0004 0.2718 0.4941 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9939 0.0141 0.9968 0.9900 0.9822 0.9770 0.9684 0.9572 0.9426 0.9280 0.9004 0.8574 0.7964 0.1434 0.1505 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.7735 0.0978 0.8756 0.7932 0.7268 0.6590 0.5728 0.4420 0.2718 0.0970 0.0192 0.0020 0.0002 0.2648 0.5362 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9944 0.0136 0.9948 0.9886 0.9830 0.9690 0.9584 0.9480 0.9350 0.9192 0.8976 0.8648 0.8098 0.1552 0.1637 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.6763 0.1342 0.8308 0.7316 0.6344 0.5188 0.3830 0.2376 0.1286 0.0538 0.0082 0.0002 0.0000 0.2491 0.6244 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.9864 0.0212 0.9862 0.9790 0.9696 0.9568 0.9434 0.9326 0.9206 0.9010 0.8536 0.7860 0.7356 0.1837 0.1977 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.5993 0.1467 0.7876 0.6842 0.5720 0.4396 0.2868 0.1370 0.0592 0.0196 0.0018 0.0002 0.0000 0.2267 0.6569 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.9875 0.0204 0.9882 0.9792 0.9614 0.9478 0.9358 0.9252 0.9112 0.8976 0.8610 0.8034 0.7486 0.1927 0.2079 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq10-amp2 kriging 0 0 1 5 0.5396 0.1790 0.7518 0.6004 0.4588 0.3232 0.1976 0.1100 0.0556 0.0160 0.0006 0.0000 0.0000 0.2215 0.7463 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq10-amp2 kriging 0 0 1 5 0.9761 0.0283 0.9804 0.9680 0.9534 0.9382 0.9274 0.9148 0.8972 0.8694 0.8030 0.7442 0.7036 0.2119 0.2331 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.1-freq100-amp2 kriging 0 0 1 5 0.4531 0.1956 0.7188 0.5526 0.3842 0.2192 0.1016 0.0438 0.0194 0.0046 0.0002 0.0000 0.0000 0.1884 0.7573 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.1-freq100-amp2 kriging 0 0 1 5 0.9779 0.0272 0.9834 0.9632 0.9452 0.9326 0.9190 0.9090 0.8966 0.8728 0.8150 0.7600 0.7140 0.2184 0.2404 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9987 0.0067 1.0000 0.9994 0.9990 0.9974 0.9962 0.9936 0.9894 0.9770 0.9550 0.9208 0.8654 0.0610 0.0622 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9996 0.0034 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9964 0.9802 0.9604 0.9364 0.0254 0.0256 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9983 0.0074 1.0000 0.9998 0.9986 0.9966 0.9942 0.9906 0.9830 0.9684 0.9388 0.8932 0.8304 0.0720 0.0739 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9996 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9960 0.9878 0.9646 0.9424 0.9170 0.0397 0.0402 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9700 0.0338 0.9786 0.9622 0.9446 0.9250 0.9004 0.8676 0.8192 0.7550 0.6140 0.3306 0.1362 0.2221 0.2676 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9913 0.0170 0.9928 0.9844 0.9740 0.9642 0.9496 0.9368 0.9214 0.9028 0.8582 0.7882 0.7028 0.1703 0.1828 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9599 0.0372 0.9782 0.9528 0.9280 0.8986 0.8710 0.8348 0.7792 0.7104 0.5090 0.2470 0.0892 0.2366 0.2966 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9903 0.0179 0.9910 0.9794 0.9620 0.9464 0.9324 0.9178 0.9044 0.8834 0.8422 0.7772 0.6904 0.1936 0.2108 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq10-amp1 kriging 0 0 1 5 0.8896 0.0676 0.9372 0.8976 0.8534 0.8004 0.7514 0.6872 0.5892 0.3882 0.1532 0.0578 0.0212 0.2708 0.4135 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9661 0.0340 0.9720 0.9522 0.9324 0.9170 0.9030 0.8846 0.8532 0.8066 0.7144 0.6284 0.5530 0.2406 0.2772 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 0 0 1 5 0.8559 0.0745 0.9222 0.8704 0.8212 0.7600 0.7036 0.6214 0.4946 0.3046 0.0976 0.0352 0.0134 0.2748 0.4509 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9622 0.0358 0.9656 0.9336 0.9144 0.8984 0.8836 0.8660 0.8406 0.7928 0.7002 0.6120 0.5296 0.2600 0.3046 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.7812 0.1015 0.8908 0.8182 0.7476 0.6752 0.5778 0.4460 0.2834 0.1546 0.0548 0.0186 0.0048 0.2720 0.5297 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.9266 0.0510 0.9522 0.9236 0.9038 0.8826 0.8544 0.8200 0.7740 0.7134 0.6216 0.5424 0.4730 0.2801 0.3434 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.7234 0.1118 0.8694 0.7844 0.7056 0.6152 0.5050 0.3664 0.2216 0.0964 0.0310 0.0102 0.0026 0.2649 0.5664 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.9185 0.0537 0.9368 0.9064 0.8840 0.8648 0.8422 0.8112 0.7648 0.7004 0.6036 0.5200 0.4478 0.2949 0.3681 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq10-amp2 kriging 0 0 1 5 0.6667 0.1353 0.8380 0.7316 0.6300 0.5114 0.3782 0.2474 0.1528 0.0770 0.0250 0.0068 0.0016 0.2595 0.6393 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 0 0 1 5 0.8759 0.0680 0.9322 0.9004 0.8740 0.8400 0.8072 0.7598 0.7102 0.6478 0.5620 0.4870 0.4218 0.3079 0.3992 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.15-freq100-amp2 kriging 0 0 1 5 0.5932 0.1491 0.8080 0.6960 0.5780 0.4504 0.3156 0.1816 0.0912 0.0436 0.0148 0.0028 0.0008 0.2424 0.6649 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 0 0 1 5 0.8632 0.0717 0.9162 0.8834 0.8586 0.8310 0.7926 0.7472 0.6984 0.6302 0.5382 0.4626 0.4032 0.3189 0.4214 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9994 0.0046 1.0000 1.0000 1.0000 0.9994 0.9988 0.9972 0.9950 0.9912 0.9758 0.9584 0.9324 0.0395 0.0399 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9988 0.0062 1.0000 1.0000 1.0000 0.9992 0.9976 0.9912 0.9844 0.9700 0.9430 0.9062 0.8646 0.0649 0.0663 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9992 0.0051 1.0000 1.0000 0.9998 0.9996 0.9978 0.9960 0.9926 0.9874 0.9668 0.9436 0.9106 0.0476 0.0483 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9986 0.0067 1.0000 1.0000 0.9990 0.9964 0.9916 0.9842 0.9682 0.9504 0.9182 0.8810 0.8450 0.0882 0.0909 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9853 0.0230 0.9900 0.9788 0.9684 0.9598 0.9470 0.9314 0.9086 0.8698 0.7786 0.6402 0.3950 0.1797 0.1997 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9717 0.0313 0.9740 0.9552 0.9370 0.9156 0.8952 0.8732 0.8434 0.7940 0.6732 0.5504 0.4280 0.2369 0.2772 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9804 0.0257 0.9916 0.9794 0.9614 0.9484 0.9320 0.9106 0.8850 0.8404 0.7262 0.5440 0.3322 0.1911 0.2171 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9666 0.0336 0.9656 0.9318 0.9076 0.8842 0.8648 0.8434 0.8178 0.7660 0.6492 0.5148 0.3996 0.2648 0.3190 nan
COCOfunction8-dim5-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9437 0.0460 0.9650 0.9432 0.9216 0.8976 0.8670 0.8240 0.7706 0.6742 0.4142 0.2212 0.1090 0.2445 0.3132 nan
COCOfunction8-dim5-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 5 0.8945 0.0626 0.9380 0.9002 0.8662 0.8328 0.7902 0.7420 0.6702 0.5788 0.4450 0.3324 0.2454 0.2985 0.4057 nan
