instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9978 0.0091 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9595 0.0081 0.0082 nan
COCOfunction15-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9972 0.0106 1.0000 1.0000 1.0000 0.9995 0.9705 0.9485 0.9180 0.8815 0.8155 0.7360 0.6315 0.1282 0.1377 nan
COCOfunction15-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9976 0.0095 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9600 0.0085 0.0085 nan
COCOfunction15-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9967 0.0112 1.0000 1.0000 1.0000 0.9910 0.9685 0.9385 0.9015 0.8600 0.7765 0.6860 0.5485 0.1393 0.1517 nan
COCOfunction15-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9471 0.0459 1.0000 1.0000 1.0000 0.9995 0.9850 0.9600 0.8905 0.7720 0.6400 0.5770 0.5210 0.1368 0.1520 nan
COCOfunction15-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9366 0.0534 0.9130 0.8695 0.8305 0.7720 0.7260 0.6715 0.5855 0.4530 0.3105 0.2110 0.1385 0.3053 0.4568 nan
COCOfunction15-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9458 0.0479 1.0000 1.0000 1.0000 1.0000 0.9955 0.9685 0.8985 0.7105 0.6210 0.5665 0.5140 0.1351 0.1513 nan
COCOfunction15-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9240 0.0563 0.8900 0.8030 0.7440 0.6910 0.6245 0.5505 0.4655 0.3830 0.2775 0.1860 0.1215 0.3294 0.5516 nan
COCOfunction15-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8064 0.0919 0.9995 0.9665 0.8955 0.8275 0.7610 0.7080 0.6475 0.5825 0.5235 0.4745 0.4430 0.2833 0.3717 nan
COCOfunction15-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.7902 0.1069 0.8430 0.7570 0.6825 0.6070 0.4750 0.3810 0.3045 0.2295 0.1430 0.0575 0.0175 0.3121 0.6365 nan
