instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9866 0.0163 0.9991 0.9974 0.9955 0.9928 0.9878 0.9760 0.9523 0.8912 0.7252 0.5321 0.3553 0.1108 0.1210 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9992 0.0034 0.9998 0.9998 0.9998 0.9998 0.9998 0.9995 0.9991 0.9981 0.9944 0.9861 0.9739 0.0221 0.0221 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9817 0.0176 0.9969 0.9943 0.9911 0.9857 0.9729 0.9469 0.9067 0.8201 0.6314 0.4382 0.2804 0.1408 0.1590 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9991 0.0038 1.0000 0.9999 0.9997 0.9993 0.9991 0.9988 0.9985 0.9974 0.9933 0.9849 0.9697 0.0262 0.0263 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.7485 0.0818 0.9011 0.8029 0.6911 0.5827 0.4727 0.3734 0.2774 0.1770 0.0853 0.0396 0.0182 0.2824 0.5817 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9819 0.0173 0.9984 0.9965 0.9937 0.9886 0.9832 0.9751 0.9629 0.9422 0.9032 0.8554 0.8033 0.1115 0.1158 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.6814 0.0883 0.8561 0.7325 0.6065 0.4933 0.3911 0.2958 0.2033 0.1253 0.0585 0.0269 0.0145 0.2800 0.6600 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9789 0.0190 0.9980 0.9953 0.9916 0.9875 0.9824 0.9734 0.9601 0.9378 0.8896 0.8377 0.7825 0.1162 0.1211 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq10-amp1 kriging 0 0 1 10 0.4295 0.1637 0.6856 0.5034 0.3716 0.2708 0.1928 0.1297 0.0870 0.0486 0.0206 0.0100 0.0054 0.2486 0.8992 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9306 0.0347 0.9914 0.9816 0.9698 0.9567 0.9405 0.9242 0.8999 0.8666 0.8089 0.7537 0.7016 0.1869 0.2037 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq100-amp1 kriging 0 0 1 10 0.3463 0.1766 0.6206 0.4252 0.2930 0.1989 0.1351 0.0920 0.0579 0.0333 0.0155 0.0084 0.0048 0.2285 0.9899 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1 kriging 0 0 1 10 0.9217 0.0381 0.9907 0.9817 0.9703 0.9596 0.9418 0.9219 0.8909 0.8527 0.7889 0.7365 0.6908 0.1886 0.2065 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.2529 0.2455 0.5369 0.3416 0.2227 0.1480 0.1008 0.0637 0.0401 0.0226 0.0105 0.0052 0.0035 0.2096 1.1054 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.8543 0.0521 0.9785 0.9615 0.9423 0.9229 0.9024 0.8756 0.8483 0.8086 0.7488 0.6951 0.6457 0.2357 0.2679 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.1891 0.2649 0.4604 0.2666 0.1618 0.1052 0.0679 0.0431 0.0269 0.0164 0.0080 0.0045 0.0028 0.1879 1.2104 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.8413 0.0571 0.9804 0.9652 0.9450 0.9251 0.8997 0.8695 0.8346 0.7905 0.7329 0.6858 0.6464 0.2355 0.2689 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq10-amp2 kriging 0 0 1 10 0.1615 0.3274 0.4328 0.2480 0.1491 0.0950 0.0617 0.0382 0.0239 0.0140 0.0066 0.0037 0.0023 0.1823 1.2503 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 kriging 0 0 1 10 0.7646 0.0695 0.9659 0.9403 0.9169 0.8932 0.8654 0.8381 0.8060 0.7657 0.7067 0.6548 0.6134 0.2693 0.3172 nan
COCOfunction11-dim10-seed1-dists1-centres3-radius0.25-freq100-amp2 kriging 0 0 1 10 0.1150 0.3532 0.3597 0.1854 0.1084 0.0666 0.0416 0.0263 0.0171 0.0104 0.0052 0.0032 0.0021 0.1620 1.3679 nan
COCOfunction11-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 0 0 1 10 0.7515 0.0762 0.9710 0.9455 0.9204 0.8898 0.8608 0.8270 0.7911 0.7512 0.6969 0.6539 0.6172 0.2688 0.3181 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9532 0.0315 0.9935 0.9874 0.9749 0.9535 0.9109 0.8443 0.7307 0.5681 0.3378 0.1625 0.0569 0.1857 0.2375 nan
COCOfunction11-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9358 0.0340 0.9875 0.9740 0.9499 0.9066 0.8372 0.7428 0.6153 0.4596 0.2418 0.0973 0.0231 0.2143 0.2971 nan
COCOfunction11-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.4255 0.1575 0.6602 0.4585 0.3111 0.2029 0.1213 0.0651 0.0266 0.0059 0.0015 0.0007 0.0003 0.2000 0.8689 nan
COCOfunction11-dim10-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.3678 0.1704 0.6019 0.3867 0.2416 0.1439 0.0783 0.0369 0.0144 0.0038 0.0010 0.0003 0.0003 0.1800 0.9266 nan
COCOfunction11-dim10-seed1-dists2-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 0.1402 0.3150 0.3621 0.1734 0.0836 0.0381 0.0189 0.0078 0.0042 0.0019 0.0008 0.0005 0.0002 0.1277 1.2166 nan
COCOfunction11-dim10-seed1-dists2-centres6-radius0.025-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction11-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 kriging 0 0 1 10 0.1267 0.3409 0.3201 0.1437 0.0645 0.0318 0.0153 0.0072 0.0029 0.0013 0.0005 0.0003 0.0002 0.1187 1.2625 nan
