instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-dists1-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9861 0.0116 0.9998 0.9998 0.9996 0.9995 0.9992 0.9981 0.9957 0.9899 0.9393 0.8119 0.6107 0.0461 0.0477 nan
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9866 0.0110 0.9998 0.9997 0.9995 0.9987 0.9968 0.9927 0.9816 0.9585 0.8804 0.7664 0.6323 0.0741 0.0773 nan
COCOfunction9-dim10-seed1-dists1-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9830 0.0122 0.9999 0.9997 0.9993 0.9988 0.9981 0.9965 0.9929 0.9789 0.9119 0.7507 0.5329 0.0569 0.0593 nan
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9814 0.0127 0.9996 0.9986 0.9971 0.9943 0.9893 0.9791 0.9598 0.9216 0.8257 0.7007 0.5703 0.1038 0.1102 nan
COCOfunction9-dim10-seed1-dists1-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.7267 0.0583 0.9596 0.9182 0.8555 0.7834 0.6914 0.5836 0.4533 0.3113 0.1569 0.0805 0.0448 0.2611 0.4193 nan
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.7561 0.0550 0.9686 0.9277 0.8764 0.8136 0.7381 0.6588 0.5764 0.4756 0.3513 0.2669 0.2120 0.2836 0.4066 nan
COCOfunction9-dim10-seed1-dists1-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.7038 0.0614 0.9662 0.9247 0.8609 0.7814 0.6791 0.5584 0.4249 0.2743 0.1281 0.0631 0.0353 0.2514 0.4116 nan
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.6682 0.0637 0.9159 0.8457 0.7745 0.7096 0.6349 0.5678 0.5044 0.4257 0.3254 0.2571 0.2077 0.3310 0.5267 nan
COCOfunction9-dim10-seed1-dists1-centres9-radius0.25-freq10-amp1 kriging 0 0 1 10 0.3793 0.1166 0.7825 0.6447 0.5168 0.4044 0.3100 0.2280 0.1563 0.0966 0.0483 0.0263 0.0146 0.2796 0.7641 nan
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 0 0 1 10 0.4516 0.1100 0.8775 0.7643 0.6592 0.5728 0.4949 0.4227 0.3566 0.2889 0.2196 0.1756 0.1463 0.3360 0.6452 nan
