instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9738 0.0283 1.0000 0.9998 0.9996 0.9993 0.9986 0.9972 0.9902 0.9497 0.6441 0.1694 0.0224 0.0586 0.0648 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.9604 0.0313 0.9998 0.9996 0.9988 0.9966 0.9936 0.9860 0.9536 0.8225 0.3221 0.0485 0.0067 0.0831 0.0971 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.6184 0.1418 0.9007 0.7582 0.5537 0.3348 0.1617 0.0647 0.0228 0.0072 0.0019 0.0011 0.0008 0.1741 0.5295 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.4619 0.1566 0.7685 0.5022 0.2731 0.1245 0.0549 0.0213 0.0087 0.0033 0.0008 0.0005 0.0002 0.1533 0.6868 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 10 0.3096 0.2836 0.5400 0.2766 0.1320 0.0618 0.0270 0.0118 0.0054 0.0022 0.0012 0.0009 0.0005 0.1396 0.9344 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq100-amp1 kriging 0 0 1 10 0.1539 0.3132 0.3238 0.1331 0.0583 0.0269 0.0127 0.0066 0.0029 0.0011 0.0006 0.0003 0.0002 0.1136 1.2130 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 10 0.1799 0.4254 0.3631 0.1587 0.0717 0.0324 0.0157 0.0069 0.0038 0.0016 0.0010 0.0008 0.0003 0.1211 1.1803 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 10 0.0632 0.4699 0.2111 0.0841 0.0378 0.0181 0.0097 0.0046 0.0023 0.0011 0.0007 0.0002 0.0002 0.1002 1.4949 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq10-amp2 kriging 0 0 1 10 0.1192 0.5673 0.2861 0.1188 0.0520 0.0253 0.0116 0.0055 0.0030 0.0014 0.0011 0.0006 0.0003 0.1117 1.3247 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.05-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.05-freq100-amp2 kriging 0 0 1 10 0.0302 0.6265 0.1785 0.0691 0.0319 0.0156 0.0089 0.0041 0.0024 0.0010 0.0007 0.0002 0.0002 0.0948 1.6276 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9767 0.0266 1.0000 0.9998 0.9996 0.9995 0.9988 0.9976 0.9926 0.9606 0.7115 0.2583 0.0456 0.0558 0.0610 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9646 0.0295 0.9998 0.9996 0.9991 0.9975 0.9947 0.9887 0.9637 0.8618 0.4160 0.0873 0.0141 0.0800 0.0918 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.6502 0.1334 0.9195 0.8033 0.6234 0.4173 0.2249 0.1020 0.0353 0.0129 0.0027 0.0012 0.0010 0.1827 0.5034 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.4914 0.1477 0.8045 0.5623 0.3279 0.1667 0.0760 0.0305 0.0118 0.0042 0.0014 0.0006 0.0002 0.1622 0.6586 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 kriging 0 0 1 10 0.3432 0.2669 0.6007 0.3348 0.1663 0.0801 0.0353 0.0168 0.0074 0.0026 0.0013 0.0010 0.0006 0.1488 0.8816 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq100-amp1 kriging 0 0 1 10 0.1701 0.2954 0.3579 0.1510 0.0687 0.0312 0.0144 0.0073 0.0033 0.0012 0.0006 0.0003 0.0002 0.1188 1.1696 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.2060 0.4004 0.4070 0.1867 0.0872 0.0407 0.0191 0.0093 0.0043 0.0021 0.0011 0.0008 0.0004 0.1284 1.1211 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.0707 0.4431 0.2248 0.0912 0.0401 0.0194 0.0105 0.0051 0.0027 0.0011 0.0007 0.0002 0.0002 0.1030 1.4627 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq10-amp2 kriging 0 0 1 10 0.1395 0.5339 0.3151 0.1374 0.0628 0.0299 0.0148 0.0065 0.0034 0.0016 0.0012 0.0007 0.0003 0.1177 1.2691 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.1-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-disth2-height1-radius0.1-freq100-amp2 kriging 0 0 1 10 0.0339 0.5908 0.1853 0.0715 0.0342 0.0164 0.0094 0.0048 0.0023 0.0011 0.0007 0.0002 0.0002 0.0965 1.6068 nan
COCOfunction5-dim10-seed1-disth1-height1-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
