instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim1-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9777 0.0421 0.7530 0.6880 0.6440 0.6190 0.5960 0.5730 0.5470 0.5100 0.4520 0.3910 0.2910 0.4126 0.6953 nan
COCOfunction20-dim1-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9999 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9746 0.0431 0.6870 0.6570 0.6340 0.6140 0.5940 0.5720 0.5460 0.5120 0.4550 0.3960 0.3030 0.4339 0.7536 nan
COCOfunction20-dim1-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 1 0.9996 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0006 0.0006 nan
COCOfunction20-dim1-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 1 0.6676 0.2106 0.5360 0.4780 0.4340 0.3940 0.3520 0.2860 0.1940 0.0790 0.0000 0.0000 0.0000 0.3111 0.9852 nan
COCOfunction20-dim1-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 1 0.9987 0.0097 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 nan
COCOfunction20-dim1-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 1 0.5966 0.2156 0.5370 0.4840 0.4430 0.4080 0.3680 0.3110 0.2180 0.0630 0.0000 0.0000 0.0000 0.3247 1.0336 nan
COCOfunction20-dim1-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 1 0.9984 0.0105 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0025 0.0026 nan
COCOfunction20-dim1-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 1 0.3693 0.4213 0.4220 0.3370 0.2440 0.1590 0.0920 0.0090 0.0000 0.0000 0.0000 0.0000 0.0000 0.1851 1.1301 nan
