instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9992 0.0078 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0041 0.0041 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9929 0.0253 0.9660 0.9240 0.8655 0.7865 0.7505 0.7235 0.6970 0.6560 0.5740 0.4860 0.4075 0.3068 0.4023 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9992 0.0077 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0040 0.0040 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9912 0.0270 0.9415 0.8570 0.7815 0.7555 0.7325 0.7050 0.6780 0.6260 0.5380 0.4520 0.3780 0.3369 0.4626 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9812 0.0394 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9200 0.8040 0.6990 0.6485 0.0771 0.0809 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.8606 0.1266 0.7025 0.6210 0.5600 0.5180 0.4760 0.4370 0.3805 0.3270 0.2325 0.1570 0.0945 0.3836 0.8141 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9823 0.0387 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.9275 0.8195 0.7140 0.6525 0.0765 0.0801 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.8161 0.1351 0.6550 0.5845 0.5265 0.4730 0.4260 0.3840 0.3445 0.2915 0.2035 0.1200 0.0415 0.3828 0.8934 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9261 0.0789 1.0000 1.0000 1.0000 0.9830 0.9380 0.8500 0.7755 0.7085 0.6500 0.6310 0.6180 0.1913 0.2196 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 2 0.6312 0.2532 0.5795 0.4960 0.4460 0.3985 0.3350 0.2845 0.2400 0.1805 0.1075 0.0215 0.0000 0.3462 1.0011 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 2 0.9332 0.0774 1.0000 1.0000 1.0000 0.9770 0.9275 0.8790 0.8190 0.7405 0.6580 0.6335 0.6165 0.1854 0.2107 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 2 0.5208 0.2702 0.5420 0.4390 0.3755 0.3300 0.2905 0.2390 0.1910 0.1305 0.0470 0.0000 0.0000 0.3261 1.1177 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.8425 0.1184 1.0000 0.9915 0.9510 0.8355 0.7640 0.7150 0.6805 0.6485 0.6305 0.6165 0.6095 0.2775 0.3463 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.4562 0.3798 0.5165 0.4385 0.3695 0.2945 0.2520 0.2085 0.1620 0.1135 0.0200 0.0000 0.0000 0.3067 1.1125 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.8623 0.1161 1.0000 0.9885 0.9330 0.8820 0.8240 0.7665 0.7075 0.6590 0.6310 0.6150 0.6065 0.2614 0.3193 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.3212 0.4053 0.4600 0.3485 0.2930 0.2350 0.1895 0.1445 0.0955 0.0395 0.0000 0.0000 0.0000 0.2676 1.2613 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 2 0.7427 0.1578 0.9975 0.9320 0.7890 0.7325 0.6975 0.6650 0.6480 0.6330 0.6195 0.6115 0.6015 0.3362 0.4477 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 2 0.3413 0.5065 0.4855 0.3785 0.2960 0.2420 0.1950 0.1545 0.1140 0.0605 0.0000 0.0000 0.0000 0.2722 1.1890 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 2 0.7802 0.1547 0.9975 0.9295 0.8640 0.8020 0.7475 0.6910 0.6585 0.6370 0.6175 0.6075 0.6030 0.3118 0.4028 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 2 0.2067 0.5404 0.3885 0.2850 0.2195 0.1650 0.1160 0.0795 0.0290 0.0010 0.0000 0.0000 0.0000 0.2168 1.3646 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9988 0.0097 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9845 0.0061 0.0061 nan
COCOfunction11-dim2-seed1-disth2-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9935 0.0243 0.9685 0.9320 0.8720 0.7945 0.7535 0.7275 0.7005 0.6605 0.5805 0.4990 0.4185 0.3037 0.3953 nan
COCOfunction11-dim2-seed1-disth1-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9988 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9880 0.0060 0.0060 nan
