instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.6442 0.0413 0.5516 0.3712 0.2560 0.1614 0.1044 0.0774 0.0596 0.0404 0.0184 0.0070 0.0028 0.2271 1.1110 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9996 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.5537 0.0444 0.3664 0.1934 0.1368 0.1018 0.0786 0.0626 0.0448 0.0264 0.0090 0.0036 0.0012 0.2023 1.4461 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9997 0.0008 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.0798 0.2069 0.1688 0.0660 0.0238 0.0096 0.0060 0.0042 0.0022 0.0008 0.0006 0.0000 0.0000 0.0895 1.7173 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9915 0.0047 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9966 0.0025 0.0025 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.0409 0.2220 0.0450 0.0146 0.0062 0.0036 0.0022 0.0012 0.0008 0.0004 0.0000 0.0000 0.0000 0.0516 2.4066 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9988 0.0017 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.0259 0.4138 0.1142 0.0352 0.0092 0.0030 0.0016 0.0008 0.0006 0.0004 0.0000 0.0000 0.0000 0.0651 1.7509 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9682 0.0095 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.9928 0.9902 0.0082 0.0082 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.0086 0.4441 0.0088 0.0020 0.0010 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0244 2.0142 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.9973 0.0025 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0010 0.0010 nan
COCOfunction15-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.0140 0.6207 0.1014 0.0292 0.0066 0.0016 0.0008 0.0006 0.0004 0.0000 0.0000 0.0000 0.0000 0.0586 1.7576 nan
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.9335 0.0142 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9990 0.9930 0.9902 0.9896 0.0149 0.0150 nan
