instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim2-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9990 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0019 0.0019 nan
COCOfunction16-dim2-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9893 0.0125 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.0066 0.0067 nan
COCOfunction16-dim2-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9989 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0027 0.0027 nan
COCOfunction16-dim2-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9895 0.0124 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9780 0.0069 0.0070 nan
COCOfunction16-dim2-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9767 0.0193 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9850 0.9520 0.9130 0.7770 0.0391 0.0400 nan
COCOfunction16-dim2-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.7848 0.0629 1.0000 1.0000 1.0000 1.0000 0.9960 0.9420 0.7885 0.4585 0.2255 0.1505 0.1135 0.1208 0.1517 nan
COCOfunction16-dim2-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9749 0.0193 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9745 0.9400 0.8660 0.6890 0.0478 0.0493 nan
COCOfunction16-dim2-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.7970 0.0621 1.0000 1.0000 1.0000 1.0000 1.0000 0.9835 0.8195 0.4720 0.2250 0.1380 0.0935 0.1099 0.1369 nan
COCOfunction16-dim2-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9152 0.0387 1.0000 1.0000 1.0000 0.9975 0.9845 0.9680 0.9510 0.9240 0.8050 0.5810 0.3445 0.1003 0.1083 nan
COCOfunction16-dim2-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 2 0.4712 0.1259 1.0000 0.9505 0.8535 0.7100 0.4705 0.3090 0.2205 0.1645 0.1150 0.0750 0.0630 0.2276 0.4282 nan
