instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9934 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9952 0.0032 0.0032 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9709 0.0066 0.5030 0.3852 0.3250 0.2948 0.2630 0.2380 0.2082 0.1826 0.1426 0.1078 0.0774 0.3585 1.2175 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9826 0.0046 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9860 0.0050 0.0050 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9609 0.0070 0.4032 0.3342 0.2970 0.2662 0.2396 0.2132 0.1908 0.1628 0.1224 0.0854 0.0634 0.3542 1.3853 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.8217 0.0147 1.0000 0.9986 0.9964 0.9938 0.9906 0.9864 0.9810 0.9706 0.9468 0.9284 0.9136 0.0815 0.0830 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.5882 0.0330 0.2612 0.1786 0.1418 0.1232 0.1022 0.0830 0.0688 0.0498 0.0300 0.0166 0.0074 0.2415 1.8524 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.7042 0.0233 0.9998 0.9996 0.9982 0.9958 0.9922 0.9860 0.9746 0.9596 0.9386 0.9242 0.9106 0.0825 0.0842 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.4913 0.0353 0.1854 0.1432 0.1158 0.0912 0.0762 0.0640 0.0486 0.0358 0.0194 0.0092 0.0054 0.2154 2.2188 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.4352 0.0295 0.9856 0.9804 0.9728 0.9668 0.9592 0.9514 0.9418 0.9296 0.9132 0.9050 0.8956 0.1683 0.1763 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.2794 0.0660 0.1994 0.1220 0.0848 0.0690 0.0558 0.0410 0.0318 0.0206 0.0092 0.0048 0.0020 0.1815 2.1158 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.3878 0.0467 0.9938 0.9864 0.9818 0.9746 0.9632 0.9520 0.9404 0.9292 0.9122 0.9008 0.8912 0.1525 0.1592 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.1910 0.0707 0.1174 0.0746 0.0582 0.0434 0.0336 0.0246 0.0178 0.0104 0.0054 0.0028 0.0016 0.1467 2.7072 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.1714 0.0443 0.9702 0.9614 0.9530 0.9470 0.9382 0.9296 0.9210 0.9112 0.9040 0.8946 0.8858 0.2097 0.2238 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.1571 0.0991 0.1684 0.0920 0.0620 0.0456 0.0362 0.0256 0.0180 0.0094 0.0048 0.0018 0.0008 0.1485 2.2322 nan
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.2301 0.0701 0.9852 0.9782 0.9664 0.9556 0.9450 0.9352 0.9266 0.9140 0.9000 0.8902 0.8762 0.1850 0.1959 nan
COCOfunction12-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.0930 0.1060 0.0758 0.0478 0.0334 0.0236 0.0172 0.0122 0.0086 0.0054 0.0024 0.0012 0.0008 0.1103 3.0205 nan
