instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9916 0.0133 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9997 0.9992 0.9924 0.9344 0.6542 0.0188 0.0192 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9882 0.0144 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9989 0.9969 0.9665 0.7985 0.3750 0.0292 0.0303 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.8177 0.0666 0.9885 0.9714 0.9422 0.8849 0.7823 0.6102 0.3574 0.1132 0.0108 0.0022 0.0011 0.1721 0.2796 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.7655 0.0720 0.9797 0.9487 0.8967 0.7952 0.6320 0.4092 0.1856 0.0431 0.0062 0.0022 0.0009 0.1788 0.3313 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 10 0.5089 0.1333 0.8410 0.6772 0.4811 0.2957 0.1475 0.0573 0.0195 0.0061 0.0018 0.0006 0.0003 0.1832 0.6087 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 0 0 1 10 0.4393 0.1441 0.8137 0.5990 0.3651 0.1848 0.0793 0.0308 0.0120 0.0036 0.0017 0.0005 0.0004 0.1646 0.6427 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.2977 0.1999 0.6160 0.3688 0.2013 0.0913 0.0397 0.0177 0.0081 0.0035 0.0009 0.0004 0.0003 0.1553 0.8713 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.2504 0.2162 0.5763 0.2951 0.1338 0.0586 0.0276 0.0133 0.0059 0.0024 0.0011 0.0006 0.0003 0.1386 0.8942 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq10-amp2 kriging 0 0 1 10 0.1795 0.2666 0.4458 0.2258 0.1068 0.0485 0.0236 0.0113 0.0054 0.0025 0.0006 0.0004 0.0003 0.1365 1.0805 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq10-amp2 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0004 0.0004 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.1-freq100-amp2 kriging 0 0 1 10 0.1525 0.2883 0.4029 0.1695 0.0744 0.0360 0.0186 0.0096 0.0033 0.0019 0.0008 0.0006 0.0003 0.1237 1.1034 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.1-freq100-amp2 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9944 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9996 0.9979 0.9762 0.8526 0.0141 0.0143 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0004 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0006 0.0006 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9922 0.0116 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9987 0.9875 0.9178 0.6620 0.0216 0.0221 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.8727 0.0539 0.9943 0.9877 0.9744 0.9505 0.9011 0.8053 0.6218 0.3245 0.0556 0.0082 0.0015 0.1588 0.2232 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9997 0.0021 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9994 0.9984 0.9962 0.9936 0.0097 0.0097 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.8342 0.0583 0.9910 0.9777 0.9513 0.9055 0.8177 0.6664 0.4303 0.1767 0.0269 0.0055 0.0017 0.1736 0.2696 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9997 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9988 0.9961 0.9930 0.0077 0.0077 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq10-amp1 kriging 0 0 1 10 0.6159 0.1079 0.9128 0.8132 0.6761 0.5078 0.3253 0.1644 0.0659 0.0172 0.0027 0.0010 0.0004 0.2017 0.5073 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9989 0.0042 1.0000 1.0000 0.9999 0.9997 0.9993 0.9989 0.9983 0.9965 0.9939 0.9913 0.9853 0.0244 0.0245 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 0 0 1 10 0.5499 0.1166 0.8961 0.7652 0.5853 0.3833 0.2078 0.0944 0.0345 0.0113 0.0027 0.0010 0.0005 0.1868 0.5394 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9991 0.0039 1.0000 0.9999 0.9999 0.9998 0.9996 0.9994 0.9987 0.9969 0.9935 0.9877 0.9837 0.0229 0.0229 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.3994 0.1619 0.7443 0.5363 0.3441 0.1956 0.0906 0.0397 0.0151 0.0049 0.0014 0.0004 0.0003 0.1788 0.7355 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9976 0.0063 0.9999 0.9998 0.9991 0.9988 0.9984 0.9973 0.9958 0.9939 0.9910 0.9845 0.9770 0.0376 0.0377 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.3451 0.1749 0.7207 0.4720 0.2581 0.1282 0.0573 0.0257 0.0105 0.0037 0.0016 0.0006 0.0005 0.1610 0.7512 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.9979 0.0058 0.9999 0.9998 0.9995 0.9990 0.9985 0.9974 0.9958 0.9935 0.9871 0.9826 0.9759 0.0375 0.0376 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq10-amp2 kriging 0 0 1 10 0.2582 0.2159 0.5791 0.3387 0.1851 0.0869 0.0395 0.0180 0.0079 0.0032 0.0008 0.0004 0.0003 0.1556 0.9230 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 0 0 1 10 0.9958 0.0084 0.9998 0.9990 0.9985 0.9980 0.9967 0.9950 0.9938 0.9920 0.9863 0.9792 0.9693 0.0486 0.0489 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.15-freq100-amp2 kriging 0 0 1 10 0.2233 0.2333 0.5546 0.2837 0.1347 0.0607 0.0291 0.0139 0.0057 0.0026 0.0012 0.0006 0.0004 0.1410 0.9294 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 0 0 1 10 0.9964 0.0078 0.9998 0.9990 0.9987 0.9980 0.9968 0.9954 0.9933 0.9894 0.9843 0.9775 0.9701 0.0499 0.0502 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9968 0.0080 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9991 0.9939 0.9546 0.0096 0.0096 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9998 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9989 0.0018 0.0018 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9956 0.0086 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9996 0.9973 0.9756 0.8810 0.0142 0.0144 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9998 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9988 0.0020 0.0020 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9243 0.0403 0.9982 0.9948 0.9913 0.9822 0.9663 0.9305 0.8533 0.6673 0.2825 0.0783 0.0197 0.1341 0.1642 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9974 0.0066 1.0000 1.0000 1.0000 0.9999 0.9996 0.9991 0.9977 0.9945 0.9842 0.9671 0.9379 0.0299 0.0301 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9013 0.0434 0.9966 0.9912 0.9836 0.9680 0.9363 0.8732 0.7481 0.5045 0.1699 0.0475 0.0158 0.1541 0.2007 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9968 0.0074 1.0000 0.9999 0.9999 0.9998 0.9995 0.9987 0.9963 0.9925 0.9761 0.9484 0.9135 0.0359 0.0363 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.7434 0.0806 0.9600 0.9193 0.8535 0.7583 0.6252 0.4518 0.2636 0.1136 0.0235 0.0076 0.0023 0.2170 0.3969 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9898 0.0133 0.9999 0.9993 0.9982 0.9965 0.9944 0.9903 0.9847 0.9734 0.9432 0.9033 0.8554 0.0719 0.0734 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 0 0 1 10 0.6918 0.0869 0.9562 0.9030 0.8125 0.6861 0.5188 0.3306 0.1784 0.0685 0.0176 0.0058 0.0026 0.2112 0.4254 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 0 0 1 10 0.9873 0.0148 0.9997 0.9987 0.9973 0.9952 0.9911 0.9858 0.9754 0.9559 0.9178 0.8727 0.8223 0.0875 0.0901 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.5495 0.1209 0.8689 0.7454 0.6009 0.4391 0.2850 0.1597 0.0758 0.0264 0.0081 0.0025 0.0009 0.2185 0.5924 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.9775 0.0199 0.9986 0.9967 0.9945 0.9907 0.9853 0.9787 0.9664 0.9438 0.9001 0.8487 0.7981 0.1062 0.1102 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.4952 0.1304 0.8675 0.7187 0.5386 0.3532 0.2098 0.1104 0.0497 0.0207 0.0061 0.0025 0.0012 0.2029 0.6043 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.9718 0.0223 0.9980 0.9944 0.9903 0.9850 0.9760 0.9641 0.9446 0.9185 0.8682 0.8169 0.7705 0.1304 0.1371 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq10-amp2 kriging 0 0 1 10 0.3935 0.1612 0.7482 0.5624 0.3854 0.2412 0.1317 0.0659 0.0296 0.0128 0.0034 0.0013 0.0005 0.1991 0.7542 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq10-amp2 kriging 0 0 1 10 0.9607 0.0266 0.9971 0.9939 0.9892 0.9834 0.9753 0.9629 0.9428 0.9140 0.8616 0.8082 0.7595 0.1343 0.1415 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.2-freq100-amp2 kriging 0 0 1 10 0.3516 0.1739 0.7525 0.5299 0.3283 0.1865 0.0983 0.0503 0.0228 0.0087 0.0038 0.0015 0.0007 0.1836 0.7516 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 0 0 1 10 0.9509 0.0297 0.9949 0.9885 0.9816 0.9711 0.9559 0.9386 0.9159 0.8831 0.8284 0.7791 0.7361 0.1647 0.1767 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9986 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9988 0.9910 0.0055 0.0055 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9993 0.0034 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9983 0.9902 0.0051 0.0051 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9981 0.0056 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9996 0.9966 0.9765 0.0077 0.0078 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9991 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9960 0.9805 0.0070 0.0070 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9655 0.0262 0.9995 0.9989 0.9982 0.9955 0.9915 0.9831 0.9646 0.9075 0.7115 0.4290 0.2136 0.0944 0.1035 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9832 0.0173 1.0000 0.9999 0.9994 0.9977 0.9951 0.9902 0.9789 0.9532 0.8740 0.7727 0.6567 0.0792 0.0826 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9562 0.0282 0.9985 0.9978 0.9958 0.9929 0.9856 0.9718 0.9394 0.8529 0.6012 0.3290 0.1585 0.1126 0.1267 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9790 0.0191 0.9998 0.9993 0.9981 0.9948 0.9896 0.9792 0.9600 0.9214 0.8373 0.7278 0.6093 0.1016 0.1074 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.8711 0.0525 0.9878 0.9748 0.9559 0.9274 0.8777 0.8005 0.6756 0.4794 0.2266 0.0988 0.0412 0.2010 0.2709 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9364 0.0347 0.9970 0.9932 0.9858 0.9739 0.9548 0.9234 0.8752 0.8035 0.6725 0.5448 0.4434 0.1666 0.1877 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.8446 0.0564 0.9873 0.9732 0.9490 0.9116 0.8470 0.7452 0.5993 0.3923 0.1739 0.0772 0.0364 0.2052 0.2894 nan
COCOfunction13-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.9206 0.0383 0.9938 0.9844 0.9701 0.9478 0.9193 0.8826 0.8310 0.7509 0.6218 0.5067 0.4169 0.2011 0.2341 nan
COCOfunction13-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.7433 0.0787 0.9543 0.9090 0.8515 0.7697 0.6649 0.5291 0.3795 0.2247 0.0922 0.0374 0.0193 0.2486 0.4233 nan
